0,88
1,91
2,91
3,91
4,88
5,88
6,91
7,91
8,91
9,89
10,89
11,89
12,91
13,91
14,90
15,91
16,90
17,90
18,89
19,91
20,88
21,87
22,88
23,90
24,88
25,92
26,86
27,91
28,89
29,88
30,88
31,92
32,91
33,91
34,87
35,91
36,87
37,89
38,91
39,92
40,89
41,91
42,91
43,90
44,89
45,90
46,88
47,91
48,89
49,90
50,89
51,91
52,90
53,82
54,85
55,86
56,91
57,89
58,90
59,91
60,89
61,92
62,91
63,91
64,91
65,92
66,91
67,91
68,88
69,91
70,90
71,90
72,89
73,92
74,87
75,91
76,89
77,87
78,90
79,92
80,90
81,92
82,90
83,90
84,89
85,91
86,88
87,90
88,89
89,90
90,90
91,91
92,88
93,91
94,87
95,90
96,92
97,89
98,87
99,91
100,88
101,88
102,88
103,91
104,88
105,90
106,90
107,91
108,91
109,90
110,91
111,91
112,88
113,90
114,91
115,90
116,88
117,91
118,89
119,89
120,88
121,90
122,89
123,90
124,88
125,85
126,83
127,85
128,92
129,90
130,90
131,91
132,91
133,91
134,88
135,92
136,88
137,91
138,92
139,90
140,88
141,90
142,84
143,88
144,90
145,91
146,89
147,87
148,87
149,88
150,92
151,91
152,90
153,89
154,90
155,89
156,93
157,90
158,89
159,87
160,90
161,90
162,91
163,87
164,90
165,86
166,90
167,91
168,91
169,90
170,91
171,88
172,88
173,88
174,92
175,87
176,91
177,88
178,89
179,90
180,90
181,88
182,90
183,85
184,89
185,91
186,90
187,88
188,92
189,88
190,90
191,89
192,89
193,86
194,91
195,88
196,82
197,83
198,91
199,87
200,91
201,89
202,89
203,89
204,91
205,87
206,91
207,89
208,92
209,90
210,91
211,87
212,90
213,87
214,91
215,88
216,90
217,89
218,91
219,87
220,87
221,91
222,87
223,88
224,90
225,87
226,92
227,89
228,90
229,87
230,90
231,87
232,91
233,90
234,91
235,86
236,91
237,87
238,91
239,88
240,89
241,87
242,90
243,91
244,88
245,88
246,92
247,91
248,90
249,91
250,90
251,88
252,90
253,89
254,91
255,79
256,90
257,91
258,91
259,88
260,89
261,89
262,91
263,88
264,90
265,86
266,91
267,87
268,85
269,85
270,85
271,87
272,90
273,90
274,91
275,91
276,90
277,89
278,90
279,89
280,89
281,90
282,90
283,90
284,88
285,90
286,91
287,91
288,91
289,89
290,90
291,88
292,88
293,88
294,90
295,87
296,90
297,91
298,90
299,89
300,90
301,90
302,91
303,89
304,91
305,90
306,92
307,92
308,87
309,87
310,91
311,91
312,91
313,88
314,89
315,87
316,88
317,88
318,90
319,92
320,93
321,89
322,90
323,90
324,92
325,91
326,90
327,91
328,91
329,90
330,92
331,88
332,88
333,90
334,91
335,87
336,90
337,86
338,90
339,88
340,88
341,89
342,93
343,90
344,89
345,89
346,91
347,88
348,89
349,90
