0,41
1,35
2,37
3,33
4,35
5,33
6,35
7,33
8,35
9,33
10,37
11,33
12,38
13,35
14,33
15,35
16,35
17,37
18,33
19,33
20,33
21,45
22,47
23,35
24,41
25,37
26,39
27,33
28,33
29,35
30,37
31,33
32,37
33,33
34,35
35,35
36,35
37,33
38,35
39,35
40,35
41,57
42,33
43,35
44,35
45,33
46,50
47,35
48,40
49,35
50,55
51,35
52,35
53,47
54,45
55,33
56,37
57,33
58,45
59,33
60,37
61,35
62,45
63,35
64,35
65,33
66,45
67,33
68,37
69,33
70,45
71,35
72,40
73,33
74,59
75,35
76,35
77,38
78,47
79,35
80,33
81,37
82,45
83,37
84,35
85,35
86,45
87,33
88,35
89,33
90,45
91,33
92,35
93,33
94,45
95,33
96,41
97,33
98,55
99,40
100,35
101,35
102,37
103,33
104,35
105,33
106,33
107,35
108,35
109,37
110,35
111,37
112,35
113,35
114,35
115,33
116,33
117,47
118,45
119,35
120,40
121,35
122,55
123,33
124,35
125,35
126,35
127,33
128,35
129,33
130,37
131,33
132,35
133,33
134,35
135,33
136,37
137,35
138,33
139,33
140,35
141,40
142,47
143,35
144,40
145,35
146,55
147,41
148,35
149,33
150,35
151,35
152,37
153,33
154,37
155,35
156,35
157,33
158,35
159,33
160,35
161,33
162,35
163,33
164,35
165,47
166,37
167,33
168,40
169,37
170,55
171,33
172,33
173,37
174,33
175,35
176,33
177,35
178,35
179,35
180,37
181,33
182,35
183,35
184,40
185,41
186,33
187,33
188,37
189,47
190,35
191,33
192,40
193,35
194,55
195,33
196,37
197,33
198,33
199,35
200,33
201,35
202,35
203,35
204,35
205,40
206,33
207,37
208,33
209,37
210,35
211,33
212,35
213,48
214,47
215,35
216,40
217,35
218,55
219,35
220,35
221,48
222,35
223,35
224,35
225,33
226,45
227,33
228,33
229,35
230,45
231,37
232,35
233,37
234,45
235,33
236,35
237,35
238,45
239,35
240,40
241,33
242,53
243,33
244,35
245,47
246,37
247,33
248,35
249,33
250,43
251,33
252,35
253,33
254,45
255,33
256,35
257,35
258,43
259,33
260,33
261,35
262,45
263,35
264,40
265,37
266,53
267,33
268,33
269,37
270,35
271,33
272,37
273,35
274,37
275,33
276,50
277,35
278,37
279,33
280,35
281,33
282,33
283,33
284,35
285,47
286,37
287,33
288,40
289,37
290,55
291,40
292,35
293,35
