0,43
1,38
2,38
3,38
4,43
5,41
6,46
7,56
8,58
9,35
10,63
11,40
12,41
13,40
14,43
15,46
16,46
17,58
18,58
19,44
20,41
21,56
22,49
23,40
24,43
25,41
26,60
27,38
28,40
29,41
30,47
31,56
32,56
33,40
34,58
35,53
36,43
37,40
38,43
39,53
40,47
41,58
42,47
43,43
44,43
45,56
46,41
47,41
48,40
49,40
50,40
51,43
52,38
53,49
54,56
55,58
56,41
57,43
58,43
59,38
60,43
61,40
62,41
63,46
64,56
65,47
66,44
67,43
68,54
69,45
70,40
71,41
72,38
73,40
74,40
75,43
76,40
77,47
78,56
79,58
80,43
81,43
82,63
83,38
84,40
85,41
86,62
87,63
88,62
89,47
90,44
91,41
92,58
93,53
94,43
95,43
96,43
97,58
98,38
99,41
100,48
101,46
102,41
103,51
104,38
105,54
106,40
107,43
108,38
109,50
110,38
111,43
112,40
113,47
114,40
115,41
116,43
117,50
118,40
119,43
120,40
121,56
122,41
123,43
124,54
125,44
126,40
127,45
128,40
129,50
130,40
131,43
132,40
133,50
134,38
135,43
136,40
137,47
138,40
139,41
140,40
141,47
142,43
143,43
144,43
145,56
146,41
147,40
148,43
149,47
150,58
151,60
152,46
153,41
154,46
155,43
156,38
157,46
158,40
159,46
160,56
161,47
162,43
163,43
164,57
165,43
166,40
167,43
168,40
169,60
170,40
171,40
172,41
173,46
174,56
175,54
176,43
177,41
178,44
179,43
180,40
181,43
182,41
183,44
184,56
185,47
186,44
187,43
188,57
189,43
190,40
191,41
192,40
193,58
194,41
195,41
196,38
197,47
198,56
199,54
200,46
201,40
202,41
203,43
204,43
205,43
206,43
207,46
208,56
209,47
210,44
211,41
212,54
213,50
214,40
215,41
216,40
217,60
218,40
219,43
220,40
221,47
222,56
223,60
224,38
225,41
226,43
227,40
228,41
229,41
230,43
231,46
232,56
233,46
234,44
235,43
236,56
237,48
238,40
239,43
240,38
241,60
242,40
243,41
244,40
245,47
246,56
247,54
248,40
249,43
250,40
251,41
252,40
253,40
254,49
255,46
256,56
257,47
258,44
259,40
260,50
261,47
262,43
263,41
264,43
265,60
266,40
267,43
268,48
269,46
270,43
271,53
272,40
273,55
274,38
275,43
276,40
277,50
278,40
279,43
280,38
281,47
282,40
283,38
284,43
285,50
286,40
287,43
288,40
289,56
290,40
291,43
292,47
293,45
294,40
295,48
296,40
297,55
298,40
299,43
300,40
301,52
302,40
303,43
304,40
305,45
306,38
307,41
308,40
309,48
310,43
311,41
312,43
313,54
314,38
315,38
316,43
317,49
318,56
319,53
320,40
321,41
322,53
323,53
324,40
325,41
326,57
327,62
328,62
329,47
330,44
331,43
332,56
333,52
334,40
335,43
336,40
337,56
338,40
339,40
340,43
341,49
342,56
343,53
344,40
345,47
346,65
347,45
348,65
349,45
350,41
351,48
352,63
353,49
354,46
355,45
356,56
357,56
358,40
359,43
360,40
361,56
362,40
363,43
364,40
365,49
366,56
367,62
368,43
369,38
370,43
371,43
372,40
373,43
374,40
375,44
376,56
377,47
378,43
379,43
380,58
381,53
382,40
383,41
384,40
385,56
386,40
387,43
388,40
389,47
390,56
391,53
392,40
393,41
394,43
395,43
396,41
397,43
398,58
399,44
400,58
401,47
402,43
403,41
404,54
405,56
406,40
407,43
408,40
409,56
410,38
411,43
412,38
413,49
414,56
415,56
416,40
417,43
418,40
419,40
420,43
421,40
422,43
423,44
424,58
425,51
426,44
427,43
428,58
429,52
430,43
431,43
432,43
433,56
434,40
435,43
436,54
437,46
438,45
439,43
440,40
441,52
442,38
443,43
444,38
445,52
446,40
447,40
448,43
449,47
450,40
451,38
452,40
453,47
454,40
455,43
456,40
457,56
458,41
459,45
460,52
461,46
462,41
463,50
464,41
465,55
466,40
467,44
468,40
469,52
470,40
471,43
472,38
473,48
474,40
475,40
476,43
477,50
478,41
479,45
480,41
481,56
482,43
483,45
484,40
485,47
486,65
487,60
488,41
489,45
490,41
491,45
492,41
493,45
494,54
495,48
496,60
497,47
498,43
499,43
500,62
501,41
502,43
503,41
504,43
505,56
506,38
507,40
508,41
509,47
510,56
511,60
512,40
513,43
514,40
515,43
516,40
517,43
518,44
519,53
520,58
521,53
522,44
523,43
524,58
525,43
526,40
527,43
528,40
529,56
530,40
531,40
532,43
533,44
534,56
535,60
536,38
537,43
538,40
539,43
540,40
541,43
542,40
543,46
544,58
545,47
546,44
547,43
548,56
549,45
550,38
551,41
552,40
553,56
554,40
555,38
556,43
557,46
558,58
559,60
560,53
561,40
562,43
563,43
564,40
565,46
566,60
567,46
568,58
569,53
570,43
571,43
572,58
573,45
574,40
575,43
576,38
577,54
578,38
579,43
580,40
581,46
582,58
583,58
584,43
585,63
586,48
587,40
588,43
589,43
590,46
591,50
592,58
593,47
594,43
595,43
596,58
597,43
598,38
599,45
600,40
601,56
602,40
603,45
604,47
605,46
606,45
607,54
608,45
609,50
610,43
611,43
612,40
613,48
614,40
615,43
616,40
617,47
618,38
