0,89
1,90
2,91
3,91
4,88
5,91
6,89
7,89
8,88
9,91
10,88
11,90
12,88
13,91
14,90
15,88
16,91
17,87
18,90
19,91
20,88
21,85
22,86
23,88
24,89
25,91
26,77
27,90
28,89
29,89
30,88
31,85
32,85
33,88
34,88
35,91
36,89
37,91
38,89
39,90
40,88
41,89
42,90
43,90
44,88
45,86
46,84
47,89
48,89
49,89
50,91
51,88
52,91
53,89
54,89
55,88
56,90
57,88
58,90
59,89
60,90
61,89
62,91
63,89
64,90
65,90
66,90
67,90
68,87
69,84
70,88
71,88
72,88
73,89
74,90
75,89
76,90
77,88
78,88
79,88
80,91
81,89
82,90
83,88
84,90
85,88
86,90
87,89
88,87
89,90
90,90
91,88
92,86
93,88
94,90
95,89
96,90
97,85
98,91
99,89
100,89
101,89
102,86
103,85
104,91
105,88
106,91
107,89
108,91
109,87
110,91
111,88
112,90
113,90
114,91
115,89
116,91
117,87
118,90
119,89
120,91
121,87
122,92
123,89
124,91
125,89
126,89
127,88
128,91
129,88
130,90
131,88
132,91
133,87
134,91
135,90
136,88
137,89
138,91
139,88
140,89
141,87
142,89
143,89
144,91
145,87
146,90
147,88
148,91
149,88
150,89
151,89
152,91
153,88
154,91
155,89
156,91
157,88
158,90
159,88
160,90
161,91
162,91
163,89
164,91
165,89
166,92
167,89
168,91
169,87
170,91
171,89
172,91
173,88
174,85
175,85
176,91
177,89
178,91
179,89
180,91
181,89
182,90
183,89
184,90
185,91
186,91
187,88
188,87
189,89
190,91
191,90
192,90
193,87
194,91
195,89
196,90
197,89
198,89
199,88
200,91
201,89
202,90
203,89
204,92
205,87
206,91
207,88
208,90
209,91
210,90
211,88
212,90
213,80
214,88
215,90
216,89
217,83
218,90
219,87
220,91
221,88
222,89
223,88
224,88
225,88
226,90
227,88
228,90
229,88
230,91
231,88
232,90
233,91
234,91
235,88
236,90
237,88
238,90
239,88
240,91
241,87
242,90
243,88
244,91
245,88
246,88
247,88
248,91
249,88
250,90
251,88
252,90
253,88
254,91
255,87
256,90
257,90
258,90
259,88
260,90
261,89
262,90
263,89
264,90
265,87
266,90
267,89
268,87
269,89
270,86
271,85
272,90
273,88
274,90
275,89
276,90
277,88
278,89
279,88
280,91
281,90
282,90
283,89
284,90
285,90
286,89
287,91
288,89
289,87
290,90
291,88
292,88
293,88
294,89
295,88
296,91
297,88
298,91
299,89
300,90
301,88
302,90
303,88
304,91
305,91
306,90
307,88
308,90
309,87
310,91
311,89
312,90
313,87
314,91
315,89
316,91
317,89
318,88
319,89
320,91
321,88
322,90
323,89
324,90
325,89
326,90
327,89
328,90
329,91
330,90
331,89
332,91
333,88
334,90
335,88
336,90
337,89
338,90
339,89
340,90
341,89
342,85
343,86
344,90
345,88
346,91
347,88
348,90
349,88
350,91
351,89
352,90
353,91
354,91
355,88
356,89
357,89
358,90
359,90
360,88
361,83
362,90
363,88
364,91
365,89
366,89
367,89
368,91
369,88
370,90
371,89
372,90
373,89
374,91
375,88
376,90
377,91
378,90
379,89
380,90
381,87
382,91
383,88
384,90
385,87
386,90
387,88
388,91
389,88
390,89
391,89
392,91
393,87
394,91
395,89
396,90
397,88
398,91
399,88
400,91
401,91
402,90
403,88
404,89
405,88
406,91
407,89
408,90
409,85
410,90
411,89
412,91
413,88
414,88
415,88
416,90
417,88
418,91
419,89
420,90
421,89
422,90
423,88
424,91
425,91
426,91
427,87
428,86
429,91
430,88
431,90
432,89
433,89
434,90
435,87
436,88
437,86
438,86
439,86
440,86
441,87
442,89
443,88
444,90
445,88
446,90
447,89
448,91
449,90
450,90
451,88
452,91
453,87
454,91
455,88
456,91
457,87
458,90
459,89
460,90
461,89
462,88
463,88
464,90
465,88
466,91
467,88
468,91
469,88
470,90
471,89
472,91
473,90
474,90
475,89
476,90
477,88
478,90
479,89
480,90
481,87
482,90
483,88
484,90
485,89
486,89
487,88
488,90
489,89
490,91
491,89
492,90
493,89
494,90
495,91
496,88
497,91
498,91
499,88
500,86
501,86
502,89
503,89
504,89
505,85
506,91
507,88
508,89
509,89
510,85
511,88
512,88
513,88
514,92
515,88
516,92
517,88
518,92
519,89
520,92
521,92
522,92
523,89
524,86
525,83
526,90
527,88
528,90
529,87
530,89
531,88
532,91
533,88
534,89
535,89
536,90
537,89
538,90
539,88
540,90
541,88
542,90
543,89
544,91
545,91
546,90
547,88
548,89
549,88
550,91
551,89
552,91
553,86
554,90
555,88
556,91
557,89
558,89
559,89
560,91
561,89
562,90
563,89
564,91
565,91
566,89
567,91
568,89
569,91
570,91
571,88
572,88
573,87
574,91
575,89
576,91
577,86
578,90
579,89
580,91
581,89
582,89
583,88
584,91
585,88
586,90
587,88
588,90
589,89
590,91
591,89
592,90
593,91
594,91
595,89
596,89
597,89
598,92
599,89
600,91
601,89
602,90
603,88
604,90
605,89
606,86
607,87
608,91
609,86
610,92
611,88
612,90
613,88
614,91
615,89
616,91
617,90
618,91
619,89
620,92
621,87
622,91
623,88
624,90
625,87
626,91
627,91
628,88
629,88
630,89
631,88
632,89
633,88
634,92
635,89
636,91
637,88
638,91
639,89
640,91
641,90
