0,76
1,76
2,76
3,76
4,76
5,76
6,76
7,76
8,75
9,76
10,78
11,78
12,78
13,78
14,78
15,81
16,81
17,82
18,82
19,82
20,82
21,82
22,82
23,81
24,81
25,79
26,81
27,81
28,82
29,82
30,82
31,82
32,82
33,82
34,81
35,80
36,80
37,80
38,80
39,78
40,78
41,76
42,79
43,80
44,80
45,78
46,76
47,78
48,78
49,79
50,76
51,76
52,76
53,78
54,78
55,78
56,78
57,78
58,78
59,78
60,76
61,76
62,81
63,81
64,82
65,82
66,82
67,82
68,84
69,82
70,82
71,81
72,81
73,80
74,80
75,81
76,82
77,82
78,82
79,82
80,82
81,81
82,81
83,81
84,78
85,80
86,78
87,78
88,80
89,76
90,78
91,76
92,80
93,78
94,76
95,78
96,78
97,78
98,76
99,75
100,75
101,78
102,76
103,76
104,76
105,78
106,78
107,78
108,76
109,76
110,78
111,78
112,78
113,78
114,78
115,78
116,80
117,80
118,78
119,78
120,78
121,78
122,78
123,78
124,78
125,80
126,78
127,78
128,78
129,78
130,78
131,78
132,78
133,78
134,78
135,78
136,78
137,78
138,76
139,76
140,78
141,78
142,78
143,76
144,78
145,78
146,76
147,75
148,75
149,75
150,75
151,75
152,75
153,75
154,75
155,75
156,76
157,76
158,75
159,76
160,76
161,78
162,78
163,78
164,80
165,78
166,78
167,78
168,78
169,78
170,78
171,78
172,76
173,78
174,78
175,78
176,78
177,78
178,78
179,78
180,78
181,78
182,78
183,78
184,78
185,78
186,78
187,78
188,78
189,76
190,76
191,76
192,75
193,76
194,75
195,75
196,75
197,75
198,76
199,76
200,76
201,76
202,75
203,75
204,75
205,76
206,76
207,80
208,81
209,81
210,82
211,82
212,82
213,82
214,82
215,81
216,81
217,81
218,81
219,81
220,81
221,82
222,82
223,82
224,82
225,81
226,81
227,80
228,80
229,80
230,80
231,78
232,78
233,76
234,76
235,80
236,80
237,78
238,78
239,78
240,78
241,78
242,76
243,75
244,78
245,78
246,78
247,78
248,76
249,76
250,76
251,76
252,76
253,78
254,78
255,80
256,85
257,82
258,82
259,82
260,82
261,82
262,82
263,81
264,81
265,81
266,81
267,81
268,81
269,82
270,82
271,82
272,82
273,81
274,81
275,80
276,80
277,81
278,80
279,80
280,78
281,78
282,78
283,80
284,80
285,78
286,78
287,78
288,78
289,80
290,78
291,78
292,78
293,76
294,76
295,76
296,76
297,76
298,75
299,76
300,76
301,76
302,76
303,81
304,81
305,82
306,82
307,82
308,82
309,82
310,82
311,82
312,81
313,81
314,80
315,81
316,81
317,82
318,82
319,82
320,82
321,82
322,81
323,80
324,80
325,80
326,80
327,80
328,80
329,78
330,78
331,80
332,80
333,78
334,78
335,78
336,76
337,76
338,76
339,76
340,76
341,78
342,78
343,76
344,76
345,78
346,78
347,78
348,78
349,76
350,78
351,81
352,82
353,82
354,82
355,82
356,82
357,82
358,81
359,81
360,81
361,81
362,81
363,81
364,81
365,82
366,82
367,82
368,82
369,82
370,81
371,80
372,81
373,80
374,78
375,78
376,78
377,78
378,78
379,80
380,80
381,78
382,76
383,78
384,76
385,76
386,76
387,76
388,76
389,76
390,76
391,76
392,76
393,76
394,76
395,76
396,76
397,76
398,80
399,81
400,82
401,82
402,82
403,82
404,82
405,86
406,82
407,85
408,85
409,81
410,81
411,81
412,82
413,86
