0,76
1,76
2,76
3,80
4,74
5,76
6,74
7,76
8,76
9,74
10,76
11,74
12,76
13,74
14,74
15,76
16,74
17,82
18,76
19,78
20,76
21,76
22,76
23,76
24,78
25,80
26,76
27,78
28,78
29,80
30,76
31,78
32,76
33,76
34,76
35,74
36,74
37,74
38,78
39,78
40,82
41,79
42,79
43,74
44,74
45,74
46,76
47,76
48,74
49,76
50,74
51,80
52,76
53,74
54,74
55,76
56,74
57,74
58,74
59,74
60,74
61,76
62,74
63,76
64,76
65,79
66,74
67,76
68,74
69,76
70,76
71,74
72,76
73,76
74,76
75,78
76,76
77,76
78,74
79,76
80,76
81,78
82,76
83,76
84,76
85,76
86,74
87,74
88,79
89,79
90,76
91,74
92,74
93,74
94,74
95,74
96,74
97,74
98,76
99,80
100,74
101,76
102,74
103,74
104,78
105,74
106,77
107,74
108,76
109,74
110,74
111,76
112,76
113,82
114,74
115,80
116,76
117,80
118,76
119,76
120,76
121,76
122,76
123,78
124,76
125,76
126,76
127,78
128,76
129,76
130,76
131,76
132,76
133,76
134,76
135,76
136,78
137,80
138,78
139,76
140,76
141,74
142,76
143,76
144,76
145,76
146,80
147,82
148,79
149,89
150,80
151,80
152,78
153,74
154,77
155,76
156,76
157,78
158,74
159,78
160,74
161,80
162,78
163,80
164,76
165,76
166,74
167,76
168,76
169,76
170,76
171,78
172,78
173,76
174,76
175,76
176,76
177,76
178,76
179,74
180,74
181,74
182,76
183,78
184,76
185,76
186,78
187,79
188,79
189,77
190,76
191,76
192,74
193,76
194,74
195,83
196,74
197,81
198,78
199,74
200,78
201,76
202,76
203,76
204,76
205,76
206,76
207,78
208,76
209,76
210,76
211,78
212,76
213,76
214,78
215,76
216,76
217,76
218,76
219,76
220,78
221,76
222,76
223,76
224,74
225,74
226,74
227,74
228,74
229,76
230,76
231,76
232,80
233,80
234,76
235,78
236,76
237,76
238,74
239,76
240,74
241,76
242,76
243,85
244,80
245,78
246,74
247,74
248,78
249,78
250,79
251,74
252,76
253,74
254,76
255,76
256,79
257,77
258,74
259,78
260,76
261,76
262,78
263,80
264,76
265,76
266,74
267,78
268,78
269,76
270,76
271,76
272,74
273,76
274,76
275,76
276,76
277,76
278,76
279,78
280,78
281,78
282,76
283,81
284,77
285,77
286,79
287,79
288,76
289,76
290,76
291,80
292,74
293,83
294,78
295,74
296,76
297,74
298,79
299,76
300,76
301,76
302,78
303,78
304,76
305,84
306,77
307,80
308,76
309,76
310,76
311,76
312,78
313,78
314,78
315,78
316,78
317,78
318,76
319,76
320,76
321,78
322,82
323,80
324,76
325,76
326,76
327,78
328,80
329,80
330,76
331,78
332,76
333,78
334,76
335,76
336,76
337,76
338,76
339,80
340,76
341,81
342,76
343,78
344,79
345,76
346,76
347,76
348,76
349,76
350,78
351,76
352,78
353,80
354,76
355,80
356,76
357,80
358,82
359,82
360,80
361,76
362,76
363,78
364,78
365,78
366,76
367,78
368,76
369,76
370,76
371,76
372,76
373,76
374,76
375,78
376,80
377,80
378,76
379,76
380,78
381,76
382,76
383,76
384,76
385,75
386,76
387,80
388,76
389,81
390,76
391,78
392,78
393,76
394,76
395,76
396,76
397,76
398,76
399,76
400,76
401,82
402,76
403,80
404,76
405,78
406,78
407,76
408,76
409,76
410,76
411,76
412,78
413,76
414,76
415,76
416,76
417,78
418,80
419,74
420,76
421,76
422,74
423,78
424,76
425,80
426,74
427,74
428,74
429,74
430,74
431,78
432,76
433,76
434,76
435,80
436,76
437,78
438,78
439,78
440,78
441,76
442,76
443,76
444,76
445,76
446,76
447,76
448,76
449,76
450,76
451,80
452,76
453,76
454,76
455,76
456,76
