0,41
1,39
2,39
3,41
4,41
5,37
6,40
7,39
8,40
9,39
10,39
11,41
12,39
13,40
14,37
15,41
16,39
17,41
18,39
19,37
20,39
21,50
22,41
23,41
24,43
25,41
26,59
27,41
28,37
29,41
30,40
31,37
32,40
33,37
34,41
35,39
36,40
37,39
38,41
39,39
40,39
41,40
42,39
43,39
44,37
45,47
46,50
47,41
48,41
49,39
50,40
51,37
52,41
53,37
54,41
55,39
56,40
57,41
58,41
59,40
60,37
61,41
62,39
63,41
64,39
65,39
66,39
67,40
68,52
69,41
70,37
71,43
72,39
73,37
74,41
75,41
76,37
77,37
78,41
79,39
80,41
81,39
82,41
83,39
84,40
85,37
86,41
87,37
88,55
89,39
90,37
91,40
92,50
93,41
94,41
95,41
96,37
97,55
98,40
99,39
100,48
101,40
102,37
103,41
104,37
105,47
106,37
107,41
108,39
109,45
110,41
111,39
112,41
113,47
114,39
115,40
116,40
117,47
118,39
119,43
120,39
121,55
122,41
123,40
124,48
125,41
126,37
127,41
128,39
129,45
130,39
131,41
132,39
133,47
134,37
135,41
136,39
137,47
138,39
139,39
140,40
141,47
142,41
143,41
144,41
145,55
146,40
147,39
148,40
149,41
150,41
151,41
152,39
153,41
154,39
155,41
156,39
157,41
158,39
159,41
160,39
161,39
162,39
163,41
164,50
165,40
166,39
167,43
168,37
169,57
170,43
171,39
172,41
173,37
174,41
175,41
176,41
177,41
178,39
179,41
180,39
181,40
182,37
183,41
184,39
185,37
186,37
187,41
188,50
189,41
190,37
191,43
192,39
193,53
194,41
195,41
196,37
197,41
198,39
199,40
200,39
201,39
202,40
203,39
204,41
205,37
206,41
207,40
208,41
209,39
210,37
211,41
212,50
213,41
214,39
215,43
216,37
217,55
218,41
219,41
220,39
221,41
222,37
223,41
224,39
225,40
226,39
227,40
228,37
229,41
230,37
231,39
232,40
233,37
234,37
235,39
236,45
237,50
238,41
239,43
240,41
241,53
242,41
243,39
244,40
245,41
246,37
247,40
248,39
249,40
250,37
251,41
252,37
253,41
254,39
255,40
256,37
257,39
258,37
259,41
260,39
261,50
262,41
263,43
264,40
265,53
266,40
267,39
268,48
269,47
270,39
271,41
272,37
273,47
274,37
275,40
276,39
277,47
278,37
279,41
280,37
281,47
282,39
283,41
284,39
285,47
286,39
287,43
288,39
289,55
290,41
291,39
292,43
293,48
294,40
295,39
296,41
297,45
298,41
299,41
300,37
301,47
302,37
303,41
304,37
305,47
306,39
307,41
308,39
309,47
310,37
311,43
312,39
313,53
314,40
315,41
316,39
317,41
318,39
319,41
320,37
321,39
322,41
323,37
324,41
325,37
326,41
327,37
328,40
329,39
330,39
331,40
332,50
333,41
334,40
335,43
336,37
337,55
338,41
339,37
340,41
341,41
342,37
343,40
344,39
345,41
346,39
347,41
348,37
349,37
350,41
351,39
352,41
353,37
354,39
355,40
356,47
357,48
358,40
359,41
360,39
361,55
362,41
363,40
364,37
365,41
366,39
367,40
368,39
369,40
370,37
371,41
372,37
373,40
374,39
375,41
376,37
377,37
378,37
379,39
380,47
381,50
382,41
383,41
384,40
385,55
386,41
387,37
388,41
389,41
390,39
391,41
392,37
393,41
394,39
395,40
396,37
397,41
398,39
399,41
400,39
401,39
402,39
403,40
404,50
405,41
406,37
407,41
408,37
409,53
410,41
411,37
412,40
413,39
414,41
415,37
416,41
417,39
418,41
419,39
420,40
421,41
422,41
423,40
424,39
425,37
426,37
427,41
428,50
429,41
430,39
431,43
432,41
433,55
434,41
435,41
436,48
437,40
438,41
439,39
440,41
441,47
442,41
443,41
444,37
445,47
446,39
447,41
448,39
449,47
450,37
451,41
452,39
453,48
454,39
455,43
456,39
457,55
458,41
459,41
460,48
461,41
462,39
463,41
464,39
465,47
466,39
467,39
468,40
469,47
470,41
