0,42
1,44
2,42
3,42
4,42
5,47
6,42
7,47
8,50
9,56
10,56
11,52
12,47
13,49
14,51
15,52
16,52
17,50
18,47
19,44
20,47
21,54
22,50
23,42
24,47
25,42
26,56
27,42
28,47
29,47
30,47
31,42
32,49
33,51
34,49
35,57
36,47
37,49
38,49
39,54
40,49
41,49
42,47
43,44
44,44
45,51
46,50
47,44
48,42
49,46
50,54
51,44
52,42
53,56
54,45
55,44
56,49
57,47
58,54
59,47
60,49
61,47
62,53
63,47
64,52
65,44
66,47
67,42
68,42
69,46
70,50
71,44
72,42
73,42
74,54
75,42
76,42
77,56
78,47
79,46
80,49
81,47
82,53
83,44
84,49
85,42
86,54
87,46
88,49
89,44
90,47
91,44
92,47
93,42
94,53
95,40
96,47
97,42
98,54
99,44
100,42
101,47
102,42
103,46
104,56
105,56
106,56
107,52
108,47
109,52
110,49
111,56
112,52
113,56
114,49
115,44
116,49
117,53
118,49
119,42
120,49
121,42
122,54
123,44
124,47
125,49
126,49
127,49
128,54
129,52
130,56
131,51
132,49
133,47
134,54
135,56
136,59
137,52
138,47
139,47
140,47
141,54
142,54
143,42
144,42
145,46
146,44
147,42
148,47
149,42
150,47
151,50
152,57
153,49
154,51
155,47
156,47
157,54
158,47
159,51
160,47
161,46
162,44
163,47
164,51
165,47
166,46
167,49
168,42
169,42
170,42
171,42
172,47
173,46
174,42
175,54
176,49
177,47
178,51
179,47
180,47
181,47
182,49
183,59
184,47
185,44
186,44
187,44
188,54
189,46
190,42
191,46
192,42
193,54
194,42
195,42
196,56
197,45
198,42
199,47
200,47
201,54
202,44
203,44
204,44
205,51
206,47
207,47
208,42
209,47
210,47
211,47
212,42
213,47
214,44
215,44
216,42
217,54
218,42
219,42
220,54
221,42
222,42
223,47
224,42
225,49
226,44
227,44
228,44
229,47
230,42
231,47
232,42
233,47
234,42
235,42
236,42
237,47
238,42
239,42
240,42
241,54
242,44
243,42
244,47
245,42
246,42
247,47
248,54
249,56
250,50
251,44
252,49
253,47
254,51
255,51
256,47
257,47
258,47
259,47
260,56
261,47
262,44
263,44
264,42
265,54
266,42
267,42
268,45
269,45
270,47
271,54
272,53
273,51
274,51
275,49
276,47
277,52
278,57
279,57
280,52
281,47
282,49
283,49
284,51
285,52
286,44
287,44
288,44
289,54
290,42
291,42
292,47
293,47
294,47
295,57
296,49
297,51
298,51
299,51
300,53
301,60
302,54
303,49
304,47
305,47
306,44
307,47
308,56
309,50
310,44
311,44
312,42
313,54
314,44
315,42
316,47
317,42
318,46
319,49
320,54
321,54
322,47
323,49
324,47
325,51
326,49
327,49
328,47
329,44
330,44
331,47
332,53
333,49
334,42
335,42
336,42
337,54
338,42
339,42
340,44
341,42
342,42
343,47
344,51
345,47
346,49
347,47
348,49
349,49
350,49
351,47
352,49
353,44
354,44
355,44
356,53
357,44
358,42
359,42
360,46
361,57
362,46
363,42
364,56
365,49
366,46
367,50
368,42
369,53
370,44
371,44
372,44
373,51
374,47
375,49
376,42
377,47
378,44
379,44
380,42
381,47
382,42
383,40
384,42
385,54
386,42
387,42
388,51
389,46
390,42
391,46
392,42
393,54
394,44
395,42
396,44
397,53
398,42
399,47
400,44
401,47
402,44
403,42
404,44
405,53
406,44
407,47
408,42
409,54
410,44
411,42
412,47
413,42
414,46
415,47
416,51
417,49
418,49
419,47
420,47
421,47
422,47
423,47
424,47
425,44
426,47
427,47
428,51
429,52
430,44
431,42
432,42
433,54
434,42
435,42
436,45
437,45
438,46
439,47
440,49
441,54
442,47
443,44
444,49
445,47
446,51
447,51
448,47
449,44
450,44
451,44
452,51
453,52
454,42
455,42
456,42
457,54
458,42
459,46
460,47
461,42
462,42
463,47
464,49
465,47
466,47
467,47
468,49
469,51
470,47
471,49
472,44
473,44
474,44
475,46
476,49
477,57
478,42
479,44
480,42
481,54
482,42
483,42
484,47
485,42
486,42
487,46
488,52
489,47
490,47
491,47
492,47
493,51
494,56
495,59
496,53
497,44
498,46
499,47
500,51
501,54
502,42
503,44
504,42
505,54
506,44
507,42
508,47
509,42
510,46
511,49
512,59
513,56
514,54
515,47
516,51
517,51
518,52
519,49
520,49
521,49
522,47
523,47
524,57
525,50
526,44
527,47
528,42
529,59
530,42
