0,35
1,34
2,35
3,35
4,35
5,34
6,34
7,35
8,34
9,34
10,34
11,34
12,34
13,34
14,34
15,35
16,35
17,35
18,34
19,34
20,35
21,43
22,37
23,40
24,35
25,35
26,53
27,43
28,34
29,35
30,34
31,35
32,34
33,34
34,35
35,35
36,34
37,34
38,35
39,34
40,34
41,34
42,34
43,34
44,35
45,45
46,34
47,35
48,35
49,34
50,37
51,34
52,34
53,35
54,34
55,35
56,34
57,34
58,34
59,34
60,34
61,35
62,34
63,35
64,34
65,34
66,34
67,34
68,38
69,45
70,41
71,34
72,35
73,34
74,37
75,35
76,35
77,34
78,34
79,34
80,35
81,34
82,35
83,35
84,35
85,34
86,34
87,34
88,51
89,34
90,34
91,35
92,45
93,37
94,40
95,34
96,34
97,51
98,39
99,37
100,45
101,37
102,35
103,35
104,34
105,34
106,34
107,35
108,34
109,34
110,35
111,34
112,34
113,34
114,34
115,34
116,34
117,35
118,38
119,35
120,35
121,53
122,37
123,34
124,35
125,34
126,34
127,35
128,35
129,35
130,34
131,35
132,34
133,34
134,35
135,35
136,34
137,35
138,35
139,35
140,34
141,34
142,38
143,34
144,34
145,51
146,37
147,34
148,34
149,35
150,34
151,34
152,34
153,34
154,34
155,34
156,35
157,34
158,35
159,34
160,34
161,34
162,34
163,34
164,45
165,37
166,40
167,35
168,35
169,51
170,39
171,34
172,35
173,35
174,34
175,34
176,35
177,34
178,34
179,35
180,34
181,34
182,34
183,35
184,34
185,35
186,34
187,34
188,47
189,35
190,40
191,37
192,34
193,53
194,37
195,34
196,35
197,34
198,34
199,34
200,34
201,35
202,35
203,34
204,34
205,34
206,35
207,34
208,34
209,34
210,35
211,34
212,45
213,37
214,38
215,34
216,34
217,51
218,37
219,37
220,35
221,34
222,35
223,34
224,34
225,34
226,34
227,35
228,34
229,35
230,34
231,35
232,34
233,35
234,34
235,34
236,38
237,45
238,40
239,34
240,35
241,53
242,39
243,34
244,34
245,35
246,35
247,34
248,35
249,34
250,35
251,34
252,34
253,34
254,34
255,34
256,35
257,34
258,34
259,34
260,45
261,34
262,40
263,35
264,34
265,53
266,37
267,37
268,45
269,37
270,34
271,34
272,34
273,34
274,34
275,37
276,34
277,34
278,35
279,34
280,35
281,34
282,34
283,34
284,35
285,35
286,40
287,35
288,35
289,53
290,41
291,34
292,35
293,35
294,35
295,35
296,35
297,35
298,34
299,34
300,34
301,35
