0,101
1,101
2,100
3,99
4,100
5,95
6,97
7,99
8,99
9,97
10,99
11,98
12,97
13,99
14,99
15,99
16,99
17,99
18,99
19,99
20,99
21,99
22,99
23,99
24,99
25,100
26,101
27,99
28,96
29,101
30,101
31,98
32,98
33,98
34,100
35,98
36,100
37,98
38,100
39,97
40,98
41,94
42,99
43,96
44,95
45,101
46,101
47,97
48,99
49,99
50,101
51,99
52,99
53,104
54,97
55,99
56,99
57,99
58,100
59,99
60,99
61,100
62,99
63,99
64,99
65,99
66,97
67,97
68,99
69,99
70,99
71,99
72,101
73,99
74,98
75,99
76,94
77,96
78,101
79,100
80,99
81,100
82,101
83,101
84,101
85,99
86,101
87,99
88,100
89,100
90,99
91,99
92,100
93,100
94,100
95,99
96,99
97,97
98,100
99,98
100,100
101,94
102,97
103,98
104,101
105,99
106,99
107,98
108,98
109,99
110,99
111,96
112,98
113,99
114,96
115,96
116,99
117,99
118,99
119,99
120,101
121,101
122,101
123,98
124,101
125,101
126,101
127,100
128,98
129,101
130,98
131,100
132,101
133,101
134,101
135,99
136,100
137,100
138,95
139,102
140,101
141,101
142,101
143,101
144,101
145,96
146,93
147,99
148,101
149,93
150,98
151,99
152,99
153,100
154,97
155,99
156,99
157,99
158,99
159,97
160,99
161,99
162,99
163,98
164,99
165,99
166,99
167,101
168,99
169,99
170,101
171,99
172,96
173,99
174,101
175,99
176,101
177,101
178,101
179,101
180,101
181,101
182,101
183,94
184,92
185,94
186,97
187,95
188,92
189,93
190,95
191,96
192,101
193,99
194,98
195,98
196,101
197,94
198,97
199,99
200,99
201,99
202,99
203,98
204,99
205,99
206,97
207,97
208,98
209,99
210,99
211,99
212,100
213,101
214,100
215,99
216,101
217,94
218,101
219,101
220,101
221,101
222,101
223,101
224,101
225,96
226,101
227,101
228,101
229,101
230,101
231,101
232,101
233,99
234,101
235,101
236,98
237,101
238,101
239,101
240,101
241,99
242,98
243,100
244,99
245,93
246,97
247,97
248,99
249,101
250,101
251,99
252,99
253,99
254,99
255,98
256,99
257,99
258,101
259,98
260,99
261,100
262,99
263,99
264,101
265,101
266,101
267,99
268,101
269,100
270,101
271,100
272,99
273,99
274,101
275,99
276,101
277,101
278,101
279,91
280,88
281,91
282,97
283,92
284,93
285,92
286,93
287,99
288,100
289,99
290,98
291,99
292,99
293,93
294,97
295,99
296,99
297,99
298,99
299,99
300,99
301,99
302,98
303,97
304,99
305,99
306,98
307,98
308,100
309,100
310,96
311,99
312,99
313,99
314,99
315,99
316,101
317,101
318,101
319,99
320,99
321,98
322,99
323,99
324,101
325,101
326,99
327,99
328,99
329,101
330,99
331,101
332,101
333,101
334,101
335,101
336,101
337,99
338,101
339,97
340,99
341,95
342,97
343,97
344,99
345,99
346,99
347,99
348,99
349,97
350,99
351,99
352,96
353,99
354,100
355,98
356,98
357,100
358,99
359,99
360,95
361,97
362,101
363,101
364,99
365,101
366,101
367,101
368,99
369,97
370,101
371,101
372,101
373,101
374,102
375,100
376,100
377,94
378,98
379,98
380,98
381,98
382,98
383,99
384,99
385,99
386,98
387,97
388,98
389,94
390,95
391,99
392,100
393,98
394,99
395,100
396,100
397,99
398,99
399,98
400,93
401,99
402,99
403,99
404,94
405,99
406,100
407,100
408,98
409,101
410,101
411,101
412,101
413,100
414,101
415,97
416,99
417,97
418,101
419,97
420,101
421,102
422,102
423,99
424,101
425,100
426,100
427,101
428,101
429,101
430,101
431,99
432,99
433,99
434,98
435,99
436,99
437,104
438,95
439,97
440,99
441,99
442,99
443,99
444,99
445,99
446,97
447,99
448,98
449,99
450,97
451,99
452,99
453,99
454,101
455,100
456,101
