0,38
1,38
2,38
3,38
4,38
5,38
6,40
7,40
8,40
9,40
10,38
11,38
12,38
13,40
14,38
15,38
16,40
17,38
18,38
19,38
20,41
21,48
22,43
23,40
24,40
25,38
26,52
27,41
28,39
29,35
30,37
31,40
32,43
33,37
34,37
35,35
36,37
37,35
38,35
39,35
40,37
41,38
42,35
43,35
44,35
45,35
46,47
47,37
48,35
49,35
50,35
51,38
52,35
53,35
54,39
55,40
56,35
57,35
58,35
59,35
60,35
61,35
62,35
63,35
64,35
65,35
66,35
67,35
68,47
69,35
70,35
71,35
72,35
73,35
74,35
75,35
76,37
77,37
78,37
79,40
80,37
81,35
82,35
83,37
84,35
85,35
86,35
87,35
88,48
89,37
90,35
91,37
92,47
93,37
94,37
95,35
96,37
97,48
98,41
99,37
100,47
101,40
102,39
103,40
104,41
105,47
106,37
107,35
108,35
109,43
110,37
111,37
112,37
113,45
114,35
115,37
116,35
117,45
118,37
119,35
120,35
121,50
122,41
123,37
124,47
125,37
126,37
127,41
128,35
129,47
130,37
131,37
132,37
133,43
134,35
135,35
136,35
137,45
138,35
139,35
140,37
141,45
142,35
143,35
144,37
145,50
146,37
147,35
148,35
149,35
150,37
151,35
152,37
153,35
154,37
155,35
156,35
157,37
158,35
159,35
160,35
161,35
162,37
163,35
164,47
165,41
166,35
167,35
168,37
169,48
170,40
171,35
172,37
173,37
174,37
175,35
176,37
177,35
178,37
179,37
180,37
181,35
182,37
183,35
184,35
185,37
186,35
187,35
188,48
189,43
190,35
191,35
192,35
193,50
194,35
195,35
196,35
197,37
198,37
199,35
200,35
201,35
202,35
203,35
204,35
205,35
206,35
207,35
208,35
209,35
210,35
211,37
212,48
213,40
214,37
215,37
216,37
217,50
218,40
219,40
220,35
221,35
222,37
223,37
224,35
225,35
226,35
227,35
228,35
229,35
230,35
231,35
232,35
233,35
234,35
235,35
236,47
237,40
238,35
239,35
240,35
241,50
242,35
243,35
244,35
245,35
246,39
247,35
248,35
249,35
250,35
251,37
252,37
253,37
254,37
255,35
256,35
257,35
258,35
259,35
260,50
261,41
262,35
263,35
264,37
265,48
266,35
267,35
268,48
269,37
270,39
271,35
272,40
273,45
274,35
275,37
276,35
277,41
278,35
279,37
280,35
281,43
282,35
283,35
284,37
285,48
286,37
287,37
288,35
289,48
290,35
291,35
292,47
293,35
294,39
295,35
296,35
297,43
298,35
299,35
300,35
301,45
302,35
303,35
304,35
305,45
306,35
307,35
308,35
309,48
310,37
311,35
312,35
313,50
314,35
315,35
316,37
317,35
318,37
319,37
320,37
321,37
322,37
323,33
324,35
325,35
326,37
