0,38
1,38
2,38
3,40
4,40
5,38
6,40
7,40
8,40
9,38
10,40
11,40
12,40
13,38
14,41
15,40
16,40
17,38
18,40
19,38
20,41
21,47
22,40
23,38
24,41
25,38
26,50
27,40
28,40
29,38
30,41
31,40
32,43
33,40
34,41
35,40
36,40
37,38
38,40
39,38
40,40
41,38
42,35
43,35
44,37
45,48
46,40
47,40
48,35
49,37
50,40
51,40
52,35
53,35
54,37
55,40
56,35
57,35
58,37
59,35
60,37
61,35
62,37
63,35
64,37
65,37
66,35
67,37
68,48
69,37
70,38
71,35
72,35
73,35
74,35
75,35
76,37
77,35
78,37
79,35
80,37
81,37
82,35
83,37
84,35
85,35
86,35
87,40
88,50
89,38
90,37
91,35
92,47
93,44
94,40
95,35
96,37
97,48
98,40
99,35
100,41
101,47
102,37
103,38
104,39
105,45
106,37
107,35
108,35
109,45
110,35
111,38
112,38
113,45
114,37
115,35
116,37
117,47
118,35
119,38
120,35
121,50
122,35
123,35
124,48
125,35
126,39
127,37
128,35
129,45
130,35
131,35
132,35
133,45
134,35
135,40
136,38
137,41
138,35
139,35
140,35
141,45
142,38
143,35
144,35
145,50
146,35
147,37
148,35
149,37
150,39
151,37
152,35
153,37
154,35
155,35
156,35
157,35
158,35
159,38
160,40
161,35
162,35
163,35
164,47
165,41
166,38
167,35
168,37
169,50
170,37
171,37
172,35
173,35
174,37
175,35
176,39
177,35
178,35
179,35
180,35
181,35
182,35
183,35
184,37
185,37
186,35
187,35
188,45
189,43
190,35
191,38
192,35
193,48
194,41
195,35
196,35
197,35
198,37
199,35
200,35
201,37
202,35
203,35
204,35
205,35
206,35
207,38
208,35
209,35
210,35
211,35
212,48
213,43
214,40
215,39
216,35
217,48
218,38
219,38
220,37
221,37
222,39
223,35
224,35
225,35
226,35
227,35
228,35
229,35
230,35
231,35
232,35
233,35
234,35
235,35
236,48
237,40
238,40
239,37
240,35
241,50
242,38
243,38
244,35
245,35
246,39
247,35
248,37
249,35
250,35
251,35
252,37
253,37
254,35
255,40
256,40
257,37
258,35
259,37
260,50
261,43
262,35
263,38
264,35
265,48
266,38
267,38
268,50
269,37
270,39
271,38
272,39
273,45
274,35
275,35
276,35
277,41
278,35
279,40
280,38
281,45
282,35
283,35
284,35
285,45
286,38
287,37
288,35
289,50
290,37
291,40
292,47
293,38
294,37
295,38
296,35
297,47
298,35
299,35
300,35
301,41
302,35
303,38
304,38
305,43
306,35
307,35
308,35
309,47
310,37
311,38
312,35
313,48
314,38
315,38
316,35
317,37
318,37
319,35
320,37
321,35
322,37
323,35
324,35
325,37
326,35
