0,92
1,95
2,94
3,92
4,92
5,94
6,92
7,95
8,91
9,94
10,92
11,95
12,92
13,95
14,92
15,95
16,92
17,94
18,95
19,95
20,92
21,91
22,91
23,94
24,91
25,94
26,82
27,88
28,87
29,94
30,94
31,91
32,94
33,94
34,91
35,94
36,94
37,95
38,91
39,94
40,91
41,94
42,94
43,92
44,91
45,91
46,88
47,91
48,94
49,94
50,92
51,92
52,94
53,91
54,94
55,91
56,94
57,92
58,94
59,94
60,91
61,91
62,92
63,91
64,92
65,94
66,94
67,91
68,93
69,87
70,94
71,91
72,94
73,94
74,92
75,91
76,94
77,91
78,94
79,92
80,94
81,91
82,94
83,91
84,94
85,92
86,94
87,91
88,89
89,94
90,94
91,92
92,87
93,82
94,94
95,91
96,95
97,85
98,89
99,88
100,93
101,91
102,94
103,94
104,89
105,93
106,91
107,92
108,94
109,90
110,94
111,91
112,94
113,88
114,94
115,91
116,94
117,89
118,94
119,92
120,94
121,89
122,92
123,92
124,89
125,92
126,94
127,92
128,94
129,90
130,94
131,92
132,94
133,88
134,94
135,92
136,94
137,93
138,94
139,91
140,93
141,90
142,94
143,92
144,94
145,89
146,91
147,91
148,94
149,92
150,94
151,91
152,94
153,91
154,94
155,94
156,91
157,94
158,92
159,92
160,91
161,94
162,94
163,91
164,91
165,89
166,94
167,92
168,92
169,87
170,89
171,88
172,89
173,92
174,94
175,91
176,94
177,92
178,94
179,91
180,94
181,91
182,94
183,91
184,95
185,94
186,94
187,92
188,92
189,92
190,94
191,92
192,94
193,89
194,92
195,91
196,94
197,91
198,94
199,92
200,94
201,91
202,94
203,92
204,94
205,91
206,94
207,94
208,91
209,94
210,94
211,91
212,89
213,88
214,94
215,92
216,91
217,85
218,91
219,91
220,94
221,91
222,94
223,91
224,94
225,91
226,94
227,92
228,94
229,92
230,94
231,92
232,94
233,94
234,94
235,92
236,91
237,90
238,94
239,92
240,94
241,89
242,92
243,92
244,94
245,91
246,94
247,92
248,94
249,92
250,95
251,92
252,94
253,91
254,94
255,92
256,95
257,94
258,94
259,91
260,89
261,94
262,92
263,95
264,92
265,89
266,88
267,91
268,89
269,91
270,94
271,91
272,89
273,92
274,94
275,92
276,93
277,91
278,95
279,92
280,93
281,94
282,94
283,90
284,94
285,92
286,95
287,92
288,94
289,90
290,91
291,91
292,93
293,92
294,94
295,90
296,92
297,91
298,94
299,91
300,93
301,91
302,94
303,92
304,93
305,94
306,94
307,92
308,93
309,90
310,94
311,92
312,94
313,89
314,91
315,94
316,92
317,91
318,92
319,92
320,94
321,91
322,94
323,91
324,94
325,91
326,94
327,91
328,94
329,94
330,94
331,91
332,92
333,91
334,94
335,92
336,94
337,89
338,89
339,88
340,91
341,91
342,94
343,90
344,94
345,92
346,94
347,91
348,94
349,92
350,94
351,92
352,94
353,94
354,94
355,91
356,91
357,91
358,94
359,92
360,94
361,89
362,91
363,91
364,94
365,92
366,94
367,94
368,92
369,91
370,92
371,92
372,94
373,91
374,94
375,90
376,94
377,95
378,94
379,91
380,92
381,88
382,94
383,92
384,94
385,90
386,92
387,91
388,94
389,92
390,94
391,91
392,95
393,91
394,95
395,91
396,94
397,92
398,95
399,92
400,94
401,94
402,95
403,92
404,91
405,92
406,95
407,92
408,94
409,89
410,91
411,91
412,94
413,92
414,94
415,91
416,95
417,92
418,94
419,94
420,91
421,93
422,91
423,90
424,91
425,93
426,94
427,90
428,93
429,90
430,93
431,91
432,91
433,89
434,89
435,88
436,90
437,91
438,93
439,91
440,92
441,86
442,93
443,92
444,93
445,82
446,93
447,91
448,93
449,94
450,93
451,90
452,93
453,90
454,94
455,91
456,94
457,89
458,91
459,90
460,93
461,91
462,94
463,92
464,94
465,89
466,94
467,92
468,94
469,90
470,94
471,94
472,91
473,93
474,94
475,91
476,93
477,90
478,94
479,92
480,94
481,89
482,92
483,91
484,94
485,92
486,94
487,91
488,94
489,92
490,94
491,92
492,95
493,92
494,95
495,92
496,94
497,95
498,95
499,92
500,91
501,92
502,95
503,92
504,95
505,85
506,83
507,88
508,95
509,92
510,95
511,91
512,95
513,92
514,95
515,92
516,95
517,92
518,95
519,91
520,95
521,93
522,95
523,95
524,90
525,92
526,91
527,92
528,91
529,87
530,92
531,91
532,95
533,91
534,95
535,92
536,94
537,91
538,94
539,92
540,94
541,92
542,94
543,91
544,95
545,95
546,95
547,92
548,91
549,92
550,95
551,92
552,94
553,82
554,92
555,92
556,95
557,92
558,95
559,92
560,94
561,92
562,95
563,92
564,95
565,92
566,95
567,92
568,94
569,95
570,95
571,92
572,91
573,92
574,94
575,93
576,92
577,89
578,92
579,91
580,92
581,92
582,95
583,92
584,95
585,92
586,95
587,92
588,93
589,91
590,95
591,92
592,94
593,95
594,95
595,92
596,91
597,92
598,95
599,92
600,94
601,89
602,89
603,88
604,90
605,92
606,93
607,87
608,95
609,90
610,95
611,92
612,95
613,90
614,94
615,91
616,95
617,93
618,95
619,92
620,95
621,90
622,94
623,95
624,91
625,89
626,92
627,92
628,90
629,92
630,95
631,92
632,95
633,90
634,95
635,92
636,95
637,90
638,95
639,92
640,95
641,93
642,95
643,92
644,95
645,90
646,95
647,92
648,95
649,89
650,92
651,92
652,95
653,92
654,95
655,92
656,95
657,92
658,95
659,92
660,95
661,92
662,95
663,91
664,94
665,95
666,95
667,92
668,91
669,91
670,95
671,92
672,95
673,87
674,88
675,95
676,88
677,95
678,95
679,92
680,94
681,92
682,94
683,92
684,95
685,91
686,95
687,92
688,95
689,95
690,94
691,92
692,88
693,88
694,94
695,91
696,95
697,89
698,92
699,91
700,95
701,92
702,95
703,91
704,95
705,92
706,95
707,92
708,95
709,92
710,95
711,92
712,94
713,94
714,95
715,92
716,91
717,92
718,94
719,92
720,94
721,89
722,92
723,95
724,92
725,95
726,91
727,92
728,92
729,92
730,95
731,92
732,95
733,91
734,95
735,92
736,95
737,95
738,94
739,91
740,92
741,92
742,95
743,92
744,94
745,89
746,92
747,92
748,94
749,92
750,94
751,92
752,95
753,92
754,95
755,92
756,95
757,92
758,95
759,91
760,94
761,95
762,95
763,92
764,88
765,88
766,95
767,92
768,95
769,87
770,89
771,88
772,95
773,91
774,92
775,89
776,95
777,93
778,94
779,92
780,95
781,93
782,95
783,92
784,94
785,93
786,95
787,92
788,95
789,91
790,95
791,92
792,95
793,89
794,90
795,92
796,88
797,88
798,94
799,91
800,93
801,91
802,95
803,92
804,93
805,90
806,95
807,92
808,93
809,95
810,95
811,92
812,93
813,92
814,95
815,92
816,95
817,89
818,92
819,92
820,95
821,95
822,92
823,91
824,92
825,91
826,95
827,92
828,94
829,92
830,95
831,92
832,94
833,95
834,94
835,91
836,91
837,91
838,95
839,92
840,95
841,89
842,89
843,86
844,87
845,92
846,95
847,91
848,94
849,92
850,95
851,92
852,95
853,95
854,94
855,92
