0,83
1,89
2,89
3,83
4,83
5,89
6,83
7,89
8,83
9,89
10,82
11,89
12,83
13,89
14,83
15,88
16,83
17,89
18,89
19,89
20,83
21,90
22,83
23,88
24,83
25,89
26,80
27,80
28,80
29,83
30,89
31,86
32,89
33,85
34,86
35,86
36,85
37,86
38,85
39,86
40,85
41,85
42,89
43,89
44,86
45,86
46,85
47,83
48,89
49,89
50,84
51,83
52,89
53,83
54,89
55,83
56,89
57,83
58,89
59,83
60,89
61,83
62,89
63,83
64,89
65,89
66,89
67,83
68,89
69,84
70,88
71,88
72,83
73,89
74,82
75,86
76,83
77,86
78,83
79,83
80,83
81,83
82,83
83,83
84,83
85,83
86,83
87,83
88,83
89,89
90,89
91,82
92,86
93,83
94,86
95,83
96,86
97,84
98,78
99,80
100,79
101,87
102,89
103,85
104,89
105,87
106,89
107,86
108,89
109,90
110,89
111,86
112,89
113,86
114,88
115,86
116,89
117,90
118,88
119,83
120,88
121,88
122,83
123,83
124,89
125,82
126,88
127,82
128,88
129,88
130,89
131,88
132,83
133,89
134,83
135,86
136,83
137,90
138,89
139,83
140,85
141,88
142,86
143,83
144,85
145,88
146,83
147,83
148,85
149,83
150,86
151,83
152,86
153,83
154,85
155,83
156,86
157,83
158,86
159,83
160,86
161,89
162,89
163,83
164,92
165,84
166,86
167,83
168,89
169,88
170,76
171,81
172,80
173,87
174,89
175,86
176,89
177,86
178,89
179,83
180,89
181,82
182,89
183,86
184,89
185,89
186,88
187,85
188,87
189,83
190,89
191,83
192,89
193,88
194,84
195,86
196,83
197,86
198,83
199,86
200,83
201,86
202,83
203,83
204,86
205,83
206,86
207,79
208,86
209,89
210,89
211,83
212,88
213,85
214,86
215,83
216,86
217,85
218,83
219,83
220,86
221,83
222,86
223,82
224,86
225,83
226,89
227,83
228,89
229,82
230,89
231,83
232,89
233,89
234,88
235,83
236,90
237,83
238,89
239,83
240,89
241,86
242,82
243,83
244,89
245,84
246,89
247,83
248,89
249,83
250,89
251,83
252,89
253,82
254,89
255,82
256,89
257,89
258,89
259,86
260,82
261,89
262,84
263,86
264,83
265,87
266,78
267,83
268,83
269,83
270,86
271,84
272,86
273,90
274,89
275,85
276,89
277,88
278,89
279,86
280,89
281,90
282,89
283,82
284,89
285,88
286,89
287,83
288,88
289,88
290,83
291,82
292,88
293,83
294,89
295,83
296,89
297,88
298,89
299,83
300,89
301,89
302,89
303,83
304,89
305,88
306,89
307,83
308,89
309,88
310,89
311,82
312,88
313,88
314,83
315,83
316,89
317,83
318,89
319,83
320,89
321,89
322,83
323,89
324,83
325,86
326,83
327,86
328,83
329,89
330,88
331,83
332,89
333,87
334,84
335,83
336,83
337,87
338,77
339,83
340,81
341,86
342,89
343,86
344,89
345,86
346,89
347,86
348,89
349,86
350,89
351,86
352,89
353,89
354,89
355,83
356,89
357,83
358,89
359,83
360,89
361,85
362,83
363,83
364,89
365,83
366,89
367,83
368,89
369,83
370,89
371,83
372,88
373,83
374,88
375,83
376,89
377,89
378,89
379,83
380,89
381,91
382,83
383,89
384,83
385,88
386,83
387,86
388,83
389,86
390,83
391,86
392,84
393,82
394,83
395,83
396,82
397,83
398,85
399,83
400,86
401,89
402,89
403,83
404,89
405,83
406,86
407,83
408,86
409,88
410,80
411,83
412,85
413,83
414,86
415,83
416,86
417,83
418,86
419,83
420,89
421,83
422,89
423,82
424,89
425,88
426,89
427,83
428,88
429,83
430,89
431,83
432,89
433,87
434,77
435,80
436,84
437,86
438,89
439,85
440,89
441,88
442,89
443,86
444,89
445,87
446,85
447,85
448,86
449,89
450,85
451,85
452,86
453,88
454,86
455,83
456,86
457,88
458,80
459,82
460,88
461,83
462,86
463,83
464,86
465,88
466,86
467,83
468,86
469,90
470,89
471,83
472,89
473,89
474,89
475,83
476,89
477,88
478,89
479,82
480,89
481,88
482,83
483,82
484,89
485,82
486,89
487,83
488,89
489,83
490,89
491,83
492,89
493,83
494,89
495,83
496,89
497,89
498,89
499,83
500,88
501,83
502,88
503,88
504,83
505,85
506,78
507,86
508,80
509,86
510,86
511,86
512,85
513,86
514,86
515,85
516,86
517,86
518,86
519,86
520,86
521,89
522,89
523,83
524,89
525,83
526,89
527,85
528,89
529,88
530,83
531,83
532,88
533,83
534,89
535,83
536,89
537,83
538,89
539,82
540,89
541,83
542,89
543,83
544,89
545,89
546,88
547,83
548,87
549,82
550,89
551,83
552,89
553,87
554,83
555,83
556,89
557,84
558,89
559,83
560,89
561,83
562,86
563,89
564,83
565,88
566,83
567,85
568,83
569,89
570,88
571,86
572,90
573,86
574,83
575,82
576,83
577,88
578,83
579,83
580,83
581,82
582,83
583,83
584,86
585,83
586,86
587,83
588,86
589,83
590,86
591,83
592,86
593,89
594,89
595,82
596,88
597,83
598,86
599,83
600,86
601,85
602,77
603,80
604,87
605,87
606,89
607,85
608,89
609,88
610,89
611,86
612,89
613,90
614,89
615,86
616,89
617,89
618,89
619,83
620,89
621,88
622,89
623,85
624,91
625,88
626,83
627,89
628,85
629,90
630,83
631,86
632,83
633,88
634,84
635,83
636,86
637,89
638,86
639,83
640,86
641,89
642,89
643,83
644,85
645,88
646,86
647,83
648,86
649,88
650,83
651,83
652,86
653,83
654,86
655,83
656,88
657,83
658,89
659,83
660,89
661,83
662,89
663,83
664,89
665,89
666,89
667,83
668,89
669,84
670,89
671,83
672,89
673,88
674,78
675,80
676,80
677,86
678,89
679,86
680,89
681,86
682,89
683,86
684,89
685,86
686,89
687,86
688,89
689,89
690,89
691,86
692,87
693,89
694,83
695,87
696,86
697,85
698,84
699,83
700,86
701,83
702,86
703,83
704,86
705,83
706,86
707,83
708,86
709,83
710,86
711,82
712,86
713,89
714,88
715,83
716,91
717,83
718,86
719,83
720,89
721,88
722,82
723,83
724,89
725,83
726,89
727,83
728,89
729,83
730,89
731,83
732,89
733,83
734,89
735,83
736,89
737,89
738,90
739,85
740,88
741,83
742,89
743,83
744,89
745,88
746,83
747,83
748,89
749,89
750,83
751,89
752,83
753,86
754,83
755,86
756,83
757,86
758,83
759,83
760,83
761,89
762,89
763,83
764,89
765,86
766,83
767,83
768,82
769,88
770,78
771,82
772,86
773,86
774,89
775,85
776,88
777,89
778,89
779,86
780,89
781,88
782,89
783,86
784,89
785,88
786,89
787,84
788,89
789,88
790,89
791,83
792,89
793,88
794,83
795,83
796,85
797,83
798,89
799,83
800,88
801,88
802,88
803,83
804,89
805,90
806,89
807,83
808,89
809,90
810,89
811,83
812,89
813,88
814,83
815,89
816,83
817,88
818,79
819,86
820,83
821,86
822,83
823,83
824,83
825,83
826,83
827,83
828,86
829,83
830,86
831,83
832,86
833,89
834,91
835,85
836,90
837,85
838,86
839,83
840,86
841,88
842,80
843,80
844,80
845,86
846,89
847,83
848,91
849,86
850,89
851,85
852,88
853,86
854,89
855,86
856,89
857,89
858,89
859,83
860,90
861,83
862,88
863,83
864,88
865,87
866,81
867,83
868,89
869,83
870,89
871,83
872,89
873,83
874,89
875,83
876,88
877,89
878,83
879,86
880,83
881,89
882,89
883,86
884,88
885,88
886,83
887,83
888,86
889,86
890,82
891,82
892,83
893,83
894,86
895,82
896,85
897,83
898,85
899,83
900,86
901,83
902,86
903,83
904,85
905,89
906,89
907,82
908,90
909,83
910,86
911,83
912,89
913,88
914,82
915,83
916,89
917,83
918,89
919,83
920,88
921,83
922,89
923,83
924,89
925,83
926,88
927,83
928,89
929,89
930,89
931,83
932,90
933,83
934,88
935,83
936,89
937,87
938,78
939,80
940,82
941,88
942,86
943,86
944,86
945,90
946,86
947,86
948,85
949,87
950,86
951,85
952,86
953,89
954,88
955,86
956,85
957,87
958,86
959,83
960,89
961,88
962,83
963,82
964,90
965,83
966,88
967,83
968,89
969,87
970,89
971,83
972,89
973,87
974,89
975,83
976,89
977,83
978,89
979,83
980,89
981,88
982,88
983,82
984,89
985,88
986,80
987,83
988,89
989,83
990,88
991,83
992,88
993,79
994,80
995,83
996,89
997,83
998,89
999,83
1000,89
1001,88
1002,89
1003,88
1004,84
1005,90
1006,83
1007,86
1008,83
1009,87
1010,75
1011,83
1012,80
1013,86
1014,86
1015,86
1016,86
1017,86
1018,86
1019,86
1020,89
1021,86
1022,89
1023,86
1024,88
1025,89
1026,89
1027,83
1028,90
1029,84
1030,89
1031,84
1032,90
1033,89
1034,81
1035,83
1036,89
1037,83
1038,89
1039,82
1040,88
1041,82
1042,89
1043,82
1044,89
1045,82
1046,89
1047,83
1048,88
1049,89
1050,88
1051,83
1052,89
1053,83
1054,89
1055,83
1056,89
1057,88
1058,83
1059,83
1060,89
1061,83
1062,89
1063,83
1064,89
1065,89
1066,84
1067,89
1068,83
1069,86
1070,83
1071,86
1072,83
1073,89
1074,90
1075,84
1076,88
1077,86
1078,83
1079,83
1080,83
1081,88
1082,83
1083,83
1084,83
1085,83
1086,86
1087,83
1088,86
1089,82
1090,85
1091,83
1092,86
1093,82
1094,86
1095,83
1096,86
1097,89
1098,91
1099,85
1100,91
1101,83
1102,86
1103,84
1104,86
1105,87
1106,78
1107,79
1108,84
1109,87
1110,89
1111,85
1112,89
1113,88
1114,89
1115,86
1116,89
1117,87
1118,89
1119,85
1120,89
1121,89
1122,89
1123,83
1124,89
1125,90
1126,91
1127,90
1128,85
1129,89
1130,84
1131,86
1132,88
1133,87
1134,86
1135,83
1136,86
1137,82
1138,86
1139,82
1140,86
1141,88
1142,86
1143,83
1144,86
1145,90
1146,88
1147,83
1148,86
1149,89
1150,85
1151,83
1152,89
1153,88
1154,79
1155,83
1156,89
1157,83
1158,89
1159,82
1160,89
1161,83
1162,90
1163,82
1164,88
1165,83
1166,91
1167,84
1168,89
1169,89
1170,89
1171,83
1172,88
1173,83
1174,86
1175,83
1176,88
1177,88
1178,77
1179,80
1180,80
1181,87
1182,89
1183,86
1184,89
1185,85
1186,89
1187,89
1188,84
1189,84
1190,84
1191,84
1192,84
1193,84
1194,81
1195,82
1196,82
1197,89
1198,82
1199,89
1200,86
1201,82
1202,83
1203,82
1204,82
1205,89
1206,83
1207,86
1208,83
1209,86
1210,82
1211,88
1212,86
1213,82
1214,83
1215,89
1216,86
1217,85
1218,83
1219,86
1220,90
1221,86
1222,83
1223,88
1224,88
1225,81
1226,83
1227,86
1228,82
1229,89
1230,82
1231,82
1232,83
1233,86
1234,83
1235,88
1236,82
1237,82
1238,83
1239,89
1240,89
1241,89
1242,82
1243,90
1244,81
1245,86
1246,83
1247,88
1248,88
1249,81
1250,83
1251,86
1252,82
1253,89
1254,89
1255,83
1256,83
1257,82
1258,83
1259,88
1260,82
1261,85
1262,82
1263,88
1264,88
1265,88
1266,83
1267,88
1268,79
1269,88
1270,83
1271,83
1272,88
1273,79
1274,80
1275,84
1276,85
1277,88
1278,85
1279,85
1280,83
1281,88
1282,85
1283,89
1284,89
1285,88
1286,85
1287,86
1288,90
1289,88
1290,82
1291,88
1292,87
1293,88
1294,85
1295,90
1296,91
1297,81
1298,83
1299,90
1300,83
1301,88
1302,88
1303,83
1304,86
1305,86
1306,82
1307,88
1308,90
1309,86
1310,83
1311,88
1312,90
1313,88
1314,82
1315,85
1316,86
1317,88
1318,83
1319,89
1320,88
1321,83
1322,82
1323,85
1324,82
1325,89
1326,82
1327,85
1328,82
1329,88
1330,85
1331,82
1332,83
1333,88
1334,82
1335,88
1336,89
1337,89
1338,83
1339,92
1340,82
1341,88
1342,82
1343,88
1344,88
1345,81
1346,83
1347,80
1348,85
1349,88
1350,86
1351,88
1352,86
1353,85
1354,86
1355,89
1356,86
1357,85
1358,82
1359,88
1360,88
1361,89
1362,83
1363,90
1364,87
1365,90
1366,85
1367,89
1368,90
1369,83
1370,83
1371,85
1372,82
1373,88
1374,89
1375,82
1376,83
1377,88
1378,83
1379,88
1380,82
1381,89
1382,85
1383,83
1384,88
1385,88
1386,82
1387,90
1388,82
1389,88
1390,86
1391,83
1392,90
1393,83
1394,82
1395,86
1396,82
1397,89
1398,83
1399,88
1400,83
1401,89
1402,82
1403,82
1404,83
1405,88
1406,88
1407,83
1408,89
1409,89
1410,83
1411,89
1412,85
1413,85
1414,82
1415,88
1416,88
1417,83
1418,82
1419,88
1420,83
1421,89
1422,89
1423,82
1424,83
1425,83
1426,83
1427,82
1428,83
1429,88
1430,83
1431,88
1432,89
1433,88
1434,86
1435,86
1436,86
1437,82
1438,83
1439,88
1440,88
1441,77
1442,80
1443,87
1444,86
1445,86
1446,86
1447,88
1448,86
1449,89
1450,85
1451,88
1452,89
1453,89
1454,83
1455,88
1456,88
1457,89
1458,83
1459,88
1460,88
1461,90
1462,84
1463,90
1464,89
1465,84
1466,83
1467,90
1468,89
1469,83
1470,83
1471,85
1472,87
1473,85
1474,83
1475,86
1476,88
1477,88
1478,83
1479,88
1480,90
1481,89
1482,83
1483,88
1484,87
1485,88
1486,82
1487,89
1488,88
1489,82
1490,83
1491,88
1492,82
