0,91
1,95
2,94
3,98
4,99
5,95
6,88
7,98
8,99
9,94
10,86
11,83
12,86
13,97
14,98
15,96
16,99
17,100
18,98
19,100
20,93
21,99
22,99
23,100
24,100
25,100
26,98
27,100
28,100
29,99
30,99
31,99
32,99
33,100
34,99
35,95
36,100
37,99
38,99
39,100
40,98
41,98
42,98
43,98
44,93
45,98
46,98
47,96
48,92
49,91
50,96
51,99
52,99
53,97
54,98
55,99
56,99
57,97
58,99
59,97
60,98
61,97
62,97
63,96
64,99
65,98
66,98
67,99
68,88
69,99
70,99
71,100
72,100
73,100
74,100
75,100
76,100
77,99
78,99
79,99
80,99
81,99
82,99
83,95
84,98
85,98
86,101
87,98
88,98
89,98
90,99
91,96
92,94
93,95
94,97
95,94
96,91
97,95
98,97
99,97
100,98
101,96
102,97
103,99
104,97
105,95
106,97
107,95
108,98
109,97
110,97
111,97
112,98
113,99
114,98
115,98
116,98
117,99
118,99
119,99
120,100
121,98
122,99
123,98
124,98
125,99
126,99
127,100
128,99
129,96
130,99
131,94
132,97
133,98
134,98
135,97
136,98
137,98
138,98
139,96
140,99
141,97
142,95
143,96
144,95
145,94
146,96
147,96
148,96
149,85
150,96
151,90
152,98
153,94
154,97
155,96
156,96
157,96
158,96
159,96
160,98
161,99
162,99
163,98
164,99
165,97
166,98
167,95
168,98
169,98
170,98
171,98
172,98
173,98
174,100
175,98
176,98
177,99
178,100
179,95
180,98
181,98
182,98
183,98
184,100
185,99
186,98
187,98
188,99
189,96
190,95
191,94
192,91
193,94
194,93
195,96
196,98
197,94
198,98
199,98
200,99
201,99
202,98
203,98
204,98
205,96
206,96
207,96
208,98
209,98
210,99
211,99
212,91
213,99
214,99
215,99
216,100
217,100
218,99
219,100
220,100
221,100
222,99
223,99
224,99
225,100
226,99
227,95
228,98
229,98
230,99
231,98
232,98
233,98
234,100
235,98
236,93
237,97
238,98
239,96
240,94
241,94
242,91
243,95
244,86
245,82
246,87
247,87
248,86
249,84
250,91
251,82
252,88
253,84
254,97
255,96
256,98
257,99
258,99
259,99
260,96
261,99
262,99
263,99
264,100
265,100
266,98
267,100
268,99
269,99
270,99
271,99
272,99
273,100
274,99
275,95
276,98
277,98
278,100
279,98
280,98
281,100
282,98
283,99
284,93
285,98
286,98
287,96
288,91
289,96
290,98
291,98
292,98
293,97
294,98
295,99
296,96
297,96
298,99
299,92
300,98
301,96
302,98
303,96
304,98
305,99
306,99
307,99
308,91
309,99
310,99
311,99
312,99
313,100
314,100
315,99
316,99
317,99
318,99
319,99
320,99
321,99
322,99
323,96
324,100
325,98
326,98
327,99
328,98
329,98
330,100
331,98
332,96
333,97
334,98
335,98
336,95
337,94
338,96
339,97
340,97
341,99
342,99
343,96
344,99
345,97
346,99
347,97
348,98
349,96
350,98
351,96
352,99
353,97
354,100
355,100
356,93
357,99
358,100
359,98
360,98
361,98
362,100
363,99
364,99
365,100
366,100
367,100
368,99
369,99
370,100
371,96
372,96
373,98
374,101
375,100
376,98
377,98
378,98
379,98
380,94
381,97
382,97
383,94
384,91
385,92
386,93
387,98
388,98
389,98
390,98
391,98
392,99
393,98
394,98
395,97
396,98
397,97
398,97
399,96
400,98
401,98
402,98
403,98
404,93
405,99
406,99
407,98
408,99
409,98
410,98
411,100
412,100
413,99
