,SnapId,StartTime,EndTime,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
0,11046,2017-08-03 00:00:51,2017-08-03 01:00:53 ,9104.7,281.9,0,0,5,2.1,7.5,4.3,.1,.2,.1,5.4,.1,1,0,0,0,0,0,0,0,15,0,9,107.4,100,100,97.72,98.35,99.99,76.88,95.25,12.28,35.23,2.27,null,69.55,0,4.59,22.73,0,51,C,86,B
1,11047,2017-08-03 01:00:53,2017-08-03 02:00:55 ,857.1,219.6,0,0,2.3,1.4,6.6,3.5,0,.1,.1,3.8,.1,1,0,0,0,0,0,0,0,0,0,9,103.1,100,100,99.1,99.53,99.96,88.75,97.05,11.09,45.08,0,null,89.04,0,7.51,28.57,0,43,D,93,A
2,11048,2017-08-03 02:00:55,2017-08-03 03:00:57 ,862.1,219.7,0,0,2.3,1.4,6.5,3.4,0,.1,.1,3.7,.1,null,0,0,0,0,0,0,0,0,0,11,88.9,100,100,99.43,99.66,99.97,98.21,97.7,10.23,45.11,0,null,88.98,0,7.58,30.77,0,41,D,91,A
3,11049,2017-08-03 03:00:57,2017-08-03 04:00:00 ,763.3,218.9,0,0,2.3,1.4,6.7,3.5,0,.1,.1,3.7,.1,1,0,0,0,0,0,0,0,0,0,10,95.4,100,100,99.78,99.89,99.98,57.75,98.29,11.74,45.2,0,null,89.37,0,7.3,38.46,0,43,D,93,A
4,11050,2017-08-03 04:00:00,2017-08-03 05:00:02 ,783.7,219.9,0,0,8.3,1.7,7.9,4,0,.2,.1,4.3,.1,1,0,0,0,0,0,0,0,15,1,12,102.6,100,100,99.96,99.98,99.98,70.97,98.34,11.76,45.07,0,null,89.04,0,6.78,23.81,0,45,D,85,B
5,11051,2017-08-03 05:00:02,2017-08-03 06:00:05 ,788.9,219.2,0,0,4.8,1.6,7.4,3.7,0,.2,.1,4.1,.1,1,0,0,0,0,0,0,0,20,0,12,111.4,100,100,99.95,99.97,99.97,69.12,98.13,13.88,45.3,0,null,89.5,0,7.76,40,0,43,D,85,B
6,11052,2017-08-03 06:00:05,2017-08-03 07:00:07 ,796.7,219.1,0,0,2.5,1.4,6.8,3.5,0,.1,.1,3.7,.1,1,0,0,0,0,0,0,0,6,0,10,110.9,100,100,99.98,99.99,99.98,65.08,98.3,13.55,45.24,0,null,89.44,0,7.29,27.27,0,43,D,90,B
7,11053,2017-08-03 07:00:07,2017-08-03 08:00:09 ,746.8,219,0,0,4.8,1.5,7.4,3.8,0,.2,.1,4.1,.1,1,0,0,0,0,0,0,0,14,0,11,111.3,100,100,99.98,99.99,99.98,83.61,97.98,13.7,45.4,0,null,89.52,0,7.82,28.57,0,43,D,85,B
8,11054,2017-08-03 08:00:09,2017-08-03 09:00:11 ,786.9,219.5,0,0,2.5,1.4,6.9,3.5,0,.1,.1,3.7,.1,1,0,0,0,0,0,0,0,11,0,8,115.6,100,100,99.98,99.99,99.97,72.73,98.04,14.1,45.23,0,null,89.35,0,7.19,21.05,0,43,D,87,B
9,11055,2017-08-03 09:00:11,2017-08-03 10:00:13 ,808.8,222.1,0,0,5.5,1.6,8.2,4,0,.2,.1,4.3,.1,1,0,0,0,0,0,0,0,3,0,10,108.3,100,100,99.98,99.99,99.98,56.92,98.56,12.36,44.8,0,null,88.6,57.1,6.93,30.77,0,45,D,89,B
10,11056,2017-08-03 10:00:13,2017-08-03 11:00:16 ,833.8,226.1,0,0,4.5,1.4,7.9,3.7,0,.1,.1,3.9,.1,1,0,0,0,0,0,0,0,1,0,9,108.4,100,100,99.98,99.99,99.97,65.67,98.25,13.17,44.33,0,null,87.52,57.15,6.82,18.75,0,43,D,92,A
11,11057,2017-08-03 11:00:16,2017-08-03 12:00:18 ,797.2,221.6,0,0,5.4,1.6,7.7,3.8,0,.2,.1,4.2,.1,1,0,0,0,0,0,0,0,1,0,9,109.8,100,100,99.98,99.99,99.96,67.8,98.43,13.03,44.94,0,null,88.68,57.15,6.57,20,0,45,D,92,A
12,11058,2017-08-03 12:00:18,2017-08-03 13:00:20 ,798.3,221.6,0,0,4,1.5,7.6,3.8,0,.2,.1,4,.1,1,0,0,0,0,0,0,0,4,0,9,101.5,100,100,99.95,99.98,99.98,66.1,98.45,12.4,44.95,0,null,88.71,57.15,7.58,23.53,0,43,D,89,B
13,11059,2017-08-03 13:00:20,2017-08-03 14:00:22 ,827.1,242.1,0,0,10,1.5,9,3.9,0,.1,.1,4.3,.1,1,0,0,0,0,0,0,0,0,0,10,86.5,100,100,99.64,99.87,99.98,69.01,98.22,9.54,42.05,0,null,83.1,46.66,6.99,20,0,45,D,92,A
14,11060,2017-08-03 14:00:22,2017-08-03 15:00:25 ,829.6,222,0,0,4.9,1.5,7.8,3.9,0,.2,.1,4.2,.1,null,0,0,0,0,0,0,0,5,0,10,103.2,100,100,99.9,99.94,99.98,55.71,98.48,12.03,44.85,.09,null,88.64,57.05,6.34,36.36,0,41,D,89,B
15,11061,2017-08-03 15:00:25,2017-08-03 16:00:27 ,765.7,218.9,0,0,3.1,1.4,6.8,3.4,0,.1,.1,3.7,.1,1,0,0,0,0,0,0,0,1,0,13,110.7,100,100,99.98,99.99,99.98,74.19,98.08,14.1,45.32,0,null,89.42,0,7.57,42.86,0,43,D,91,A
16,11062,2017-08-03 16:00:27,2017-08-03 17:00:29 ,817.1,226.2,0,0,5.8,1.5,8.5,4,0,.2,.1,4.3,.1,1,0,0,0,0,0,0,0,2,0,9,99.1,100,100,99.98,99.99,99.97,73.33,98.32,11.41,44.23,0,null,87.37,52.88,6.62,28.57,0,45,D,89,B
17,11063,2017-08-03 17:00:29,2017-08-03 18:00:31 ,800.3,231.2,0,0,6.2,1.4,7.9,3.7,0,.1,.1,3.9,.1,1,0,0,0,0,0,0,0,0,0,10,109.4,100,100,99.96,99.98,99.97,88.89,98.43,13.1,43.61,0,null,85.88,48.49,6.69,30.77,0,45,D,92,A
18,11064,2017-08-03 18:00:31,2017-08-03 19:00:34 ,827.5,219.3,0,0,2.4,1.4,6.6,3.5,0,.1,.1,3.6,.1,1,0,0,0,0,0,0,0,0,0,11,114.8,100,100,99.98,99.99,99.98,61.54,98.67,14.51,45.08,0,null,89.28,0,6.68,20,0,43,D,91,A
19,11065,2017-08-03 19:00:34,2017-08-03 20:00:36 ,759.2,219.6,0,0,2.4,1.4,6.6,3.5,0,.1,.1,3.6,.1,null,0,0,0,0,0,0,0,0,0,9,115,100,100,99.98,99.99,99.97,77.05,98.03,14.69,45.09,0,null,89.38,0,7.22,19.05,0,41,D,93,A
20,11066,2017-08-03 20:00:36,2017-08-03 21:00:38 ,808.5,219.5,0,0,4.9,1.5,7.6,3.9,0,.2,.1,4.2,.1,1,0,0,0,0,0,0,0,19,0,11,112,100,100,99.98,99.99,99.97,71.43,98.25,13.38,45.28,0,null,89.35,0,7.23,53.85,0,43,D,85,B
21,11067,2017-08-03 21:00:38,2017-08-03 22:00:40 ,12045.6,472.3,0,0,3.3,1.7,6.6,7,.2,.3,.1,19.8,.2,1,0,0,0,0,0,0,0,0,0,12,92.4,99.94,100,96.02,96.69,99.99,98.02,94.18,45.18,38.35,61.11,null,41.76,7.64,3.84,50,0,55,C,90,B
22,11068,2017-08-03 22:00:40,2017-08-03 23:00:42 ,908,220.3,0,0,5,2,7.6,4,0,.2,.1,4.3,.1,1,0,0,0,0,0,0,0,20,0,9,110.3,100,100,99.78,99.89,99.99,87.23,98.25,11.87,45.08,0,null,89.06,0,1.61,27.27,0,46,D,87,B
23,11069,2017-08-03 23:00:42,2017-08-04 00:00:44 ,1171.3,225,0,0,2.4,1.5,9.1,4.3,0,.1,.1,4.7,.1,1,0,0,0,0,0,0,0,0,0,8,113.1,100,100,99.25,99.71,99.99,77.78,97.89,12.86,44.18,0,null,87.31,0,9.28,27.27,0,45,D,93,A
24,11070,2017-08-04 00:00:44,2017-08-04 01:00:47 ,9018.1,281.3,0,0,5,2.1,7.6,4.5,.1,.2,.1,5.7,.1,1,0,0,0,0,0,0,0,19,0,9,112.4,100,100,97.24,98.2,99.93,88.15,95.46,12.94,35.3,2.38,null,69.72,0,5.02,26.67,0,51,C,86,B
