,SnapId,StartTime,EndTime,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
0,5844,2017-08-07 00:00:19,2017-08-07 01:00:21 ,518.5,2074,0,0,63.2,1.2,3.7,1.4,0,.1,0,2.8,.1,1.5,0,0,0,0,0,0,0,0,0,8,90.1,97.16,100,99.01,98.31,99.99,66.67,99.46,45.16,91.93,90,null,91.97,.04,3.46,66.67,0,44,D,92,A
1,5845,2017-08-07 01:00:21,2017-08-07 02:00:23 ,486.3,2076.4,0,0,60.6,1.1,2.7,.9,0,.1,0,2.2,.1,1,0,0,0,0,0,0,0,0,0,10,91.7,97.16,100,98.43,97.43,99.99,65.22,99.37,47.96,92,90,null,91.98,.04,3.36,100,0,44,D,91,A
2,5846,2017-08-07 02:00:23,2017-08-07 03:00:25 ,486.6,2076,0,0,60.6,1,2.7,.9,0,.1,0,2.1,.1,1,0,0,0,0,0,0,0,0,0,10,92,97.16,100,98.65,97.56,99.99,94.44,99.25,49.61,92.02,90,null,91.99,.02,2.54,0,0,44,D,93,A
3,5847,2017-08-07 03:00:25,2017-08-07 04:00:27 ,511.9,2076.3,0,0,66.6,1.4,3.8,1.4,0,.1,0,2.8,.1,1,0,0,0,0,0,0,0,0,0,7,90.9,97.16,100,99.15,98.46,99.75,70.59,99.14,47.79,91.49,90,null,91.95,.04,3.25,100,0,44,D,91,A
4,5848,2017-08-07 04:00:27,2017-08-07 05:00:29 ,510.6,2076.2,0,0,63.3,1.2,3.7,1.4,0,.1,0,2.8,.1,null,0,0,0,0,0,0,0,0,0,6,86.8,97.16,100,99.22,98.6,99.77,53.85,99.28,48.85,91.32,90,null,91.91,.04,3.13,100,0,42,D,91,A
5,5849,2017-08-07 05:00:29,2017-08-07 06:00:31 ,480.1,2076.1,0,0,60.6,1.1,2.7,.9,0,.1,0,2.1,.1,1.4,0,0,0,0,0,0,0,0,0,10,90.9,97.16,100,98.76,97.77,99.79,77.78,99.49,50.06,91.33,90,null,91.98,.02,3.75,100,0,44,D,91,A
6,5850,2017-08-07 06:00:31,2017-08-07 07:00:33 ,503.9,2076.2,0,0,63.3,1.2,3.7,1.4,0,.1,0,2.8,.1,1,0,0,0,0,0,0,0,0,0,8,85.8,97.16,100,99.2,98.57,99.81,66.67,99.32,49.89,91.67,90,null,91.95,.04,3.14,100,0,44,D,91,A
7,5851,2017-08-07 07:00:33,2017-08-07 08:00:35 ,502.4,2076.1,0,0,60.6,1.1,2.7,.9,0,.1,0,2.1,.1,2,0,0,0,0,0,0,0,0,0,9,94,97.16,100,98.76,97.79,99.87,54.55,99.55,49.8,91.78,90,null,91.96,.04,3.36,100,0,46,D,91,A
8,5852,2017-08-07 08:00:35,2017-08-07 09:00:37 ,495.8,2052.2,0,0,63.2,1.2,3.7,1.4,0,.1,0,2.8,.1,1,0,0,0,0,0,0,0,0,0,8,91.3,97.13,100,99.19,98.56,99.75,32.26,99.66,46.61,91.17,90,null,91.83,.04,3.33,100,0,44,D,91,A
9,5853,2017-08-07 09:00:37,2017-08-07 10:00:39 ,494.4,2076.3,0,0,60.6,1.1,2.7,.9,0,.1,0,2.1,.1,1.8,0,0,0,0,0,0,0,0,0,8,89.1,97.16,100,98.79,97.87,99.87,130.43,98.94,51.36,91.72,90,null,91.97,.02,3.8,100,0,44,D,92,A
10,5854,2017-08-07 10:00:39,2017-08-07 11:00:41 ,481.6,2076.1,0,0,63.2,1.2,3.7,1.4,0,.1,0,2.8,.1,1,0,0,0,0,0,0,0,0,0,8,88.3,97.16,100,99.18,98.55,99.82,62.16,99.21,47.72,91.56,90,null,91.93,.02,3.99,100,0,44,D,91,A
11,5855,2017-08-07 11:00:41,2017-08-07 12:00:43 ,523.4,2077.6,0,0,60.6,1.1,2.7,.9,0,.1,0,2.1,.1,1.5,0,0,0,0,0,0,0,0,0,9,92.2,97.16,100,98.72,97.78,99.85,78.26,99.34,50.62,91.83,90,null,91.88,.02,4.12,100,0,44,D,91,A
12,5856,2017-08-07 12:00:43,2017-08-07 13:00:45 ,493.7,2076.3,0,0,63.2,1.2,3.7,1.4,0,.1,0,2.8,.1,1,0,0,0,0,0,0,0,0,0,7,91.9,97.16,100,99.18,98.58,99.75,48.48,99.43,47.69,91.32,90,null,91.93,.02,4.09,90.91,0,44,D,91,A
13,5857,2017-08-07 13:00:45,2017-08-07 14:00:47 ,496.5,2076.1,0,0,60.6,1,2.7,.9,0,.1,0,2.1,.1,null,0,0,0,0,0,0,0,0,0,7,94.4,97.16,100,98.74,97.78,99.66,65.38,99.36,50.22,91.27,90,null,91.91,.02,4.45,75,0,42,D,91,A
14,5858,2017-08-07 14:00:47,2017-08-07 15:00:49 ,550.6,2076.5,0,0,63.3,1.2,3.7,1.4,0,.1,0,2.8,.1,1.7,0,0,0,0,0,0,0,0,0,7,91.8,97.16,100,99.33,98.81,99.83,58.33,99.53,47.55,91.59,90,null,91.92,.02,3.76,100,0,44,D,91,A
15,5859,2017-08-07 15:00:49,2017-08-07 16:00:51 ,489.2,2076.2,0,0,60.6,1.1,2.7,.9,0,.1,0,2.1,.1,1,0,0,0,0,0,0,0,0,0,8,88.6,97.16,100,98.96,98.14,99.97,85.71,99.49,52.2,91.95,90,null,91.99,.02,4.05,100,0,44,D,92,A
16,5860,2017-08-07 16:00:51,2017-08-07 17:00:53 ,494.8,2076.3,0,0,63.3,1.2,3.7,1.4,0,.1,0,2.8,.1,1.5,0,0,0,0,0,0,0,0,0,7,90.1,97.16,100,99.32,98.8,99.85,46.43,99.54,47.77,91.55,90,null,91.91,.02,4.34,84.62,0,44,D,91,A
17,5861,2017-08-07 17:00:53,2017-08-07 18:00:55 ,518.3,2077,0,0,60.6,1.1,2.7,.9,0,.1,0,2.1,.1,1.3,0,0,0,0,0,0,0,0,0,7,88.4,97.16,100,98.91,98.12,99.79,64,99.41,52.88,91.52,90,null,91.92,.02,4.08,100,0,44,D,91,A
18,5862,2017-08-07 18:00:55,2017-08-07 19:00:57 ,498.1,2076.2,0,0,60.6,1.1,2.7,.9,0,.1,0,2.1,.1,2,0,0,0,0,0,0,0,0,0,6,89.7,97.16,100,98.96,98.16,99.73,87.5,99.49,51.87,91.66,90,null,91.94,.04,4.06,93.33,0,46,D,91,A
19,5863,2017-08-07 19:00:57,2017-08-07 20:00:59 ,495.4,2080.2,0,0,62.1,1,2.7,.9,0,.1,0,2.1,.1,null,0,0,0,0,0,0,0,0,0,9,95.5,97.1,100,98.96,98.13,99.62,100,99.42,49.3,91.09,87.8,null,91.75,.04,3.77,100,0,42,D,92,A
20,5864,2017-08-07 20:00:59,2017-08-07 21:00:02 ,481.4,2106.8,0,0,60.1,1,2.8,.9,0,.1,0,2.2,.1,1,0,0,0,0,0,0,0,0,0,7,88.8,97.23,100,98.99,98.27,99.81,82.35,99.49,52.37,91.95,92.31,null,92.14,.02,4.77,100,0,44,D,91,A
21,5865,2017-08-07 21:00:02,2017-08-07 22:00:04 ,1004.6,2168.7,0,0,63.9,1.3,3.6,1.8,.1,.2,0,8.6,.1,1,0,0,0,0,0,0,0,0,0,9,85.4,97.27,100,98.16,96.39,99.83,102.94,96.86,37.09,87.81,89.75,null,88.08,.02,2.63,100,0,47,D,92,A
22,5866,2017-08-07 22:00:04,2017-08-07 23:00:06 ,12266.4,2271.8,0,0,60.9,1.8,2.9,3.8,.2,.2,0,13.5,.2,1.3,0,0,0,0,0,.01,0,0,1,7,89,97.4,100,94.64,93.66,99.8,89.08,96.94,33.41,83.21,89.86,null,84.18,.02,12.51,100,0,53,C,91,A
23,5867,2017-08-07 23:00:06,2017-08-08 00:00:08 ,580.7,2078.3,0,0,63.1,1.3,3.4,1.3,0,.1,0,2.8,.1,1.5,0,0,0,0,0,0,0,0,0,7,89.2,97.16,100,98.73,98.1,99.69,57.89,99.28,45.81,91.46,90,null,91.81,.02,4.94,100,0,44,D,91,A
24,5868,2017-08-08 00:00:08,2017-08-08 01:00:10 ,529.2,2085.7,0,0,61.9,1.1,3.3,1.3,0,.1,0,2.8,.1,1,0,0,0,0,0,0,0,0,0,10,91.9,97.17,100,97.56,97.31,99.78,62.79,99.09,47.08,91.64,90,null,91.94,.04,2.95,100,0,44,D,91,A
25,5869,2017-08-08 01:00:10,2017-08-08 02:00:12 ,501.1,2087.7,0,0,62,1.2,3,1.1,0,.1,0,2.5,.1,1.5,0,0,0,0,0,0,0,0,0,9,92.6,97.18,100,97.81,97.2,99.78,62.22,99.05,47.39,91.15,90,null,91.92,.04,2.7,100,0,44,D,91,A
26,5870,2017-08-08 02:00:12,2017-08-08 03:00:14 ,7300.7,2323.4,0,0,70.4,3.1,3.6,18.1,1.2,.1,0,30.6,.9,1,0,0,0,0,0,0,0,1,0,6,75.4,97.45,100,97.03,93.34,99.9,96.13,25.64,258.37,82.91,79.56,null,82.91,6.88,36.24,100,0,61,C,89,B
27,5871,2017-08-08 03:00:14,2017-08-08 04:00:16 ,2368.9,2096.9,0,0,61.1,1.4,3,1.1,0,.1,0,2.6,.1,null,0,0,0,0,0,0,0,1,0,7,90.7,97.24,100,96.66,96.44,99.99,72.97,98.85,48.98,91.61,89.97,null,91.6,0,10.67,100,0,44,D,91,A
28,5872,2017-08-08 04:00:16,2017-08-08 05:00:18 ,527.7,2089,0,0,60.2,1.1,3.2,1.2,0,.1,0,2.5,.1,1,0,0,0,0,0,0,0,0,0,7,84.2,97.23,100,98.64,97.94,99.97,39.29,99.54,52.79,91.9,90,null,91.93,.04,3.07,0,0,44,D,92,A
29,5873,2017-08-08 05:00:18,2017-08-08 06:00:20 ,493,2088.5,0,0,62,1.4,3.4,1.2,0,.1,0,2.6,.1,1.5,0,0,0,0,0,0,0,0,0,7,86.3,97.23,100,99.01,98.34,99.99,54.55,99.5,49.81,91.98,90,null,91.97,.04,2.56,0,0,44,D,92,A
30,5874,2017-08-08 06:00:20,2017-08-08 07:00:22 ,499.3,2088.8,0,0,62.1,1.2,3.6,1.4,0,.1,0,2.8,.1,1.5,0,0,0,0,0,0,0,0,0,5,81.1,97.23,100,99.16,98.53,99.99,41.67,99.59,52.17,91.97,90,null,91.96,.04,3.39,100,0,44,D,92,A
31,5875,2017-08-08 07:00:22,2017-08-08 08:00:24 ,524.3,1927.9,0,0,59.5,1.1,2.6,.9,0,.1,0,2.1,.1,null,0,0,0,0,0,0,0,0,0,10,95,97,100,98.77,97.84,100,66.67,99.46,46.61,91.34,90,null,91.32,.04,5.16,0,0,42,D,92,A
32,5876,2017-08-08 08:00:24,2017-08-08 09:00:26 ,14763.3,2188,0,0,62.2,2,3.6,2.1,.1,.1,0,4.2,.1,1.5,0,0,0,0,0,0,0,0,0,8,88.8,97.36,100,96.28,95.27,99.99,72.73,98.7,47.49,87.47,89.98,null,87.44,0,7.08,100,0,49,D,91,A
33,5877,2017-08-08 09:00:26,2017-08-08 10:00:28 ,510.7,2088.4,0,0,59.5,1.1,2.7,.9,0,.1,0,2.2,.1,1.3,0,0,0,0,0,0,0,0,0,7,94.4,97.23,100,98.05,97.34,99.96,78.95,99.36,49.18,91.93,90,null,91.93,.02,2.96,75,0,44,D,91,A
34,5878,2017-08-08 10:00:28,2017-08-08 11:00:30 ,485.5,2088.5,0,0,62.1,1.2,3.6,1.4,0,.1,0,2.8,.1,1,0,0,0,0,0,0,0,0,0,6,87.6,97.23,100,99.18,98.55,99.99,56.25,99.63,48.18,91.98,90,null,91.96,.04,3.13,0,0,44,D,92,A
35,5879,2017-08-08 11:00:30,2017-08-08 12:00:32 ,480.8,2089.6,0,0,59.5,1,2.7,.9,0,.1,0,2.2,.1,1,0,0,0,0,0,0,0,0,0,7,86.3,97.23,100,98.7,97.7,100,44.44,99.65,53.07,91.93,90,null,91.92,.04,3.74,100,0,44,D,91,A
36,5880,2017-08-08 12:00:32,2017-08-08 13:00:34 ,516.4,2088.6,0,0,62.1,1.2,3.6,1.4,0,.1,0,2.8,.1,null,0,0,0,0,0,0,0,0,0,8,90.8,97.23,100,99.18,98.57,99.99,45.16,99.42,46.98,91.98,90,null,91.95,.04,3.42,66.67,0,42,D,92,A
37,5881,2017-08-08 13:00:34,2017-08-08 14:00:36 ,486.8,2088.3,0,0,59.5,1.1,2.7,.9,0,.1,0,2.1,.1,1.3,0,0,0,0,0,0,0,0,0,11,96.7,97.23,100,98.78,97.79,99.99,125,99.35,47.68,91.99,90,null,91.97,.02,3.15,100,0,44,D,90,A
