,SnapId,StartTime,EndTime,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
15,9913,2017-08-03 15:00:04,2017-08-03 16:00:06 ,114215.3,5381.8,0,0,8.8,3.1,20.9,3.5,0,1,.1,7.1,.5,1.2,0,.1,0,.01,.01,0,0,2,1,6,87.7,100,100,99.24,99.31,100,132.69,99.6,13.85,16.46,.05,null,32.71,91.98,16.39,0,0,59,C,90,A
16,9914,2017-08-03 16:00:06,2017-08-03 17:00:08 ,76315.9,6071,0,0,4.2,2.6,19.3,3,0,.5,.1,5,.5,1.1,0,0,0,.01,.01,0,0,1,1,8,93.6,100,100,99,99.19,100,86.67,99.44,15.46,21.39,.21,null,28.98,82.9,18.54,0,0,56,C,93,A
17,9915,2017-08-03 17:00:08,2017-08-03 18:00:10 ,94567.2,3188.8,0,0,7.5,3.4,16.7,2.9,0,.5,.1,5.2,.4,1.1,0,0,0,0,0,0,0,2,0,8,95.1,100,100,99.57,99.59,100,96.15,99.3,20.49,27.88,40.59,null,55.64,28.48,17.19,0,0,57,C,89,B
18,9916,2017-08-03 18:00:10,2017-08-03 19:00:12 ,78227.5,2429,0,0,2.9,2.1,6.4,1.3,0,.3,0,2.5,.2,1,0,0,0,.01,.01,0,0,0,1,6,99.6,100,100,99.82,99.85,100,190,99.63,28.91,36.3,42.19,null,71.97,15.63,24.41,0,0,50,C,93,A
19,9917,2017-08-03 19:00:12,2017-08-03 20:00:14 ,93449.8,2396.1,0,0,2.9,2.2,4.9,1.1,0,.3,0,2.2,.2,1,0,0,0,.01,.01,0,0,0,1,8,99.5,100,100,99.79,99.82,100,126.67,99.63,28.69,36.96,49.09,null,73.87,18.18,18.86,0,0,47,D,93,A
20,9918,2017-08-03 20:00:14,2017-08-03 21:00:16 ,76333.3,2341.1,0,0,3.2,2.1,5.6,1.4,0,.3,.1,2.7,.2,1,0,0,0,.01,.01,0,0,9,1,8,99.6,100,100,99.59,99.56,100,104.35,99.52,29.93,37.48,41.06,null,74.96,15.21,24.05,0,0,50,C,90,B
21,9919,2017-08-03 21:00:16,2017-08-03 22:00:18 ,67260.4,2542.1,0,0,14.3,2.5,5.5,3.3,.2,.5,.1,13,.2,1,0,0,0,0,0,0,0,0,1,10,72.8,99.65,100,96.89,95.31,99.99,82.3,97.28,16.78,34.66,56.57,null,69.32,55.43,22.58,0,0,57,C,90,B
22,9920,2017-08-03 22:00:18,2017-08-03 23:00:20 ,54739.4,115228.7,0,0,7.2,3.2,12.6,4.4,.3,1.8,.1,11.2,.3,1,0,.4,.4,.04,.03,.03,.03,0,3,14,96.4,100,100,95.12,92.71,100,68.97,99.84,92.99,97.84,68.71,null,93.73,17.3,10.02,100,0,61,C,70,C
23,9921,2017-08-03 23:00:20,2017-08-04 00:00:21 ,14398,2160.7,0,0,5.7,1.7,4.2,1.3,0,.3,.1,2.7,.2,1,0,0,0,0,0,0,0,4,0,14,98.4,99.71,100,98.64,98.53,100,57.14,99.35,35.02,40.96,85.65,null,81.91,85.42,32.19,0,0,47,D,86,B
24,9922,2017-08-04 00:00:21,2017-08-04 01:00:23 ,629.5,2171.3,0,0,4.7,1.3,14.2,2,0,.3,.1,3.7,.2,1,0,0,0,0,0,0,0,9,0,13,99.5,100,100,99.57,99.4,99.99,128.89,98.75,32.64,41.14,32.93,null,82.05,734.15,2.88,0,0,47,D,88,B
25,9923,2017-08-04 01:00:23,2017-08-04 02:00:25 ,10311.8,2136.1,0,0,3.9,1.5,5.5,1.2,0,.3,.1,2.5,.2,null,0,0,0,0,0,0,0,1,0,13,99.6,100,100,99.48,99.06,100,70.31,98.95,35.39,41.08,39.56,null,82.49,14.65,27.4,0,0,47,D,90,B
26,9924,2017-08-04 02:00:25,2017-08-04 03:00:27 ,3962.6,2241.3,0,0,5.8,2,3.6,8.7,.7,.3,.1,16.2,.5,1,0,0,0,0,0,.01,0,1,3,8,65.9,99.94,100,97.24,91.87,99.99,68.93,52.08,104.17,39.57,84.1,null,78.76,42.5,20.47,0,0,56,C,87,B
27,9925,2017-08-04 03:00:27,2017-08-04 04:00:29 ,5779,2132,0,0,2.7,1.4,3.3,1,0,.3,0,2.3,.2,1,0,0,0,.01,0,0,0,0,1,14,98.4,99.99,100,98.24,98.65,100,73.91,99.58,36.88,41.89,17.7,null,83.38,19.51,17.16,0,0,44,D,89,B
28,9926,2017-08-04 04:00:29,2017-08-04 05:00:31 ,598,2087.7,0,0,14.5,1.9,7.1,2.7,0,.4,.1,4.3,.2,1,0,0,0,0,0,0,0,12,1,14,97.6,100,100,99.96,99.95,99.99,143.33,99.02,33.27,42.41,62.43,null,84.43,23.12,3.13,0,0,47,D,85,B
29,9927,2017-08-04 05:00:31,2017-08-04 06:00:33 ,648.6,2093.7,0,0,2.6,1.2,3.3,.9,0,.3,0,2.1,.2,1,0,0,0,.01,.01,0,0,0,0,14,99.7,100,100,99.97,99.97,100,105,99.47,38.06,42.1,55.67,null,84,20.62,9.57,0,0,42,D,91,A
30,9928,2017-08-04 06:00:33,2017-08-04 07:00:35 ,618.8,2114.1,0,0,6,1.4,6.9,2,0,.3,.1,3.4,.2,1,0,0,0,0,0,0,0,9,0,13,97.7,100,100,99.89,99.89,99.99,114.81,99.28,33.95,41.9,30,null,83.39,18.89,2.98,0,0,47,D,88,B
31,9929,2017-08-04 07:00:35,2017-08-04 08:00:37 ,27383.4,2257.5,0,0,2.7,1.5,6.6,1.2,0,.3,0,2.4,.2,1,0,0,0,.01,.01,0,0,1,0,14,99,99.99,100,99.82,99.82,100,110,99.51,32.76,39.23,13.29,null,78.09,12.5,14.94,0,0,49,D,91,A
32,9930,2017-08-04 08:00:37,2017-08-04 09:00:38 ,70289.3,4921.8,0,0,8,2.9,21.1,3.5,0,.7,.1,5.7,.4,1.1,0,0,0,.01,0,0,0,2,0,10,88.5,99.99,100,99.35,99.47,100,111.11,99.58,14.23,33.7,13.45,null,35.85,64.32,19.42,0,0,57,C,90,B
