,SnapId,StartTime,EndTime,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
0,9485,2017-08-07 00:00:02,2017-08-07 01:00:03 ,661.5,1172.6,.1,0,12.3,1.2,15.6,4.2,.1,.1,.1,4.5,2.9,1,0,0,0,0,0,0,0,1,0,16,87.3,99.99,100,97.25,98.2,100,32.34,95.92,11.76,9.53,8.33,null,114.39,99.99,9.95,100,0,50,C,89,B
1,9486,2017-08-07 01:00:03,2017-08-07 02:00:05 ,680.8,1080.5,.1,0,15.1,1.4,14.5,4.4,.1,.2,.1,4.8,2.4,1,0,0,0,0,0,0,0,0,1,26,78.7,99.99,100,97.9,98.41,100,25.28,96.63,10.67,11.46,8.33,null,137.46,99.99,9.71,100,0,50,C,87,B
2,9487,2017-08-07 02:00:05,2017-08-07 03:00:06 ,687.4,1084.2,.1,0,12.2,1.2,13.3,3.7,.1,.1,.1,4,2.5,1.3,0,0,0,0,0,0,0,1,0,16,88.8,99.99,100,97.28,98.13,100,34.05,95.71,12.82,11.37,8.33,null,136.45,99.99,9.03,100,0,50,C,89,B
3,9488,2017-08-07 03:00:06,2017-08-07 04:00:08 ,672.8,1081.8,.1,0,12.3,1.2,13.4,3.9,0,.1,.1,4.2,2.5,1,0,0,0,0,0,0,0,1,0,28,61.6,99.99,100,98.8,99.31,99.99,44.12,97.32,8.43,11.43,8.33,null,137.07,99.99,8.95,100,0,50,C,88,B
4,9489,2017-08-07 04:00:08,2017-08-07 05:00:11 ,746.9,1083,.1,0,12.4,1.3,14,4.4,0,.1,.1,4.7,2.5,1.8,0,.1,0,.01,0,0,0,1,1,271,23.2,99.99,100,99.55,99.77,99.99,8.73,97.38,2.98,11.4,8.33,null,136.64,99.99,8.09,100,0,50,C,83,B
5,9490,2017-08-07 05:00:11,2017-08-07 06:00:14 ,855.9,1089.5,.1,0,15.1,1.7,15,4.3,.1,.2,.1,5.1,2.6,1.4,0,0,0,.01,0,0,0,0,1,504,35.2,99.99,100,96.5,98.05,100,11.81,96.05,5.25,11.25,8.33,null,134.77,99.99,12.53,100,0,54,C,82,B
6,9491,2017-08-07 06:00:14,2017-08-07 07:00:15 ,2161.7,1161.4,.1,0,19.5,3.1,21.8,5.3,.6,.2,.1,8.8,3.8,1,0,0,0,0,0,0,0,2,1,10,52.3,99.99,100,89.4,87.98,100,59.58,86.11,9.58,10.21,8.33,null,117.26,99.99,41.13,66.67,0,60,C,84,B
7,9492,2017-08-07 07:00:15,2017-08-07 08:00:17 ,9416.9,1592,.1,0,18.6,10.2,51.3,7.8,3.6,.2,.1,25.2,10.7,1,0,.1,0,0,0,0,0,1,1,27,31.7,99.97,100,83.94,54.38,99.97,25.61,66.79,1.57,14.41,12.5,null,111.92,99.98,68.98,35,0,66,C,83,B
8,9493,2017-08-07 08:00:17,2017-08-07 09:00:19 ,15302.9,1726.5,.1,0,19.3,7.5,32.7,7.1,2.4,.1,.1,16.7,7.3,1.1,0,.1,0,0,0,0,0,1,1,43,48.4,99.97,100,83.72,65.92,99.98,72.24,73.59,23.69,15.93,10,null,153.75,99.98,50.43,60,0,68,C,82,B
