29,35,2017-08-31 12:00:10,2017-08-31 13:00:11 ,352.9,2.6,0,0,1.1,.9,.1,.3,0,0,0,.7,0,null,0,0,0,0,0,0,0,0,0,51,166.7,100,100,99.93,99.92,100,33.33,98.21,339.74,15.38,0,null,17.78,0,5.45,100,0,31,D,89,B
30,36,2017-08-31 13:00:11,2017-08-31 14:00:13 ,353.1,2.5,0,0,1.1,.9,0,.3,0,0,0,.7,0,null,0,0,0,0,0,0,0,0,0,52,176.6,99.98,100,99.92,99.92,100,133.33,92,406.7,16.08,100,null,18.04,100,6.29,100,0,31,D,88,B
31,37,2017-08-31 14:00:13,2017-08-31 15:00:15 ,353.4,2.8,0,0,1.1,.9,0,.4,0,0,0,.7,0,null,0,0,0,0,0,0,0,2,0,49,120.1,99.75,100,99.33,99.54,100,0,100,205.69,14.3,100,null,16.2,8,3.96,100,0,31,D,85,B
32,38,2017-08-31 15:00:15,2017-08-31 16:00:17 ,368.3,2.6,0,0,2.2,1,.5,.6,0,0,0,1,0,null,0,0,0,0,0,0,0,22,0,53,99.3,99.98,100,99.95,99.95,100,60,98.71,48.83,15.43,0,null,17.83,0,6.1,0,0,34,D,83,B
33,39,2017-08-31 16:00:17,2017-08-31 17:00:19 ,385.1,22.8,0,0,1.2,.9,.1,.7,0,0,0,1.7,0,1,0,0,0,0,0,.04,.03,0,0,53,79.1,99.9,100,98.96,93.66,100,68.15,89.67,45.06,58.38,82.22,null,47.14,4.44,2.48,0,0,35,D,78,B
34,40,2017-08-31 17:00:19,2017-08-31 18:00:21 ,563.1,7.2,0,0,1.1,1,0,.9,.1,0,0,1.7,0,null,0,0,0,0,0,.02,.01,3,0,49,82.8,99.23,100,89.09,87.78,100,79.12,34.84,53.62,30.15,69.7,null,6.57,45.96,5.74,0,0,34,D,81,B
35,41,2017-08-31 18:00:21,2017-08-31 19:00:22 ,466.5,4.6,0,0,1.1,.9,0,.4,0,0,0,.8,0,null,0,0,0,0,0,0,0,0,0,53,180.9,100,100,98.59,98.17,100,128.57,85.71,324.98,20.45,0,null,17.23,0,4.92,0,0,31,D,90,B
36,42,2017-08-31 19:00:22,2017-08-31 20:00:24 ,368.2,2.6,0,0,2.3,1,.5,.6,0,0,0,1,0,null,0,0,0,0,0,0,0,12,0,53,99.3,100,100,99.95,99.95,99.99,100,98.24,49.84,15.56,0,null,17.98,0,3.28,0,0,34,D,84,B
37,43,2017-08-31 20:00:24,2017-08-31 21:00:26 ,355.2,2.6,0,0,1.1,.9,0,.3,0,0,0,.7,0,null,0,0,0,0,0,0,0,0,0,53,182.4,100,100,99.94,99.92,99.99,83.33,91.38,356.26,15.53,0,null,17.23,0,3.16,0,0,31,D,90,B
38,44,2017-08-31 21:00:26,2017-08-31 22:00:28 ,3210.1,239.1,0,0,2.8,1.2,.5,3.8,.4,.1,0,15.8,.1,2,0,0,0,0,0,.03,.02,0,4,45,59.3,99.88,100,92.34,90.73,99.92,73.1,90.04,46.12,53.37,88.22,null,25.15,10.52,9.86,100,0,48,D,75,C
39,45,2017-08-31 22:00:28,2017-08-31 23:00:30 ,3654.7,122.6,0,0,1.5,1.2,0,3.4,.3,.1,0,9.3,0,1.5,0,0,0,0,0,.49,.15,2,1,65,30.4,99.97,100,91.61,91.47,99.99,58.76,88.12,38.67,41.01,50.65,null,18.07,2.6,12.15,100,0,45,D,67,C
40,46,2017-08-31 23:00:30,2017-09-01 00:00:32 ,742.7,7,0,0,6.7,1.2,1,.9,0,0,0,1.6,0,1,0,0,0,0,0,0,0,0,4,50,78.5,99.75,100,95.82,96.73,100,83.78,91.95,28.69,32.28,86.49,null,15.86,51.35,5.17,0,0,37,D,83,B
41,47,2017-09-01 00:00:32,2017-09-01 01:00:34 ,437,3.9,0,0,1.9,1.1,.3,.5,0,0,0,1.1,0,1,0,0,0,0,0,0,0,9,1,52,76.6,99.99,100,96.76,96.53,100,64.71,88.42,92.25,16.56,0,null,11.62,0,4.49,0,0,35,D,84,B
42,48,2017-09-01 01:00:34,2017-09-01 02:00:35 ,359.4,3.2,0,0,1.1,.9,0,.4,0,0,0,.9,0,null,0,0,0,0,0,0,0,0,0,53,149.5,100,100,97.15,96.54,100,92.5,-48,340.02,12.39,0,null,14.04,0,5.53,0,0,31,D,89,B
43,49,2017-09-01 02:00:35,2017-09-01 03:00:37 ,4010.2,161.3,0,0,3.3,1.8,0,9.7,.9,0,0,18.3,.4,1,0,0,0,0,0,.05,.05,1,1,23,94.5,100,100,96.63,90.41,99.98,99.34,-377.12,751.04,80.75,96.7,null,9.65,68.1,27.36,0,0,48,D,82,B
44,50,2017-09-01 03:00:37,2017-09-01 04:00:39 ,455.9,8.7,0,0,1.1,.9,0,.6,.1,0,0,1.7,0,null,0,0,0,0,0,0,.01,0,0,52,167.2,99.99,100,88.26,89.73,100,121.88,37.1,307.82,29.61,100,null,8.24,0,3.3,0,0,31,D,88,B
45,51,2017-09-01 04:00:39,2017-09-01 05:00:40 ,368.7,2.7,0,0,1.1,.9,0,.3,0,0,0,.7,0,null,0,0,0,0,0,0,0,0,0,52,181.8,100,100,99.84,99.75,100,150,92.86,490.32,14.96,0,null,17.13,0,3.36,0,0,31,D,90,A
46,52,2017-09-01 05:00:40,2017-09-01 06:00:42 ,376.3,3.1,0,0,2.3,1,.5,.6,0,0,0,1.1,0,1,0,0,0,0,0,0,0,0,4,52,97.4,99.99,100,92.52,92.53,100,94.06,72.38,32.23,12.85,0,null,14.71,100,6.91,0,0,35,D,86,B
47,53,2017-09-01 06:00:42,2017-09-01 07:00:44 ,371.5,4.2,0,0,1.1,.9,0,.4,0,0,0,.8,0,null,0,0,0,0,0,0,0,0,0,48,189,99.99,100,99.04,97.96,100,28.57,96.08,419.91,21.71,0,null,19.21,16.67,5.26,0,0,31,D,88,B
48,54,2017-09-01 07:00:44,2017-09-01 08:00:46 ,401.4,3.3,0,0,2.3,1,.5,.6,0,0,0,1.1,0,null,0,0,0,0,0,0,0,12,0,52,104.5,99.97,100,98.99,99.41,100,76.47,94.8,47.43,12.05,33.33,null,13.79,0,3.83,0,0,34,D,83,B
49,55,2017-09-01 08:00:46,2017-09-01 09:00:47 ,386.6,5.3,0,0,1.1,.9,.1,.6,0,0,0,1.5,0,null,0,0,0,0,0,.01,.01,0,0,51,113.8,100,100,88.87,91.69,100,94.95,21.99,53.68,7.62,0,null,9.98,40,2.89,100,0,31,D,88,B
50,56,2017-09-01 09:00:47,2017-09-01 10:00:49 ,540.5,3.5,0,0,2.2,1,.5,.6,0,0,0,1.1,0,null,0,0,0,0,0,0,0,3,0,48,98.1,100,100,99.73,99.78,99.99,125,97.73,50.91,11.31,0,null,12.95,0,5.49,100,0,34,D,86,B
51,57,2017-09-01 10:00:49,2017-09-01 11:00:51 ,389,4,0,0,1.6,.9,.5,.7,0,.1,0,1.1,0,1,0,0,0,0,0,0,0,0,0,53,107.8,99.96,100,98.02,98.2,100,85,92.87,35.54,19.2,54.55,null,11.49,0,5.85,0,0,35,D,88,B
52,58,2017-09-01 11:00:51,2017-09-01 12:00:53 ,524.3,4,0,0,2.8,1,1,.8,0,.1,0,1.3,0,null,0,0,0,0,0,0,0,2,0,52,95,100,100,99.96,99.97,100,150,99,27.95,20.13,0,null,11.16,0,3.77,100,0,35,D,87,B
53,59,2017-09-01 12:00:53,2017-09-01 13:00:54 ,357.2,3.7,0,0,1.7,.9,.5,.6,0,.1,0,1,0,1,0,0,0,0,0,0,0,0,0,53,105.4,100,100,99.94,99.96,100,75,99.3,43.61,22.04,0,null,12.46,0,6.31,0,0,35,D,90,B
54,60,2017-09-01 13:00:54,2017-09-01 14:00:56 ,349,3.5,0,0,1.7,.9,.5,.6,0,.1,0,1,0,null,0,0,0,0,0,0,0,0,0,53,105.4,100,100,99.94,99.96,100,100,98.37,43.47,22.91,0,null,12.95,0,3.43,0,0,33,D,90,A
55,61,2017-09-01 14:00:56,2017-09-01 15:00:58 ,359.2,3.9,0,0,1.7,.9,.5,.7,0,.1,0,1,0,null,0,0,0,0,0,0,0,0,0,53,108.2,100,100,99.45,99.75,100,50,99.57,41.22,20.8,0,null,11.42,0,5.97,0,0,33,D,90,B
56,62,2017-09-01 15:00:58,2017-09-01 16:00:00 ,397.4,3.8,0,0,1.6,.9,.5,.6,0,.1,0,1,0,1,0,0,0,0,0,0,0,0,0,51,107.4,99.99,100,99.94,99.96,99.99,60,99.32,42.44,21.56,0,null,11.83,100,3.66,0,0,35,D,89,B
57,63,2017-09-01 16:00:00,2017-09-01 17:00:02 ,405.7,10.1,0,0,2.5,1,.7,1.1,0,.1,0,2.2,0,1,0,0,0,0,0,0,0,0,0,80,68.5,99.91,100,99.03,95.98,99.99,108.54,86.78,23.62,45.7,87.8,null,7.56,2.44,5.75,100,0,40,D,87,B
58,64,2017-09-01 17:00:02,2017-09-01 18:00:04 ,351,5.2,0,0,1.7,.9,.5,.7,0,.1,0,1.2,0,1,0,0,0,0,0,0,0,0,0,52,105.7,99.96,100,97.42,97.97,100,76.32,93.86,39.03,24.61,100,null,8.79,0,6.19,0,0,35,D,88,B
59,65,2017-09-01 18:00:04,2017-09-01 19:00:05 ,380.9,5,0,0,1.7,.9,.5,.7,0,.1,0,1,0,null,0,0,0,0,0,0,0,0,0,53,105.1,100,100,99.76,99.7,100,44.44,99.02,44.74,19.05,0,null,16.05,0,7.25,0,0,33,D,90,B
60,66,2017-09-01 19:00:05,2017-09-01 20:00:07 ,367.3,3.7,0,0,2.5,.9,.9,.8,0,.1,0,1.2,0,1,0,0,0,0,0,0,0,14,0,48,102.8,100,100,99.95,99.97,100,83.33,99.13,30.9,21.76,0,null,12.18,0,6.52,0,0,35,D,84,B
61,67,2017-09-01 20:00:07,2017-09-01 21:00:09 ,374.9,3.7,0,0,2,.9,.6,.7,0,.1,0,1,0,null,0,0,0,0,0,0,0,2,0,50,100.5,100,100,99.95,99.96,100,85.71,98.61,40.31,22,0,null,12.56,0,5.64,0,0,33,D,87,B
62,68,2017-09-01 21:00:09,2017-09-01 22:00:11 ,574.2,87.2,0,0,3.4,.9,.9,1.5,.1,.2,0,2.6,0,1,0,0,0,0,0,.01,.01,1,0,49,54.4,99.92,100,92.39,92.71,99.86,63.52,85.71,31.87,64.2,99.6,null,48.14,1.58,2.64,0,0,37,D,85,B
63,69,2017-09-01 22:00:11,2017-09-01 23:00:13 ,6083.4,197.6,0,0,2.1,1.5,.6,5,.5,.1,0,21.5,.1,1.5,0,0,0,0,0,.02,.01,0,2,48,59.8,99.97,100,91.81,90.19,100,84.96,88.2,59.3,90.11,96.28,null,15.94,1.06,12.35,100,0,50,C,79,B
64,70,2017-09-01 23:00:13,2017-09-02 00:00:15 ,488.2,5.4,0,0,2.9,1,1.1,1.1,0,.1,0,1.6,0,null,0,0,0,0,0,0,0,12,0,55,91.9,99.98,100,94.39,96.18,99.99,65.67,87.41,23.83,15.02,0,null,8.41,100,7.07,0,0,35,D,82,B
65,71,2017-09-02 00:00:15,2017-09-02 01:00:16 ,354,4,0,0,6.9,1.3,1.2,1,0,.1,0,1.4,0,null,0,0,0,0,0,0,0,1,4,49,87.9,100,100,99.12,99.19,99.91,85.71,98,26.72,20.47,0,null,11.79,0,2.96,0,0,37,D,87,B
66,72,2017-09-02 01:00:16,2017-09-02 02:00:18 ,340.6,4.4,0,0,1.7,.9,.5,.7,0,.1,0,1.2,0,1,0,0,0,0,0,0,0,0,0,53,105.9,100,100,96.68,97.99,100.09,78.31,84.74,45.04,18.38,0,null,9.88,0,7.59,0,0,35,D,89,B
67,73,2017-09-02 02:00:18,2017-09-02 03:00:20 ,4389.8,175.9,0,0,4.2,1.9,.5,11.2,1,.1,0,20.6,.5,1,0,0,0,0,0,.01,.01,0,1,24,93.9,100,100,96.67,91.22,99.99,99.6,-203.46,497.38,81.19,97.24,null,8.84,68.33,31.02,0,0,56,C,90,B
68,74,2017-09-02 03:00:20,2017-09-02 04:00:22 ,489,10.1,0,0,1.7,.9,.5,1,.1,.1,0,2,0,null,0,0,0,0,0,0,0,0,0,53,104.8,100,100,89.53,92.81,99.99,96.15,88.51,41.82,25.83,0,null,6.73,0,3.51,0,0,35,D,89,B
69,75,2017-09-02 04:00:22,2017-09-02 05:00:24 ,375.2,3.7,0,0,1.7,.9,.5,.6,0,.1,0,1,0,null,0,0,0,0,0,0,0,0,0,50,104.1,100,100,99.94,99.96,100,42.86,99.28,43.01,21.66,0,null,11.88,0,3.77,0,0,33,D,90,B
70,76,2017-09-02 05:00:24,2017-09-02 06:00:25 ,3653.1,166.5,0,0,3.8,1.2,1,3.4,.3,.2,0,14.3,.1,1,0,0,0,0,0,.01,.01,1,0,42,74.2,99.94,100,92.33,90.89,99.95,74.1,88.67,60.89,64.4,82.63,null,31.64,11.98,4.65,0,0,47,D,86,B
71,77,2017-09-02 06:00:25,2017-09-02 07:00:27 ,3193.6,80.6,0,0,2,1.2,.5,2.2,.1,.1,0,6.8,0,1,0,0,0,0,0,.01,.01,0,1,49,59.4,99.62,100,93.55,93.6,100,87.5,94.4,53.48,91.5,99.46,null,18.58,45.77,11.37,100,0,45,D,83,B
72,78,2017-09-02 07:00:27,2017-09-02 08:00:29 ,424,5.1,0,0,2.9,1,1,1,0,.1,0,1.5,0,null,0,0,0,0,0,0,0,2,0,54,98.3,100,100,96.31,97.08,100,95.24,93.91,27.21,15.93,0,null,8.92,0,5.08,0,0,35,D,87,B
73,79,2017-09-02 08:00:29,2017-09-02 09:00:31 ,379.9,4.8,0,0,1.7,.9,.5,.7,0,.1,0,1.2,0,1,0,0,0,0,0,0,0,0,0,52,105.1,100,100,96.71,97.77,100,62.5,98.85,43.95,16.96,0,null,9.21,0,3.65,100,0,35,D,89,B
74,80,2017-09-02 09:00:31,2017-09-02 10:00:33 ,369.7,4.8,0,0,2.8,1,1,.9,0,.1,0,1.5,0,null,0,0,0,0,0,0,0,11,0,53,98.9,100,100,97.67,98.32,100,125,97.52,29.6,16.82,0,null,9.41,0,3.27,0,0,35,D,84,B
75,81,2017-09-02 10:00:33,2017-09-02 11:00:35 ,2605.4,127.3,0,0,1.7,1.1,.5,2.3,.1,.1,0,10.9,0,1,0,0,0,0,0,.01,.01,0,0,50,93.5,99.99,100,95.83,94.49,99.97,111.5,90.98,70.69,64.99,81.25,null,34.79,3.13,9.79,0,0,47,D,89,B
76,82,2017-09-02 11:00:35,2017-09-02 12:00:37 ,530.9,5.4,0,0,2.9,1,1.1,1.1,0,.1,0,1.6,0,1,0,0,0,0,0,0,0,2,0,20,97.2,100,100,94.66,95.45,99.98,52.94,97.49,24.63,15.06,0,null,9.5,0,3.66,0,0,37,D,88,B
77,83,2017-09-02 12:00:37,2017-09-02 13:00:39 ,413,4.2,0,0,1.7,.9,.7,.7,.1,.1,0,1.1,0,1,0,0,0,0,0,0,0,0,0,8,80.5,100,100,92.49,88.93,99.93,15.08,95.82,32.17,19.29,0,null,10.69,0,3.42,0,0,35,D,93,A
78,84,2017-09-02 13:00:39,2017-09-02 14:00:40 ,398.4,4.2,0,0,1.6,.9,.7,.8,.1,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,11,94.2,99.99,100,92.55,89.51,99.94,23.3,95.42,32.1,19.42,0,null,11.29,100,3.05,100,0,33,D,89,B
79,85,2017-09-02 14:00:40,2017-09-02 15:00:42 ,4853.5,172.2,0,0,1.7,1.2,.7,3.3,.3,.1,0,14.8,.1,1,0,0,0,0,0,.01,.01,0,0,16,97.4,99.98,100,94.75,91.56,99.99,82.99,90.24,71.97,75.73,99.32,null,26.73,2.03,9.49,0,0,47,D,90,A
80,86,2017-09-02 15:00:42,2017-09-02 16:00:44 ,409.6,5,0,0,2.8,1,1.2,1,.1,.1,0,1.5,0,null,0,0,0,0,0,0,0,12,0,15,94.8,100,100,94.3,92.33,99.96,44.44,98.1,27.27,16.25,0,null,9.09,0,5.07,0,0,35,D,85,B
81,87,2017-09-02 16:00:44,2017-09-02 17:00:46 ,454.8,10.9,0,0,1.7,.9,.7,1.1,.1,.1,0,2.2,0,1,0,0,0,0,0,0,0,0,0,15,77.4,100,100,98.39,89.38,99.99,76.15,86.21,34.41,54.97,0,null,7.2,0,7.35,0,0,37,D,89,B
82,88,2017-09-02 17:00:46,2017-09-02 18:00:48 ,389.8,6,0,0,1.7,.9,.7,.8,.1,.1,0,1.4,0,null,0,0,0,0,0,0,0,0,0,14,96.3,99.96,100,91.55,87.72,99.96,54.65,90.87,33.98,23.72,100,null,7.28,0,3.43,0,0,33,D,90,A
83,89,2017-09-02 18:00:48,2017-09-02 19:00:50 ,2584.1,125.2,0,0,1.7,1.1,.7,2.2,.2,.1,0,10.2,0,1.5,0,0,0,0,0,.01,.01,0,0,15,93.3,99.99,100,95.27,91.35,99.95,89.08,91.22,67.86,63.93,96.3,null,37.6,3.7,8.71,0,0,47,D,90,A
84,90,2017-09-02 19:00:50,2017-09-02 20:00:52 ,387.6,4.8,0,0,2.9,1,1.2,1,.1,.1,0,1.5,0,1,0,0,0,0,0,0,0,1,0,13,91.7,100,100,94.03,92.22,99.96,34.69,97.33,26.17,16.99,0,null,9.69,0,3.93,0,0,37,D,91,A
85,91,2017-09-02 20:00:52,2017-09-02 21:00:54 ,382.1,4.2,0,0,1.7,.9,.7,.8,.1,.1,0,1.2,0,1,0,0,0,0,0,0,0,0,0,14,91.8,100,100,92.25,89.42,99.96,47.27,94.29,36.9,19.23,0,null,10.65,0,3.29,0,0,35,D,91,A
86,92,2017-09-02 21:00:54,2017-09-02 22:00:55 ,385.8,4.1,0,0,2.9,1,1.2,1,.1,.1,0,1.4,0,null,0,0,0,0,0,0,0,1,0,13,94,100,100,94.7,92.42,99.96,74.19,96.46,26.32,19.89,0,null,11.02,0,3.69,0,0,35,D,91,A
87,93,2017-09-02 22:00:55,2017-09-02 23:00:57 ,4112.3,143.7,0,0,1.7,1.2,.7,2.9,.3,.1,0,12.9,.1,1,0,0,0,0,0,.01,.01,0,0,16,90.1,99.99,100,93.59,89.88,99.98,83.08,88.63,63,65.56,96,null,29.37,2,10.17,100,0,47,D,89,B
88,94,2017-09-02 23:00:57,2017-09-03 00:00:59 ,401.4,7,0,0,7.8,1.3,1.9,1.4,.1,.1,0,2,0,null,0,0,0,0,0,0,0,0,4,14,82.6,100,100,95.14,93.81,99.93,43.75,96.09,16.95,32.77,0,null,16.11,0,5.39,0,0,37,D,88,B
