21,26,2017-08-31 03:00:07,2017-08-31 04:00:09 ,690.3,9.7,0,0,1.1,.9,0,.7,.1,0,0,1.8,0,null,0,0,0,0,0,0,.01,1,0,47,167.3,99.96,100,87.9,89.62,100,83.33,39.39,286.44,26.52,0,null,7.98,14.29,5.15,0,0,31,D,88,B
22,27,2017-08-31 04:00:09,2017-08-31 05:00:10 ,340.2,2.6,0,0,1.1,.9,0,.3,0,0,0,.7,0,null,0,0,0,0,0,0,0,0,0,53,202.3,100,100,99.79,99.66,100,200,92.45,434.19,15.5,0,null,17.74,0,6.41,0,0,31,D,90,A
23,28,2017-08-31 05:00:10,2017-08-31 06:00:12 ,351,2.5,0,0,1.1,.9,0,.3,0,0,0,.7,0,null,0,0,0,0,0,0,0,0,0,53,199.4,99.93,100,99.85,99.83,100,800,86.89,372.5,15.69,0,null,18.13,33.33,3.43,0,0,31,D,89,B
24,29,2017-08-31 06:00:12,2017-08-31 07:00:13 ,351.2,3.9,0,0,1.1,.9,0,.4,0,0,0,.8,0,null,0,0,0,0,0,0,.01,0,0,53,198.1,99.99,100,99.56,99.33,100,16.67,98.46,345.64,23.08,0,null,20.03,100,2.76,0,0,31,D,89,B
25,30,2017-08-31 07:00:13,2017-08-31 08:00:15 ,360.5,2.9,0,0,1.1,.9,0,.4,0,0,0,.8,0,null,0,0,0,0,0,0,.01,0,0,53,183.9,100,100,99.17,99.47,100,200,91.89,282.54,13.66,0,null,15.63,0,6.93,0,0,31,D,90,A
26,31,2017-08-31 08:00:15,2017-08-31 09:00:16 ,395.2,18.2,0,0,1.2,1.4,.1,.6,0,0,0,1.2,0,1,0,0,0,0,0,.02,.02,0,5,48,63.5,99.38,100,94.22,92.86,100,82.14,90.74,42.66,75.14,85.86,null,59.41,47.15,2.32,0,0,38,D,80,B
27,32,2017-08-31 09:00:16,2017-08-31 10:00:18 ,620.4,3.4,0,0,1.1,.9,0,.3,0,0,0,.7,0,null,0,0,0,0,0,0,0,1,0,53,163.4,100,100,99.92,99.92,100,300,94.64,356.82,11.81,0,null,13.38,0,4.35,0,0,31,D,90,A
28,33,2017-08-31 10:00:18,2017-08-31 11:00:20 ,458.1,80.4,0,0,2.5,1.1,.9,1.1,.1,.1,0,2,0,1,0,0,0,0,0,.01,.01,10,1,53,97.9,99.96,100,91.82,90.88,100,88.75,95.55,79.34,88.91,50,null,72.74,7.76,3.35,0,0,40,D,85,B
29,34,2017-08-31 11:00:20,2017-08-31 12:00:21 ,659.4,3.6,0,0,1.1,.9,0,.4,0,0,0,.7,0,null,0,0,0,0,0,0,0,0,0,47,178.3,99.98,100,99.93,99.92,100,100,93.22,361.86,11.28,0,null,12.91,100,6.31,100,0,31,D,89,B
30,35,2017-08-31 12:00:21,2017-08-31 13:00:23 ,353.3,2.7,0,0,2.3,1,.5,.6,0,0,0,1,0,null,0,0,0,0,0,0,0,25,0,53,97,100,100,99.85,99.85,100,60,98.67,48.92,14.99,0,null,16.98,0,4.52,0,0,34,D,84,B
31,36,2017-08-31 13:00:23,2017-08-31 14:00:24 ,362.5,2.6,0,0,1.1,.9,0,.3,0,0,0,.7,0,null,0,0,0,0,0,0,0,0,0,52,201,99.96,100,99.92,99.92,100,100,96.43,408.26,15.44,50,null,17.82,50,5.74,0,0,31,D,89,B
32,37,2017-08-31 14:00:24,2017-08-31 15:00:26 ,378.5,2.8,0,0,1.1,.9,0,.4,0,0,0,.7,0,null,0,0,0,0,0,0,0,2,0,53,109,99.74,100,99.44,99.61,100,100,90.57,232.36,14.29,100,null,16.36,0,5.23,0,0,31,D,86,B
33,38,2017-08-31 15:00:26,2017-08-31 16:00:28 ,338.5,2.6,0,0,1.7,.9,.4,.5,0,0,0,.9,0,null,0,0,0,0,0,0,0,0,0,53,99.3,99.98,100,99.61,99.24,100,100,97.35,59.4,15.33,0,null,17.71,0,3.5,0,0,31,D,90,A
34,39,2017-08-31 16:00:28,2017-08-31 17:00:29 ,1644.8,85.5,0,0,1.7,1.4,2.6,3.6,.5,.1,0,6.1,.1,1,0,0,0,0,0,0,0,15,0,53,91.9,99.96,100,95.58,87.21,100,80.35,88.92,58.15,68.07,31.4,null,56.03,3.31,1.96,0,0,45,D,82,B
35,40,2017-08-31 17:00:29,2017-08-31 18:00:31 ,734.5,8.7,0,0,1.1,1,.2,1,.1,0,0,1.9,0,null,0,0,0,0,0,0,0,2,0,44,89.4,99.39,100,87.84,86.07,100,94.26,17.23,54.53,27.58,71.58,null,5.75,47.37,7.24,100,0,34,D,83,B
36,41,2017-08-31 18:00:31,2017-08-31 19:00:32 ,452.9,4.5,0,0,1.1,.9,.2,.4,0,0,0,.8,0,null,0,0,0,0,0,0,0,0,0,51,172.9,100,100,98.37,98.1,100,88.89,89.74,250.86,20.52,0,null,18.26,0,4.27,100,0,31,D,88,B
37,42,2017-08-31 19:00:32,2017-08-31 20:00:34 ,378.9,2.6,0,0,2.3,1,.7,.6,0,0,0,1,0,null,0,0,0,0,0,0,0,10,0,50,103.1,100,100,99.85,99.77,100,100,98.35,48.27,15.16,0,null,17.18,0,4,0,0,34,D,87,B
38,43,2017-08-31 20:00:34,2017-08-31 21:00:35 ,367.1,2.7,0,0,1.1,.9,.2,.4,0,0,0,.7,0,null,0,0,0,0,0,0,0,0,0,53,184,100,100,99.78,99.61,100,200,91.89,282.73,15.01,0,null,17.01,0,2.94,0,0,31,D,90,A
39,44,2017-08-31 21:00:35,2017-08-31 22:00:37 ,5125.2,367.1,0,0,2.3,1.3,.5,4.9,.4,.2,0,23.1,.1,2,0,0,0,0,0,.04,.03,4,0,54,59.1,99.91,100,93.07,91.5,99.94,69.95,91.38,47.03,57.91,76.31,null,22.36,8.92,9.13,0,0,48,D,74,C
40,45,2017-08-31 22:00:37,2017-08-31 23:00:39 ,2920.7,123.6,0,0,1.9,1.3,.3,3.1,.3,0,0,7.7,0,1.4,0,0,0,0,0,.07,.02,59,0,40,36.7,99.98,100,90.66,90.59,99.98,96.88,74.52,39.15,57.5,46.9,null,32.62,3.54,11.71,100,0,43,D,67,C
41,46,2017-08-31 23:00:39,2017-09-01 00:00:40 ,767.5,5.5,0,0,1.1,.9,.2,.5,0,0,0,1.1,0,null,0,0,0,0,0,0,0,0,0,53,155.9,100,100,93.31,92.5,100,106.25,54.05,263.96,13.02,0,null,10.32,0,5.54,0,0,31,D,89,B
42,47,2017-09-01 00:00:40,2017-09-01 01:00:42 ,391,3.8,0,0,8.2,1.4,1.4,1,0,0,0,1.7,0,null,0,0,0,0,0,0,0,11,0,52,86.6,100,100,97.51,97.65,99.98,70,93.99,21.05,16.35,0,null,11.98,0,3.54,0,0,35,D,83,B
43,48,2017-09-01 01:00:42,2017-09-01 02:00:44 ,395,3.8,0,0,1.1,.9,.1,.4,0,0,0,1,0,null,0,0,0,0,0,0,0,0,0,52,163.7,99.99,100,96.56,96.53,100.02,101.32,-54,368.85,15.07,0,null,11.73,0,4.07,0,0,31,D,89,B
44,49,2017-09-01 02:00:44,2017-09-01 03:00:45 ,3941.3,160.3,0,0,3.3,1.7,.1,9.6,.9,0,0,18.1,.4,null,0,0,0,0,0,.01,.01,1,1,27,96,100,100,96.6,90.67,99.99,99.5,-374.37,748.59,81.18,96.68,null,9.7,68.05,27.88,100,0,47,D,89,B
45,50,2017-09-01 03:00:45,2017-09-01 04:00:47 ,576,7.1,0,0,1.1,.9,.1,.7,0,0,0,1.6,0,null,0,0,0,0,0,0,0,1,0,48,155.3,100,100,91.65,93.55,100,108,52.63,306.31,25.76,0,null,7.73,0,4.3,0,0,31,D,90,B
46,51,2017-09-01 04:00:47,2017-09-01 05:00:49 ,353.6,2.7,0,0,1.1,.9,.1,.3,0,0,0,.7,0,null,0,0,0,0,0,0,0,0,0,51,168.8,100,100,99.89,99.76,99.99,400,92.59,349.96,14.77,0,null,16.55,0,3.9,0,0,31,D,90,A
47,52,2017-09-01 05:00:49,2017-09-01 06:00:50 ,373.9,3,0,0,2.3,1,.6,.6,0,0,0,1.1,0,null,0,0,0,0,0,0,0,10,0,51,99.5,100,100,94.91,95,99.99,93.67,75.33,37.37,13.47,0,null,15.26,0,6.68,100,0,34,D,85,B
48,53,2017-09-01 06:00:50,2017-09-01 07:00:52 ,396,4.3,0,0,1.1,.9,.1,.4,0,0,0,.8,0,null,0,0,0,0,0,0,0,0,0,49,154.2,100,100,99.58,99.41,100,33.33,98.04,340.53,21.18,0,null,18.59,0,5.63,100,0,31,D,89,B
49,54,2017-09-01 07:00:52,2017-09-01 08:00:54 ,385,3.4,0,0,2.3,1,.7,.6,0,0,0,1.2,0,null,0,0,0,0,0,0,0,13,0,53,106.4,99.97,100,98.54,98.54,100,113.33,93.56,45.24,11.67,25,null,13.49,25,3.34,0,0,34,D,82,B
50,55,2017-09-01 08:00:54,2017-09-01 09:00:55 ,448.6,5.5,0,0,1.1,.9,.2,.7,0,0,0,1.6,0,null,0,0,0,0,0,0,0,0,0,53,116.9,100,100,89.74,93.38,99.99,96.83,27.67,52.16,7.22,0,null,8.98,33.33,5.9,0,0,31,D,88,B
51,56,2017-09-01 09:00:55,2017-09-01 10:00:57 ,491.5,3.2,0,0,2.3,1,.7,.6,0,0,0,1,0,null,0,0,0,0,0,0,0,11,0,52,101.4,100,100,99.77,99.62,100,150,97.4,49.37,12.51,0,null,14.17,0,5.64,0,0,34,D,84,B
52,57,2017-09-01 10:00:57,2017-09-01 11:00:59 ,402.1,4.5,0,0,1.7,.9,.6,.7,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,53,107,99.51,100,97.87,98.08,100,121.21,91.49,36.32,25.38,81.4,null,11.24,2.33,5.54,0,0,33,D,88,B
53,58,2017-09-01 11:00:59,2017-09-01 12:00:00 ,536.6,4.6,0,0,1.7,.9,.6,.6,0,.1,0,1,0,null,0,0,0,0,0,0,0,0,0,52,106.3,99.52,100,99.94,99.95,100,25,99.76,43.42,27.51,92.31,null,11.34,0,4.22,0,0,33,D,89,B
54,59,2017-09-01 12:00:00,2017-09-01 13:00:02 ,376,4.3,0,0,2.9,1,1.1,.9,0,.1,0,1.3,0,null,0,0,0,0,0,0,0,12,0,53,100.8,99.48,100,99.87,99.84,100,500,99.18,29.01,29.04,83.72,null,12.38,0,5.59,0,0,35,D,83,B
55,60,2017-09-01 13:00:02,2017-09-01 14:00:04 ,352.3,4.2,0,0,1.7,.9,.6,.6,0,.1,0,1,0,null,0,0,0,0,0,0,0,0,0,53,105.3,99.47,100,99.82,99.79,100,120,98.65,41.97,29.51,90,null,12.59,0,7.28,0,0,33,D,89,B
56,61,2017-09-01 14:00:04,2017-09-01 15:00:06 ,361.1,4.6,0,0,1.7,.9,1,.7,0,.1,0,1.2,0,1,0,0,0,0,0,0,0,0,0,51,108.2,99.51,100,99.25,99.48,99.99,100,98.56,39.33,27.13,90,null,11.28,0,5.64,100,0,35,D,88,B
57,62,2017-09-01 15:00:06,2017-09-01 16:00:07 ,402.1,4.8,0,0,1.8,.9,2.2,.7,0,.1,0,1.5,0,null,0,0,0,0,0,0,0,0,0,53,106.4,99.54,100,99.08,99.33,99.99,112.5,98.34,33.94,25.57,90,null,10.63,0,3.02,0,0,33,D,89,B
58,63,2017-09-01 16:00:07,2017-09-01 17:00:09 ,460.4,8.5,0,0,2.6,1,2.4,1,0,.1,0,2.3,0,null,0,0,0,0,0,0,0,14,0,38,65.3,99.81,100,98.77,96.34,100,63.64,89.44,22.1,27.9,52.94,null,6.6,1.47,2.87,50,0,35,D,80,B
59,64,2017-09-01 17:00:09,2017-09-01 18:00:11 ,396.5,5.8,0,0,1.8,.9,2.2,.7,0,.1,0,1.6,0,null,0,0,0,0,0,0,0,0,0,52,106.1,99.58,100,98.06,98.41,100,103.23,94.24,33.03,21.36,81.82,null,8.8,0,2.96,0,0,33,D,89,B
60,65,2017-09-01 18:00:11,2017-09-01 19:00:13 ,412.1,5.7,0,0,1.7,.9,2.4,.8,0,.1,0,1.5,0,1,0,0,0,0,0,0,0,0,0,53,110.4,99.61,100,99.69,99.41,100,116.67,98.81,32.78,21.62,90,null,13.33,0,7.12,0,0,35,D,89,B
61,66,2017-09-01 19:00:13,2017-09-01 20:00:15 ,374.3,4.7,0,0,1.7,.9,2.4,.7,0,.1,0,1.5,0,1,0,0,0,0,0,0,0,0,0,53,105.8,99.53,100,99.86,99.8,100,266.67,98.52,34.4,26.13,90,null,10.77,0,3.35,0,0,35,D,89,B
62,67,2017-09-01 20:00:15,2017-09-01 21:00:16 ,375.1,4.5,0,0,2.9,1,2.9,.9,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,12,0,50,99,99.51,100,99.89,99.85,100,200,98.58,24.96,27.33,83.72,null,11.56,0,3.54,100,0,35,D,83,B
63,68,2017-09-01 21:00:16,2017-09-01 22:00:18 ,1174.6,123.4,0,0,3.1,1,2.4,2.3,.2,.2,0,8.7,0,3,0,0,0,0,0,.01,0,0,0,44,49.3,99.89,100,92.95,90.57,99.84,68.77,82.55,37.37,48.19,71.46,null,41.61,7.49,5.18,0,0,47,D,84,B
64,69,2017-09-01 22:00:18,2017-09-01 23:00:20 ,5555.7,144.4,0,0,3,1.5,2.9,4.3,.4,.1,0,14.8,.1,1,0,0,0,0,0,0,0,15,0,48,61.1,99.96,100,91.68,91.83,100,86.09,90.21,51.97,89.29,62.76,null,14.55,.84,12.3,100,0,47,D,80,B
65,70,2017-09-01 23:00:20,2017-09-02 00:00:22 ,461.2,5.7,0,0,1.7,.9,2.4,.8,0,.1,0,1.7,0,null,0,0,0,0,0,0,0,0,0,54,105.6,99.61,100,96.74,97.2,100,146.15,96.49,35.18,21.56,88.89,null,8.89,1.23,7.42,0,0,33,D,89,B
66,71,2017-09-02 00:00:22,2017-09-02 01:00:24 ,361.8,5.1,0,0,8.9,1.4,3.7,1.3,0,.1,0,2.3,0,1,0,0,0,0,0,0,0,12,0,53,85.8,99.56,100,98.49,98.79,100,58.33,98.45,17.65,24.45,78.26,null,10.34,0,3.73,0,0,39,D,82,B
67,72,2017-09-02 01:00:24,2017-09-02 02:00:25 ,355.7,6.4,0,0,1.7,.9,2.4,.8,0,.1,0,1.7,0,null,0,0,0,0,0,0,0,0,0,53,105.9,99.65,100,97,97.68,100,67.35,87.85,35.95,19.44,90,null,8.29,0,7.19,0,0,33,D,88,B
68,73,2017-09-02 02:00:25,2017-09-02 03:00:27 ,4374.5,172.6,0,0,4.3,1.9,2.4,11.1,.9,.1,0,20.4,.5,1,0,0,0,0,0,0,0,1,0,21,97.9,99.98,100,96.7,91.5,99.99,98.54,-174.28,465.38,81,96.62,null,9.04,67.86,31.16,0,0,52,C,89,B
69,74,2017-09-02 03:00:27,2017-09-02 04:00:29 ,422.7,9.6,0,0,1.7,.9,2.4,.9,.1,.1,0,2.3,0,null,0,0,0,0,0,0,0,0,0,54,104.2,99.77,100,92.36,93.83,100,86.84,93.98,33.8,22.56,90,null,5.56,0,4.65,0,0,33,D,89,B
70,75,2017-09-02 04:00:29,2017-09-02 05:00:31 ,404.2,4.7,0,0,1.7,.9,2.4,.7,0,.1,0,1.5,0,null,0,0,0,0,0,0,0,0,0,53,106.1,99.53,100,99.95,99.96,100,400,99.24,35.41,26.12,90,null,11.05,0,3.44,0,0,33,D,90,B
71,76,2017-09-02 05:00:31,2017-09-02 06:00:33 ,5238.7,198.6,0,0,3,1.1,2.6,3.8,.3,.2,0,14.9,.1,1,0,0,0,0,0,0,0,0,0,75,76,99.92,100,92.25,91.72,99.96,81,88.52,70.8,71.98,213.79,null,30.86,7.44,4.19,0,0,47,D,86,B
72,77,2017-09-02 06:00:33,2017-09-02 07:00:35 ,1059.9,33.3,0,0,2.9,1.2,2.7,1.6,.1,.1,0,4.4,0,1,0,0,0,0,0,0,0,14,0,47,61.2,99.11,100,94.5,94.97,99.99,118.42,95.86,14.94,66.74,6.71,null,14.72,47.34,12.14,100,0,41,D,80,B
73,78,2017-09-02 07:00:35,2017-09-02 08:00:36 ,396.9,6,0,0,2.9,1,2.9,1,0,.1,0,2.1,0,null,0,0,0,0,0,0,0,11,0,53,100.8,99.63,100,97.61,97.77,99.99,64.29,97.6,24.98,20.7,90,null,8.76,0,5.17,0,0,35,D,82,B
74,79,2017-09-02 08:00:36,2017-09-02 09:00:38 ,395.4,5.6,0,0,1.7,.9,2.4,.8,0,.1,0,1.7,0,null,0,0,0,0,0,0,0,0,0,49,102.6,99.6,100,96.64,97.62,99.99,170,96.86,35.36,22.11,83.72,null,9.51,0,3.94,0,0,33,D,89,B
75,80,2017-09-02 09:00:38,2017-09-02 10:00:40 ,380.5,5.9,0,0,2.9,1,2.9,1,0,.1,0,2.1,0,null,0,0,0,0,0,0,0,12,0,50,100.7,99.63,100,96.94,97.57,100,100,97.25,25.17,21.18,90,null,8.69,0,4.23,100,0,35,D,82,B
76,81,2017-09-02 10:00:40,2017-09-02 11:00:42 ,2430.1,123,0,0,1.8,1.1,2.4,2.2,.1,.1,0,9.6,0,1,0,0,0,0,0,0,0,0,0,53,90.1,99.97,100,95.6,94.51,99.98,94.95,88.27,51.45,62.96,59.02,null,35.36,.82,8.92,0,0,45,D,88,B
77,82,2017-09-02 11:00:42,2017-09-02 12:00:44 ,432.3,5.3,0,0,2.9,1,2.9,1,0,.1,0,1.9,0,null,0,0,0,0,0,0,0,12,0,53,98.3,99.58,100,98.73,99.21,100,133.33,98.36,24.75,23.27,90,null,9.67,0,3.13,0,0,35,D,83,B
78,83,2017-09-02 12:00:44,2017-09-02 13:00:46 ,407.9,5.3,0,0,1.7,.9,2.4,.7,0,.1,0,1.6,0,null,0,0,0,0,0,0,0,0,0,53,106.1,99.58,100,98.29,98.41,100,108.33,97.64,35.54,23.36,83.72,null,9.88,0,3.07,0,0,33,D,89,B
79,84,2017-09-02 13:00:46,2017-09-02 14:00:48 ,403.2,5.2,0,0,1.7,.9,2.4,.7,0,.1,0,1.6,0,1,0,0,0,0,0,0,0,0,0,50,103.9,99.56,100,98.59,98.56,100,33.33,99.45,35.62,23.95,87.8,null,10.3,2.44,3.34,100,0,35,D,87,B
80,85,2017-09-02 14:00:48,2017-09-02 15:00:50 ,5098.1,177.5,0,0,1.8,1.2,2.4,3.4,.2,.1,0,15.4,.1,1.3,0,0,0,0,0,0,0,0,0,52,95.5,99.96,100,95.43,94.1,100,101.84,95.3,77.35,75.7,65.97,null,26.56,.42,10.89,100,0,47,D,88,B
81,86,2017-09-02 15:00:50,2017-09-02 16:00:52 ,499,6,0,0,2.9,1,2.9,1,0,.1,0,1.9,0,1,0,0,0,0,0,0,0,16,0,50,100.8,99.63,100,98.77,98.58,99.99,122.22,98.52,24.82,20.57,90,null,8.55,0,5.12,0,0,37,D,83,B
82,87,2017-09-02 16:00:52,2017-09-02 17:00:53 ,443.2,12.2,0,0,1.8,.9,2.4,1,.1,.1,0,2.7,0,1,0,0,0,0,0,0,0,0,0,52,103.9,99.82,100,98.69,94.52,100,106.9,89.05,32.44,48.33,83.72,null,7.03,0,7.55,100,0,37,D,88,B
83,88,2017-09-02 17:00:53,2017-09-02 18:00:55 ,416.3,7.3,0,0,1.8,.9,2.4,.8,0,.1,0,1.9,0,null,0,0,0,0,0,0,0,0,0,50,105.4,99.66,100,95.41,94.8,100,100,93.38,32.4,20.95,81.82,null,7.19,0,5.55,100,0,33,D,88,B
84,89,2017-09-02 18:00:55,2017-09-02 19:00:57 ,3080.8,135.2,0,0,1.8,1.1,2.4,2.3,.2,.1,0,11.3,0,1,0,0,0,0,0,0,0,0,0,53,94.7,99.98,100,95.69,93.3,99.96,95.52,92.89,69.36,65.38,63.16,null,35.94,.88,8.18,0,0,47,D,88,B
85,90,2017-09-02 19:00:57,2017-09-02 20:00:59 ,399.4,5.8,0,0,2.9,1,2.9,1,0,.1,0,2,0,1,0,0,0,0,0,0,0,14,0,53,97.4,99.62,100,97.91,98.59,100,107.69,98.08,24.75,21.39,90,null,9.12,0,5.64,0,0,37,D,83,B
86,91,2017-09-02 20:00:59,2017-09-02 21:00:01 ,369.9,4.8,0,0,1.7,.9,2.4,.7,0,.1,0,1.6,0,1,0,0,0,0,0,0,0,0,0,52,104.6,99.54,100,98.46,98.8,100,166.67,97.16,36.09,26.01,84.71,null,10.63,1.18,2.98,0,0,35,D,89,B
87,92,2017-09-02 21:00:01,2017-09-02 22:00:03 ,393.2,5.4,0,0,1.7,.9,2.4,.7,0,.1,0,1.6,0,1,0,0,0,0,0,0,0,0,0,53,106.6,99.59,100,98.3,98.16,100,118.18,97.64,35.99,22.76,90,null,9.79,0,6.22,0,0,35,D,89,B
88,93,2017-09-02 22:00:03,2017-09-02 23:00:05 ,3915,147.3,0,0,3,1.3,2.9,3.1,.2,.1,0,14,.1,1,0,0,0,0,0,0,0,12,0,50,89.9,99.97,100,94.3,92.85,100,85.94,89.87,54.19,64.52,49.32,null,29.17,.68,9.84,0,0,47,D,82,B
