,SnapId,StartTime,EndTime,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
0,73349,2017-08-03 23:30:10,2017-08-04 00:00:01 ,21730.1,1802,0,0,3.2,12,132,30.2,.7,.2,4.5,51.3,9.6,1,2059.98,0,0,0,0,0,0,1,3,0,90.1,100,100,98.54,97.84,99.99,84.23,96.94,17.74,25.13,14.71,37.53,24.97,17.65,15.7,66.67,100,71,C,90,B
1,73350,2017-08-04 00:00:01,2017-08-04 00:30:29 ,5917.3,3002.7,0,0,3.2,9.1,62.2,10.3,.7,.4,4.4,35.2,8,1,2256.79,0,0,0,0,0,0,2,1,0,95.3,100,100,96.28,93.49,99.99,79.19,97.18,16.36,15.5,0,61.54,55.53,3.51,4,0,0,69,C,92,A
2,73351,2017-08-04 00:30:29,2017-08-04 01:00:21 ,17264.4,3299.9,0,0,3.2,6.5,55.1,10.4,.7,.4,4.2,27.5,5.1,1,2477.63,.1,0,0,0,0,0,1,1,0,94.2,100,100,95.94,93.67,100,84.13,97.54,16.36,14.38,0,68.03,51.53,1.32,11.62,0,0,71,C,95,A
3,73352,2017-08-04 01:00:21,2017-08-04 01:30:26 ,14863,3467.4,0,0,3.3,10.5,56.6,9.9,.7,.5,4.4,30.6,5.8,1,1712.94,.1,.1,0,0,0,0,2,3,0,85.9,100,100,95.93,93.33,99.99,80.86,97.12,14.39,16.31,3.65,27.27,58.43,2.58,35.86,0,0,69,C,89,B
4,73353,2017-08-04 01:30:26,2017-08-04 02:00:01 ,16465.5,76091.4,0,0,3.3,5.1,51.3,9.8,.7,.5,4.5,49.5,3.7,1,2259.07,.7,.7,.02,.01,.01,.01,1,2,0,99.6,100,100,97.13,93.34,100,83.77,99.83,92.81,95.21,0,71.01,54.45,.94,12.94,0,100,69,C,90,B
5,73354,2017-08-04 02:00:01,2017-08-04 02:30:07 ,1226.8,20357.7,0,0,3.2,1.8,40.8,9.6,.7,.4,4.6,54.9,.7,1.1,1762.48,1,1,.02,.02,.03,.03,2,4,0,99.8,100,100,97.22,92.84,100,90.18,99.84,93.86,80.64,3.92,52.78,73.38,1.31,8.66,100,0,65,C,77,B
6,73355,2017-08-04 02:30:07,2017-08-04 03:00:32 ,13837.3,19546.8,0,0,3.2,1.3,38.2,9.5,.8,.4,4.8,51.9,.1,1,2059.55,1,1,.02,.02,.03,.03,1,3,0,99.8,100,100,96.52,91.35,100,84.13,99.85,95.73,84.27,4.79,34.31,76.81,4.79,13.93,0,0,67,C,80,B
7,73356,2017-08-04 03:00:32,2017-08-04 03:30:03 ,740.9,19632.1,0,0,10.3,1.2,40.9,10.2,.8,.5,4.5,51.8,.1,1.1,1682.76,1,1,.02,.02,.03,.03,1,0,0,98.9,100,100,96.53,91.83,100,85.42,99.84,94.34,84,.09,18.85,76.5,96.56,4.21,0,0,67,C,83,B
8,73357,2017-08-04 03:30:03,2017-08-04 04:00:13 ,16207,10311.8,0,0,3.2,4.8,48.3,9.5,.6,.4,4.5,39,3.6,1,1914.43,4.5,4.5,.11,.11,.09,.09,1,3,1,100,100,100,96.71,93.16,100,85.11,99.97,9.18,67.01,1.64,46.69,60.89,1.64,13.15,100,100,69,C,63,C
