,SnapId,StartTime,EndTime,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
0,6663,2017-08-07 00:00:29,2017-08-07 01:00:30 ,51919,404,0,0,5.2,5.6,22.4,14.3,0,.2,.5,14.3,2.1,1.4,0,0,0,0,0,0,0,3,1,1,86.6,99.99,100,99.78,99.82,99.92,92.6,94.57,3.93,30.19,.96,null,42.76,3.85,21.7,60,0,63,C,92,A
1,6664,2017-08-07 01:00:30,2017-08-07 02:00:31 ,4602.6,68.1,0,0,2.4,4.7,21.5,13.9,0,.1,.5,13.7,2.1,1,0,0,0,0,0,0,0,0,1,1,86.8,99.96,100,99.77,99.83,99.73,117.26,90.51,2.73,13.48,0,null,30.3,4,66.86,53.46,0,60,C,95,A
2,6665,2017-08-07 02:00:31,2017-08-07 03:00:32 ,4583.6,67.9,0,0,2.4,4.7,21.4,13.7,0,.1,.5,13.5,2.1,1,0,0,0,0,0,0,0,0,1,1,84.3,99.96,100,99.81,99.84,99.7,75.38,94.41,2.75,13.5,0,null,30.57,3.74,65.51,60.98,0,60,C,94,A
3,6666,2017-08-07 03:00:32,2017-08-07 04:00:33 ,4589.4,68.3,0,0,8.5,5.1,22.6,14.3,0,.1,.5,14.3,2.1,1,0,0,0,0,0,0,0,4,1,1,83.5,99.96,100,99.59,99.79,99.77,89.71,94.28,2.81,13.44,0,null,30.48,2.88,65.99,52.34,0,61,C,92,A
4,6667,2017-08-07 04:00:33,2017-08-07 05:00:34 ,4585.8,67.9,0,0,5.1,4.9,22.4,14.3,0,.2,.5,14.3,2.1,2,0,0,0,0,0,0,0,5,1,1,86.3,99.96,100,99.82,99.85,99.74,92.8,93.86,2.96,13.51,0,null,31.02,3.74,67.51,54.86,0,63,C,92,A
5,6668,2017-08-07 05:00:34,2017-08-07 06:00:35 ,4682.5,68.3,0,0,2.4,4.9,21.7,14.2,0,.1,.6,13.9,2.1,1.2,0,0,0,0,0,0,0,0,1,1,85.8,99.95,100,99.85,99.88,99.73,69.93,94.51,2.88,13.46,0,null,30.78,3.57,66.34,65.75,0,60,C,94,A
6,6669,2017-08-07 06:00:35,2017-08-07 07:00:36 ,4705.4,68.9,0,0,5.1,5,22.8,14.9,0,.2,.6,14.8,2.1,1.3,0,0,0,0,0,0,0,4,1,1,87,99.96,100,99.87,99.89,99.71,89.27,94.18,2.7,13.33,0,null,30.3,3.7,66.43,64.42,0,61,C,92,A
7,6670,2017-08-07 07:00:36,2017-08-07 08:00:38 ,4653,68.5,0,0,2.4,4.8,21.7,14.2,0,.1,.6,13.9,2.1,1.3,0,0,0,0,0,0,0,0,1,1,89,99.95,100,99.86,99.88,99.72,89.58,93.82,2.95,13.41,0,null,30.34,3.57,66.49,70.35,0,60,C,95,A
8,6671,2017-08-07 08:00:38,2017-08-07 09:00:39 ,12548.5,130.4,0,0,5.1,5.4,22.9,15.3,.1,.2,.6,16.3,2.1,1.3,0,0,0,0,0,0,0,3,1,1,88.3,99.97,100,98.73,99.36,99.83,82.33,93.66,2.79,25.28,7.91,null,18.53,2.88,41.93,69.05,0,63,C,91,A
9,6672,2017-08-07 09:00:39,2017-08-07 10:00:40 ,4705.4,68.8,0,0,2.4,4.9,21.8,14.4,0,.1,.6,14.1,2.1,1.5,0,0,0,0,0,0,0,0,1,1,89.2,99.95,100,99.86,99.88,99.71,74.21,94.6,2.83,13.36,0,null,30.28,3.45,66.67,56.64,0,60,C,94,A
10,6673,2017-08-07 10:00:40,2017-08-07 11:00:41 ,4705.1,68.8,0,0,5.1,5.1,22.9,15,0,.2,.6,14.9,2.1,1.5,0,0,0,0,0,0,0,4,1,1,88.6,99.96,100,99.87,99.89,99.74,83.37,94.15,2.74,13.31,0,null,29.69,3.6,66.68,65.1,0,61,C,92,A
11,6674,2017-08-07 11:00:41,2017-08-07 12:00:42 ,4759,70.3,0,0,2.4,4.9,21.9,14.6,0,.1,.6,14.3,2.1,1,0,0,0,0,0,0,0,0,1,1,89.7,99.96,100,99.86,99.88,99.69,86.05,94.21,2.95,13.07,0,null,29.08,4.63,66,72.01,0,60,C,95,A
12,6675,2017-08-07 12:00:42,2017-08-07 13:00:43 ,4679.7,68.2,0,0,5.1,5,22.7,14.7,0,.2,.6,14.6,2.1,null,0,0,0,0,0,0,0,3,1,1,88,99.96,100,99.87,99.88,99.72,83.66,94.07,2.82,13.47,0,null,30.15,3.7,66.66,69.44,0,60,C,92,A
13,6676,2017-08-07 13:00:43,2017-08-07 14:00:44 ,4644.9,68.9,0,0,2.4,4.9,21.7,14.2,0,.1,.6,13.9,2.1,1,0,0,0,0,0,0,0,0,1,1,88.4,99.96,100,99.85,99.88,99.74,86.42,94.02,2.95,13.34,0,null,30.34,3.64,66.49,62.79,0,60,C,95,A
14,6677,2017-08-07 14:00:44,2017-08-07 15:00:45 ,4557.1,67.3,0,0,5.1,4.9,22.4,14.2,0,.2,.5,14.2,2.1,1,0,0,0,0,0,0,0,5,1,1,87.9,99.96,100,99.84,99.87,99.73,90.91,94.02,2.96,13.66,0,null,31.03,3.7,66.7,52.12,0,61,C,92,A
15,6678,2017-08-07 15:00:45,2017-08-07 16:00:46 ,4713,68.6,0,0,2.4,4.9,21.8,14.4,0,.1,.6,14.1,2.1,1.3,0,0,0,0,0,0,0,0,1,1,87.9,99.95,100,99.82,99.87,99.75,94,94.14,2.82,13.34,0,null,29.65,3.48,66.56,57.44,0,60,C,95,A
16,6679,2017-08-07 16:00:46,2017-08-07 17:00:47 ,4765.5,70.4,0,0,5.1,5.1,23,15.2,0,.2,.6,15.1,2.1,1.5,0,0,0,0,0,0,0,5,1,1,90.3,99.96,100,99.79,99.84,99.79,85.71,94.56,2.77,13.06,0,null,29.38,3.6,66.17,71.32,0,61,C,92,A
17,6680,2017-08-07 17:00:47,2017-08-07 18:00:48 ,4731.5,71.3,0,0,2.4,4.9,21.8,14.5,0,.1,.6,14.3,2.1,1.4,0,0,0,0,0,0,0,0,1,1,85.2,99.95,100,99.67,99.74,99.78,87.11,93.98,2.73,12.89,6.61,null,28.75,3.31,66.12,68.1,0,60,C,94,A
18,6681,2017-08-07 18:00:48,2017-08-07 19:00:49 ,4646.4,68.2,0,0,2.4,4.8,21.7,14.2,0,.1,.6,13.9,2.1,1,0,0,0,0,0,0,0,0,1,1,88.1,99.96,100,99.85,99.88,99.78,89.55,94.16,2.91,13.47,0,null,29.84,3.7,66.1,58.45,0,60,C,95,A
19,6682,2017-08-07 19:00:49,2017-08-07 20:00:50 ,4626.6,67.5,0,0,2.4,4.7,21.5,13.9,0,.1,.5,13.7,2.1,1.8,0,0,0,0,0,0,0,0,1,1,86.5,99.96,100,99.84,99.88,99.78,89.7,94.42,2.96,13.61,0,null,29.97,3.74,66.84,56.15,0,60,C,95,A
20,6683,2017-08-07 20:00:50,2017-08-07 21:00:52 ,4694.6,68.4,0,0,5.1,5,22.8,14.8,0,.2,.6,14.7,2.1,1.1,0,0,0,0,0,0,0,5,1,1,87.4,99.96,100,99.85,99.89,99.78,86.3,94.48,2.78,13.43,0,null,29.07,3.74,65.67,74.34,0,61,C,92,A
21,6684,2017-08-07 21:00:52,2017-08-07 22:00:52 ,10795.2,691.3,0,0,3.6,5,21.6,16.3,.2,.4,.6,24.8,2.2,1.5,0,0,0,0,0,0,0,0,1,1,73.6,99.85,100,97.33,98.59,99.93,61.18,93.79,23.79,61.93,84.81,null,53.65,1.87,60.9,59.44,0,61,C,91,A
22,6685,2017-08-07 22:00:52,2017-08-07 23:00:53 ,4822.3,69.4,0,0,5.1,5.2,22.7,14.7,0,.2,.6,14.7,2.1,2,0,0,0,0,0,0,0,4,1,1,83.7,99.95,100,99.77,99.85,99.76,70.05,93.92,2.63,13.23,0,null,28.73,3.36,43.5,60.88,0,63,C,91,A
23,6686,2017-08-07 23:00:53,2017-08-08 00:00:54 ,4695.3,71.6,0,0,2.4,4.9,21.8,14.3,0,.1,.6,14.3,2.1,1,0,0,0,0,0,0,0,0,1,1,85.9,99.96,100,99.57,99.76,99.79,74.33,94,5.95,12.81,0,null,28.52,3.51,65.42,56.14,0,60,C,94,A
24,6687,2017-08-08 00:00:54,2017-08-08 01:00:55 ,52233.7,408.3,0,0,5.3,5.8,22.9,15,0,.1,.6,15,2.1,1.1,0,0,0,0,0,0,0,4,1,1,88.7,99.99,100,99.52,99.78,99.93,76.82,95.36,4.07,29.98,.88,null,42.47,3.54,21.64,66.39,0,63,C,91,A
25,6688,2017-08-08 01:00:55,2017-08-08 02:00:56 ,4790,71.3,0,0,2.4,4.9,22,14.8,0,.1,.6,14.5,2.1,1,0,0,0,0,0,0,0,0,1,1,88.2,99.96,100,99.67,99.8,99.73,79.33,94.27,2.5,12.89,1.77,null,28.07,3.54,66.11,62.82,0,60,C,94,A
26,6689,2017-08-08 02:00:56,2017-08-08 03:00:58 ,8671.5,218.4,0,0,4.9,5.8,21.9,22.9,.8,.1,.6,29.4,2.4,1,0,0,0,0,0,0,0,1,3,17,54,99.7,100,97.6,96.59,99.9,29.98,54.18,93.68,53.58,88.67,null,9.35,54.09,46.63,71.97,0,60,C,82,B
27,6690,2017-08-08 03:00:58,2017-08-08 04:00:59 ,6624.5,78,0,0,10.9,5.9,23.2,15.4,0,.1,.7,15.4,2.1,1,0,0,0,0,0,0,0,4,2,1,85.9,99.93,100,99.46,99.77,99.79,78.67,94.33,2.63,11.79,8.3,null,25.93,7.42,57.52,68.92,0,61,C,88,B
28,6691,2017-08-08 04:00:59,2017-08-08 05:01:00 ,4757.1,69.7,0,0,5.6,5.3,23.2,15.2,0,.1,.6,15.2,2.1,1.1,0,0,0,0,0,0,0,21,1,1,78.2,99.95,100,99.85,99.89,99.79,93.3,94.01,2.43,13.18,5.08,null,29.15,3.39,66.55,63.75,0,61,C,87,B
29,6692,2017-08-08 05:01:00,2017-08-08 06:00:01 ,4729.9,69.9,0,0,2.4,4.8,21.8,14.4,0,.1,.6,14.1,2.1,1,0,0,0,0,0,0,0,0,1,1,85.5,99.95,100,99.84,99.88,99.76,81.67,94.42,2.81,13.15,1.71,null,29.02,3.42,65.02,59.16,0,60,C,94,A
