,SnapId,StartTime,EndTime,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
0,9009,2017-08-07 00:00:26,2017-08-07 01:00:30 ,704928.2,253164.6,9,.1,670.8,770.7,8278.4,1475.7,1452.6,149.5,.1,7830.3,1312.8,8.8,0,9.2,8.9,0,0,0,0,1,1,0,97.4,83.24,99.78,65.48,1.56,99.67,90.54,81.35,10.9,33.56,98.92,null,33.66,98.94,.18,36.36,0,81,B,99,A
1,9010,2017-08-07 01:00:30,2017-08-07 02:00:33 ,3010.2,246849.5,8.9,.1,675,45.8,8667.4,1544.7,1523.5,162.4,.1,2695.2,1,9.4,0,9.6,9.3,0,0,0,0,4,1,1,97.2,82.83,99.79,49.69,1.37,99.63,89.68,81.15,10.42,34.4,49.5,null,34.4,98.89,.14,63.33,0,76,B,99,A
2,9011,2017-08-07 02:00:33,2017-08-07 03:00:37 ,1170939.4,222092.9,1.9,.1,169.4,1392.7,8556.6,1537.1,1517.8,145.5,.1,11423.2,2193.5,8.5,0,8.7,8.4,0,0,0,0,1,1,0,97.1,96.54,99.8,70.83,1.26,99.54,90.09,79.41,10.51,20.9,95.25,null,30.44,95.52,.23,52.94,0,77,B,99,A
3,9012,2017-08-07 03:00:37,2017-08-07 04:00:41 ,1527531.6,214838.8,.1,.1,50.7,1771.7,8221,1435.9,1418.1,157.4,.1,14030.9,2863.6,8.4,0,8.6,8.4,0,0,0,0,1,1,0,97.2,100,99.76,75.13,1.24,99.62,89.84,80.45,11.6,24.74,30.5,null,31.1,2.32,.51,53.13,0,77,B,100,A
4,9013,2017-08-07 04:00:41,2017-08-07 05:00:45 ,1516786.2,232138.6,.1,.1,45.5,1784.2,8584.8,1552.3,1526.7,164,.1,13920.6,2818.3,9.1,0,9.2,8.9,0,0,0,0,1,2,1,97.3,100,99.82,73.89,1.65,100.92,88.5,80.27,10.88,24.55,24.52,null,32.4,3.25,.4,52.94,0,77,B,100,A
5,9014,2017-08-07 05:00:45,2017-08-07 06:00:49 ,1459170.5,217977.6,.1,.1,53.7,1359,8341.9,1463.6,1444.2,144.7,.1,10314.5,2012.7,8.3,0,8.5,8.2,0,0,0,0,1,2,0,97.3,99.99,99.81,70.34,1.33,99.62,90.56,79.84,10.6,16.54,22.83,null,29.26,7.52,.25,38.89,0,77,B,100,A
6,9015,2017-08-07 06:00:49,2017-08-07 07:00:52 ,21375.9,225779.1,7.9,.1,614.3,52.3,8305.3,1380.7,1348.6,149,.1,2545.2,9.9,8.1,0,8.3,8.1,0,0,0,0,2,1,1,97.6,83.43,99.76,50.62,2.33,99.67,91.5,80.77,10.54,33.18,98.66,null,33.15,98.63,.13,46.43,0,78,B,99,A
7,9016,2017-08-07 07:00:52,2017-08-07 08:00:56 ,3193.3,245799.9,9,.1,664.6,36.2,8042.8,1325.2,1307.2,162.5,.1,2398.8,1.2,8.7,0,9,8.8,0,0,0,0,1,1,0,98,82.64,99.8,50.1,1.36,99.71,92.4,82.75,11.16,34.77,99.04,null,34.78,99,.18,70,0,76,B,99,A
8,9017,2017-08-07 08:00:56,2017-08-07 09:01:00 ,1048999.6,223272.6,3.2,.1,274.4,1256.9,8229.4,1353.3,1326.4,143.1,.1,10168.8,1938.1,8.1,0,8.4,8.2,0,0,0,0,1,1,0,97.6,94.02,99.79,71.14,1.99,100.61,90.82,80.94,10.73,18.83,96.43,null,29.85,96.62,.22,50,0,81,B,99,A
