,SnapId,StartTime,EndTime,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
0,9317,2017-08-07 00:00:13,2017-08-07 01:00:15 ,461.3,8.3,0,0,4.3,1.2,1.3,1.1,0,.1,.1,1.7,0,null,0,0,0,0,0,0,0,20,0,14,109.6,100,100,99.17,99.29,99.99,86.67,97.76,17.65,48.19,0,null,11.23,0,3.7,0,0,35,D,86,B
1,9318,2017-08-07 01:00:15,2017-08-07 02:00:17 ,462.1,8.7,0,0,1.8,1,.3,.7,0,.1,0,1,0,null,0,0,0,0,0,0,0,0,0,13,128,100,100,98.78,98.85,99.99,50,98.34,30,48.93,0,null,11.04,0,3.33,0,0,35,D,91,A
2,9319,2017-08-07 02:00:17,2017-08-07 03:00:19 ,446.1,8.5,0,0,1.8,1,.3,.7,0,.1,0,1,0,null,0,0,0,0,0,0,0,0,0,14,127.7,100,100,99.02,98.93,99.99,100,94.69,32.17,50.4,0,null,11.26,0,3.42,0,0,35,D,92,A
3,9320,2017-08-07 03:00:19,2017-08-07 04:00:21 ,431.5,8.1,0,0,1.8,1,.3,.6,0,.1,0,1,0,null,0,0,0,0,0,0,0,0,0,13,128.8,100,100,99.12,99.35,100,69.23,97.85,30.4,52.49,0,null,11.85,0,3.44,0,0,35,D,92,A
4,9321,2017-08-07 04:00:21,2017-08-07 05:00:23 ,469.9,9.7,0,0,9.6,1.5,2.4,1.7,0,.1,.1,2.3,0,1,0,0,0,0,0,0,0,19,0,14,103.1,100,100,99.61,99.6,99.99,85.71,97.6,13.76,44.32,0,null,10.54,0,4.1,0,0,39,D,86,B
5,9322,2017-08-07 05:00:23,2017-08-07 06:00:25 ,423.3,8,0,0,1.8,1,.3,.6,0,.1,0,.9,0,1,0,0,0,0,0,0,0,0,0,13,129.9,100,100,99.95,99.96,99.99,66.67,98.61,30.23,53.8,0,null,12.01,0,3.19,0,0,37,D,92,A
6,9323,2017-08-07 06:00:25,2017-08-07 07:00:27 ,447.2,8.2,0,0,4.3,1.2,1.3,1.1,0,.1,.1,1.6,0,null,0,0,0,0,0,0,0,19,0,14,111.1,100,100,99.97,99.97,99.98,66.67,98.97,19.27,52.59,0,null,11.74,0,4.63,0,0,35,D,86,B
7,9324,2017-08-07 07:00:27,2017-08-07 08:00:29 ,459.1,8.1,0,0,1.8,1,.3,.6,0,.1,0,.9,0,null,0,0,0,0,0,0,0,0,0,14,129.8,100,100,99.95,99.96,99.99,50,98.59,30.52,53.56,0,null,11.81,0,3.3,0,0,35,D,92,A
8,9325,2017-08-07 08:00:29,2017-08-07 09:00:31 ,411.1,7.9,0,0,4.3,1.1,1.3,1.1,0,.1,.1,1.6,0,null,0,0,0,0,0,0,0,21,0,13,107.3,100,100,99.97,99.97,99.99,75,97.91,18.05,52.45,0,null,11.79,0,4.24,0,0,35,D,86,B
