,SnapId,StartTime,EndTime,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
0,11472,2017-07-20 01:00:05,2017-07-20 02:00:08 ,1045.2,105.9,0,0,27.3,3.1,14,1.5,0,.8,0,8.2,.1,1,15.12,.1,0,.01,0,0,0,1,2,0,32.1,80.5,99.82,99.13,96.91,99.94,74.73,99.12,33.94,30.3,50.57,42.73,31.99,0,.23,63.64,0,57,C,86,B
1,11473,2017-07-20 02:00:08,2017-07-20 03:00:11 ,36069.8,1123.4,0,0,42.3,5.5,97.8,13.1,.2,1.3,.1,53.7,.4,1.1,18.8,.1,.1,0,0,0,0,0,2,0,46.9,98.02,99.9,99.39,98.67,99.96,81.03,98.66,31.41,49.42,36.54,40.48,47.28,9.51,4.17,27.27,100,70,C,87,B
2,11474,2017-07-20 03:00:11,2017-07-20 04:00:14 ,1387.5,399.7,0,0,27.1,3.8,13.4,2.8,.1,.9,0,9.8,.2,1,20.21,0,0,.01,0,0,0,0,1,0,55.1,94.88,99.87,98.66,96.13,99.94,80,98.61,25.82,70.29,50.63,42.52,66.68,0,.24,53.85,100,57,C,89,B
3,11475,2017-07-20 04:00:14,2017-07-20 05:00:17 ,30763.6,517.2,0,0,28.7,4,13.4,1.8,0,1.2,0,8.5,.2,1.1,23.15,.1,0,.01,0,0,0,0,1,0,57.2,95.55,99.86,99.25,97.83,99.95,61.97,99.62,24.96,52.37,47.96,39.1,24.9,2.82,4.29,41.18,0,60,C,90,A
4,11476,2017-07-20 05:00:17,2017-07-20 06:00:29 ,31374.8,805.3,0,0,25.9,4.6,13.4,3.5,.1,1.3,.1,10.5,.3,1.1,18.76,.1,0,.01,0,0,0,0,1,0,64.2,97.46,99.89,98.61,96.87,99.93,81.48,99.01,25.65,51.37,51.13,40.87,48.73,2.98,4.21,45.83,100,62,C,91,A
5,11477,2017-07-20 06:00:29,2017-07-20 07:00:32 ,719.6,102.8,0,0,27.3,3.1,15.6,1,0,.8,0,8.3,.1,1,17.46,.1,0,.01,0,0,0,8,2,0,37.3,80.32,99.83,99.94,99.8,99.94,58.33,99.91,33.49,29.53,50.95,42.08,32.04,.01,.23,50,0,55,C,84,B
6,11478,2017-07-20 07:00:32,2017-07-20 08:00:35 ,32238.9,1105.7,0,0,58.3,5.3,28.4,4.1,.1,1.4,.1,11,.4,1,20.2,.1,0,.01,0,0,0,2,3,0,41.9,98.04,99.93,98.08,96.39,99.96,82.26,99.09,21.74,42.88,49.62,39.2,40.67,2.9,4.15,33.33,50,64,C,84,B
7,11479,2017-07-20 08:00:35,2017-07-20 09:00:37 ,10042.7,4592.2,0,0,27.9,5.4,643.3,1.9,.1,3.9,0,13.7,.7,1.2,34.62,.3,.3,.02,.02,0,0,1,2,0,86.4,99.56,99.91,97.64,94.05,99.98,73.91,99.89,29.87,42.14,34.24,43.25,84.5,18.93,.84,71.43,0,63,C,87,B
8,11480,2017-07-20 09:00:37,2017-07-20 10:00:40 ,66173.1,16201.2,0,0,30.9,11.9,2896.2,5.2,.5,11.3,.1,26,2,1.6,65.94,1,.9,.04,.04,0,0,0,2,0,91.3,99.87,99.96,95.3,90.89,99.98,82.9,99.89,29.4,33.65,33.08,40.14,83.16,36.63,3.59,50,0,73,C,83,B
9,11481,2017-07-20 10:00:40,2017-07-20 11:00:43 ,24717.1,12468.4,0,0,31.5,9.2,3570.8,2.9,.2,7.8,0,19.2,1.6,1.6,56.1,.9,.9,.05,.05,0,0,0,2,0,93.7,99.83,99.94,97.45,94.31,99.98,83.23,99.96,44.22,58.42,73.09,40.88,87.61,45.53,1.73,63.64,100,67,C,82,B
10,11482,2017-07-20 11:00:43,2017-07-20 12:00:46 ,89526.4,12599.8,0,0,30.2,11,2911.3,7.1,.5,8.7,.1,24.5,1.6,1.5,77.34,.9,.8,.03,.03,0,0,0,1,0,95.2,99.82,99.97,95.56,92.77,99.98,82.58,99.86,38.73,45.3,65.76,40.55,80,36.41,3.41,58.82,100,71,C,85,B
