89
90
91
91
88
91
89
89
88
91
88
90
88
91
90
88
91
87
90
91
88
85
86
88
89
91
77
90
89
89
88
85
85
88
88
91
89
91
89
90
88
89
90
90
88
86
84
89
89
89
91
88
91
89
89
88
90
88
90
89
90
89
91
89
90
90
90
90
87
84
88
88
88
89
90
89
90
88
88
88
91
89
90
88
90
88
90
89
87
90
90
88
86
88
90
89
90
85
91
89
89
89
86
85
91
88
91
89
91
87
91
88
90
90
91
89
91
87
90
89
91
87
92
89
91
89
89
88
91
88
90
88
91
87
91
90
88
89
91
88
89
87
89
89
91
87
90
88
91
88
89
89
91
88
91
89
91
88
90
88
90
91
91
89
91
89
92
89
91
87
91
89
91
88
85
85
91
89
91
89
91
89
90
89
90
91
91
88
87
89
91
90
90
87
91
89
90
89
89
88
91
89
90
89
92
87
91
88
90
91
90
88
90
80
88
90
89
83
90
87
91
88
89
88
88
88
90
88
90
88
91
88
90
91
91
88
90
88
90
88
91
87
90
88
91
88
88
88
91
88
90
88
90
88
91
87
90
90
90
88
90
89
90
89
90
87
90
89
87
89
86
85
90
88
90
89
90
88
89
88
91
90
90
89
90
90
89
91
89
87
90
88
88
88
89
88
91
88
91
89
90
88
90
88
91
91
90
88
90
87
91
89
90
87
91
89
91
89
88
89
91
88
90
89
90
89
90
89
90
91
90
89
91
88
90
88
90
89
90
89
90
89
85
86
90
88
91
88
90
88
91
89
90
91
91
88
89
89
90
90
88
83
90
88
91
89
89
89
91
88
90
89
90
89
91
88
90
91
90
89
90
87
91
88
90
87
90
88
91
88
89
89
91
87
91
89
90
88
91
88
91
91
90
88
89
88
91
89
90
85
90
89
91
88
88
88
90
88
91
89
90
89
90
88
91
91
91
87
86
91
88
90
89
89
90
87
88
86
86
86
86
87
89
88
90
88
90
89
91
90
90
88
91
87
91
88
91
87
90
89
90
89
88
88
90
88
91
88
91
88
90
89
91
90
90
89
90
88
90
89
90
87
90
88
90
89
89
88
90
89
91
89
90
89
90
91
88
91
91
88
86
86
89
89
89
85
91
88
89
89
85
88
88
88
92
88
92
88
92
89
92
92
92
89
86
83
90
88
90
87
89
88
91
88
89
89
90
89
90
88
90
88
90
89
91
91
90
88
89
88
91
89
91
86
90
88
91
89
89
89
91
89
90
89
91
91
89
91
89
91
91
88
88
87
91
89
91
86
90
89
91
89
89
88
91
88
90
88
90
89
91
89
90
91
91
89
89
89
92
89
91
89
90
88
90
89
86
87
91
86
92
88
90
88
91
89
91
90
91
89
92
87
91
88
90
87
91
91
88
88
89
88
89
88
92
89
91
88
91
89
91
90
91
89
91
87
91
89
92
89
91
88
90
89
89
88
90
89
91
89
91
89
91
89
92
90
90
89
90
89
89
89
91
87
91
89
91
89
86
86
90
89
91
89
91
89
88
87
90
91
91
89
84
84
90
88
91
86
91
89
91
89
88
88
91
91
89
91
89
89
89
89
89
91
91
89
88
84
91
89
91
89
91
88
91
88
89
88
91
89
91
89
92
89
90
89
91
90
91
89
90
89
91
88
91
89
90
89
91
88
89
88
91
89
91
89
92
88
91
89
91
91
91
89
88
89
91
88
91
87
89
89
89
89
