70
75
69
69
67
67
68
66
66
68
68
68
69
69
69
74
78
79
79
85
81
79
76
76
74
74
74
74
76
81
81
76
77
76
79
74
74
74
74
74
73
73
71
78
73
73
78
69
69
72
67
67
67
69
69
69
69
68
69
68
67
66
69
74
76
81
83
79
81
81
76
76
74
77
74
74
77
79
76
76
76
76
76
74
74
74
73
74
71
73
71
71
67
68
67
72
69
69
67
67
67
66
64
61
64
63
67
66
67
66
69
74
80
81
79
85
81
81
76
77
74
74
74
74
79
79
79
76
77
76
74
74
74
74
73
73
67
67
67
66
66
64
69
72
69
73
70
69
72
72
72
64
64
64
67
78
69
69
69
73
67
73
74
74
74
73
73
72
70
67
71
73
71
74
74
74
74
73
73
74
71
71
69
73
67
67
67
67
67
68
69
70
70
74
70
69
69
69
68
69
66
69
69
69
69
69
69
69
73
73
73
73
73
74
73
70
69
72
71
73
71
71
74
73
71
71
71
73
71
67
71
69
66
69
67
73
67
69
69
69
69
72
67
67
67
69
68
64
68
68
69
69
69
67
73
74
78
81
83
83
83
83
76
76
74
74
74
74
77
81
81
83
79
74
74
74
74
74
74
74
74
73
69
78
78
67
78
75
69
69
67
71
71
69
68
66
67
69
69
69
69
69
69
74
74
79
83
83
83
81
78
74
74
74
74
74
74
81
81
83
83
77
78
74
74
74
78
74
74
73
73
73
67
69
69
68
66
69
67
67
67
69
68
66
67
69
69
69
69
66
68
74
76
76
81
81
81
81
74
74
74
77
74
74
80
82
80
81
81
78
74
74
74
74
74
74
74
74
73
73
69
69
69
69
68
73
69
67
69
69
68
66
66
68
68
68
68
66
69
74
74
82
83
83
83
81
79
74
74
74
74
74
78
83
81
81
83
81
76
74
76
74
74
74
74
74
74
78
78
76
78
73
66
67
66
66
66
66
67
63
64
66
67
67
64
67
71
74
78
81
85
86
81
78
78
77
76
77
74
74
81
81
79
81
81
76
74
74
74
74
74
71
71
67
66
78
78
69
78
78
70
69
67
69
70
70
70
64
64
64
66
78
67
67
67
67
67
71
74
74
74
74
73
74
73
69
73
73
74
73
74
73
74
71
67
73
73
69
69
69
69
67
69
69
69
68
69
69
69
69
69
69
69
69
68
66
64
66
69
69
67
67
66
69
69
73
73
76
74
73
73
67
67
66
66
73
71
71
73
73
71
73
71
69
67
67
69
67
67
64
67
66
67
66
64
69
67
73
66
66
66
67
66
61
66
66
67
66
67
67
67
74
74
81
85
86
86
86
85
76
74
79
74
80
86
83
84
84
86
81
76
78
78
74
74
74
74
74
74
78
78
78
78
69
69
67
67
67
66
67
66
61
64
66
67
66
67
67
73
74
78
83
83
83
83
86
78
77
74
74
74
76
81
86
88
86
86
86
81
76
74
78
74
74
74
73
73
78
78
78
69
74
69
69
73
71
71
73
73
68
66
66
69
68
68
69
73
74
83
86
86
86
86
86
85
74
74
74
78
83
86
86
85
83
83
86
79
78
74
74
74
74
74
73
73
71
69
68
68
73
69
76
69
69
69
69
69
69
69
69
69
69
69
68
73
74
82
81
83
83
81
83
81
76
76
77
80
83
86
86
83
84
83
83
80
74
74
74
74
74
74
74
74
78
73
78
78
77
73
75
73
73
73
73
68
68
68
69
69
69
69
69
74
74
82
82
82
