99
94
98
97
98
99
97
96
88
99
95
97
97
94
97
97
99
100
101
99
96
99
99
99
98
99
98
99
100
99
99
99
99
99
99
96
96
95
96
98
100
100
100
96
96
99
99
96
98
96
98
96
99
95
97
96
99
97
98
96
98
97
97
96
98
100
99
99
88
99
99
99
100
96
100
99
99
99
99
99
99
99
100
95
99
99
100
98
100
99
99
99
92
96
96
96
96
94
94
84
86
94
97
96
96
94
96
94
92
93
96
94
94
98
98
98
100
98
98
100
98
98
98
100
98
98
99
100
98
98
98
95
94
98
101
100
98
99
99
99
99
97
98
94
94
96
98
85
86
87
88
88
90
86
90
86
98
96
86
97
96
99
98
98
100
98
100
100
98
99
99
99
99
99
98
100
99
99
98
94
99
98
100
98
98
98
98
97
98
98
96
97
90
95
89
87
87
90
98
96
98
95
90
85
90
97
97
96
96
99
99
99
93
99
100
100
99
99
99
100
99
99
100
99
99
99
99
95
100
98
101
100
100
100
100
94
95
97
95
95
96
91
96
85
98
94
96
96
98
96
96
96
96
94
94
96
98
98
100
99
96
99
100
99
99
98
99
98
99
99
99
99
99
99
100
95
100
99
99
95
100
98
99
97
96
98
97
96
94
89
95
96
98
96
101
96
99
94
90
98
100
94
97
96
95
100
99
99
91
99
99
98
100
100
99
99
99
100
99
99
100
100
99
95
95
99
101
95
98
98
98
96
96
97
98
95
94
92
98
96
98
96
100
98
100
98
100
98
98
94
98
96
97
100
100
99
96
99
99
98
100
100
101
100
99
100
100
99
100
99
99
95
97
99
100
98
98
100
100
98
96
98
98
96
98
91
98
97
98
95
98
96
98
94
99
95
98
97
97
95
96
100
100
100
96
98
100
98
98
100
100
100
99
99
