75
76
78
78
78
78
76
76
78
78
78
78
78
78
78
76
76
76
76
76
80
78
78
78
80
78
78
75
76
80
76
78
78
76
78
75
76
78
78
75
75
76
75
78
76
78
75
78
75
76
76
75
78
78
78
78
76
76
78
76
78
76
76
76
76
75
76
76
78
78
78
78
78
78
78
76
76
78
78
78
78
75
76
76
78
78
78
76
76
76
78
76
78
78
76
78
78
73
76
78
76
76
75
75
76
75
75
75
75
79
76
76
76
78
75
76
76
78
75
78
76
78
75
76
75
75
78
78
78
76
76
78
75
78
76
75
75
76
75
76
76
75
78
78
78
78
76
75
75
76
75
76
76
76
78
78
78
78
79
81
78
79
75
76
78
76
76
78
76
78
78
76
76
76
76
76
78
80
80
80
76
76
76
78
76
76
76
76
75
80
76
78
76
78
76
78
76
76
78
78
76
76
76
76
78
76
75
76
79
75
79
78
76
76
78
76
80
78
78
75
75
78
75
78
76
76
78
75
78
78
78
76
76
76
76
76
75
76
75
76
76
76
75
76
76
76
76
76
78
74
76
76
75
76
76
78
80
80
78
81
78
78
80
76
80
80
78
76
75
78
75
78
76
78
78
76
76
78
76
76
76
75
75
73
73
78
76
76
75
75
76
75
75
75
76
76
78
76
73
75
78
78
73
75
78
75
78
78
78
78
78
80
78
78
78
75
76
78
78
75
76
75
75
78
78
78
76
75
78
78
78
78
73
78
73
78
75
76
75
78
76
76
75
76
75
76
75
78
75
78
76
75
73
76
76
78
80
76
