44
42
42
42
44
44
47
42
51
57
57
52
47
47
56
52
56
53
57
44
47
53
52
42
46
42
56
44
44
44
44
42
46
51
54
47
47
49
51
49
52
47
47
47
49
53
47
42
44
42
54
42
42
52
52
44
47
47
57
44
46
44
53
47
49
44
51
44
46
42
53
42
44
42
54
40
42
49
49
42
49
46
56
47
44
44
53
47
47
47
47
44
44
44
49
42
42
42
54
44
42
44
44
42
57
51
51
47
49
47
51
49
49
49
44
44
46
44
52
42
42
42
54
42
44
45
45
42
50
49
54
47
49
47
51
47
49
49
44
44
44
47
61
42
42
42
44
42
44
42
42
61
53
46
47
44
53
49
52
49
47
49
44
44
51
49
44
49
42
42
44
42
44
42
42
54
49
51
47
47
49
47
49
61
47
44
44
44
51
47
44
42
44
54
44
42
52
45
42
44
46
53
44
44
44
47
42
42
42
47
44
42
44
47
42
42
42
54
42
42
53
42
42
44
42
49
44
47
44
47
42
47
42
47
42
44
42
51
42
42
42
54
42
42
47
42
42
50
49
52
47
47
47
49
47
53
47
44
44
44
53
47
42
42
42
54
42
42
45
45
46
50
49
47
47
49
47
51
49
56
49
44
44
59
61
44
44
42
42
54
42
42
44
42
42
52
56
56
54
47
47
57
56
56
57
49
49
44
51
56
44
46
44
54
44
42
44
42
47
59
55
56
49
51
51
57
51
51
49
49
44
44
51
54
44
44
44
54
44
42
44
42
42
54
49
56
49
49
49
51
57
49
51
44
46
46
53
47
44
44
44
54
42
42
52
49
42
56
47
56
47
44
49
51
49
49
44
47
44
44
44
47
44
44
42
54
42
42
51
42
42
49
47
49
47
44
44
51
44
47
44
47
44
42
44
47
44
44
44
54
44
42
46
42
42
47
51
52
49
49
49
56
54
54
49
44
44
44
53
47
44
42
42
54
44
42
49
45
46
51
51
54
49
51
49
57
49
57
49
47
44
46
54
49
44
44
44
54
44
44
44
42
42
49
49
54
49
49
51
57
52
57
58
52
46
44
54
47
44
42
44
54
42
42
44
42
44
47
56
52
47
54
49
57
51
56
51
47
46
47
51
57
42
44
44
54
42
42
47
42
42
51
49
51
49
51
49
53
49
54
47
49
44
49
51
54
47
47
42
54
42
44
52
45
47
49
47
54
44
47
44
51
47
46
42
47
44
44
44
47
44
44
42
54
42
42
51
42
42
50
42
51
44
44
44
47
47
42
44
47
44
44
44
51
44
42
42
54
44
42
44
42
44
49
54
49
47
47
49
53
51
51
47
44
44
51
54
47
44
46
44
56
42
44
45
45
47
52
49
54
49
49
47
49
49
49
47
47
44
49
53
46
44
44
44
54
44
40
44
46
42
52
49
49
49
47
49
49
49
51
47
44
44
49
56
49
44
44
42
54
44
42
44
44
42
50
49
49
47
49
47
49
49
56
54
44
44
44
46
57
49
49
51
63
47
47
49
49
47
52
49
51
49
51
49
51
51
51
49
49
49
49
61
59
53
49
47
57
46
47
57
50
46
56
46
59
49
49
46
53
47
47
46
53
46
49
46
53
46
46
46
59
46
49
56
49
46
52
47
56
46
49
47
53
47
47
47
51
46
49
46
53
47
49
46
59
47
47
49
49
46
53
51
54
49
46
46
49
47
49
46
46
46
49
54
51
47
47
46
59
46
46
50
49
47
54
46
54
46
49
47
49
47
49
53
47
47
49
54
51
47
47
46
57
46
47
49
49
46
52
49
54
51
49
47
49
47
49
46
46
46
47
56
47
47
46
47
61
51
49
47
49
47
57
57
57
52
51
56
56
57
52
54
51
51
51
58
57
49
51
47
59
49
