72
60
56
73
68
71
68
73
66
68
68
73
68
74
69
74
69
73
73
73
69
65
65
68
72
60
60
73
68
68
68
71
69
71
69
74
68
73
68
73
69
74
73
73
69
62
62
74
72
60
56
74
61
66
70
73
71
73
70
73
71
72
71
74
71
73
73
71
71
65
62
72
73
60
58
73
69
70
69
70
70
72
67
73
69
73
70
74
68
73
73
73
68
64
59
72
76
57
58
74
68
68
69
70
68
71
67
72
68
72
68
73
69
74
74
74
68
62
64
73
78
57
60
72
66
66
70
71
71
70
72
73
71
73
71
73
74
74
72
74
70
67
62
78
57
56
74
68
68
68
68
68
70
68
70
69
72
68
74
69
74
73
72
68
64
64
70
76
57
56
74
69
69
69
69
67
71
68
72
67
70
68
74
71
72
72
73
68
62
60
72
76
57
58
73
62
65
70
70
69
72
69
73
71
73
70
70
71
72
72
74
70
65
62
72
78
57
57
73
69
69
70
70
70
70
68
72
67
73
68
73
69
72
72
73
67
64
59
72
78
56
56
73
68
69
69
71
67
71
70
71
68
74
68
72
68
72
73
74
68
67
58
72
74
58
57
73
63
66
71
73
71
74
71
72
71
72
71
73
70
73
73
73
68
62
62
69
73
55
58
73
65
69
69
70
72
72
69
74
68
73
71
73
68
73
73
72
68
59
58
72
73
56
60
72
64
68
68
70
69
70
68
70
69
74
68
74
69
74
72
73
68
61
61
74
73
60
59
72
63
69
69
70
68
72
68
71
67
73
67
73
68
74
73
74
69
64
64
70
72
58
59
72
63
65
70
73
71
73
69
73
70
73
69
72
71
73
74
74
70
64
64
72
73
60
62
72
69
69
70
73
69
72
68
73
66
74
67
73
67
73
73
73
74
59
66
68
73
60
61
72
69
70
67
73
69
73
68
73
68
74
67
73
66
73
73
74
73
60
69
68
72
60
62
73
63
66
70
72
70
72
70
73
70
73
70
73
71
73
72
73
70
62
61
72
73
60
60
72
68
74
68
70
68
73
69
73
68
73
68
73
68
72
73
73
71
59
61
72
73
60
60
73
68
74
69
74
67
74
69
73
69
73
68
74
73
68
73
72
71
60
64
72
73
60
61
73
68
74
69
73
68
74
66
73
68
74
68
74
70
68
74
74
68
58
64
72
74
56
61
73
63
67
71
74
70
74
70
73
71
73
73
71
71
71
71
74
71
64
60
71
75
56
61
73
68
70
69
73
70
74
68
73
74
68
70
69
69
71
72
74
69
62
59
74
74
60
62
73
69
74
69
73
67
74
68
73
71
68
72
72
71
71
74
73
68
62
63
74
78
57
57
73
63
65
70
73
71
73
68
71
71
71
71
73
71
74
74
72
70
64
62
73
74
56
55
74
68
74
69
73
70
67
71
71
67
71
68
71
67
73
73
73
68
65
61
72
76
57
55
73
68
74
73
67
71
72
71
69
68
73
86
88
86
91
90
90
79
82
85
82
91
63
63
90
85
85
87
85
89
85
86
86
85
85
84
82
85
92
92
91
82
84
85
82
90
63
81
85
64
65
73
70
71
73
70
72
70
74
70
73
70
74
72
74
71
80
70
75
80
59
57
73
68
67
69
70
67
73
70
73
68
73
68
73
68
73
72
73
68
78
68
73
75
62
62
72
69
71
68
70
68
73
70
74
67
73
68
73
68
73
74
73
68
78
72
68
75
60
59
72
64
65
71
73
70
76
72
73
70
74
71
73
71
74
73
73
73
76
72
70
77
63
60
72
69
74
68
73
67
73
68
73
68
73
70
75
72
75
74
73
70
77
72
70
77
60
62
72
69
73
69
70
67
74
68
73
67
73
71
68
71
67
73
73
67
75
69
72
76
60
60
73
69
73
68
73
69
73
68
74
71
68
70
71
68
68
74
73
68
78
68
72
76
58
68
74
63
70
70
73
71
73
69
71
70
71
71
73
72
74
73
73
71
74
70
73
78
57
59
72
69
73
68
74
70
71
71
70
69
71
68
73
69
73
73
74
68
74
68
71
78
57
59
73
69
74
71
68
67
71
68
70
68
70
68
73
68
74
73
74
68
74
68
71
76
56
60
73
65
65
72
74
71
74
67
72
71
74
71
74
71
73
73
72
71
67
70
72
75
60
60
72
68
71
69
72
68
74
67
74
72
73
69
73
68
73
74
73
74
67
72
71
74
58
60
73
68
71
69
74
68
74
71
73
69
73
69
76
68
74
75
73
68
72
67
70
75
60
60
74
65
74
69
73
67
73
69
75
69
73
71
69
71
68
74
73
69
72
68
65
72
50
58
69
62
69
69
73
71
70
69
70
71
70
72
73
71
72
72
73
71
74
70
70
76
57
63
72
69
74
74
68
69
70
71
69
68
74
68
73
68
73
72
72
67
74
68
70
75
57
62
74
65
68
68
67
69
70
67
65
68
73
68
72
71
74
74
74
68
68
71
67
72
60
63
72
62
67
70
72
70
73
70
73
70
73
70
71
72
74
74
74
70
71
66
70
72
60
61
72
69
73
69
73
69
74
70
67
68
73
72
70
71
71
73
72
68
73
71
73
76
56
62
74
66
74
68
73
68
73
72
68
69
71
68
71
67
71
73
73
67
70
67
71
78
57
60
73
69
74
71
68
68
69
70
72
68
70
68
70
67
75
73
74
68
69
73
70
74
57
63
73
63
64
69
74
70
73
70
73
71
74
70
73
71
73
73
74
71
75
70
70
72
58
62
73
68
69
68
74
68
74
70
73
69
74
65
73
68
73
73
73
71
71
68
71
72
60
61
73
68
74
68
73
68
74
68
74
69
74
71
71
71
71
73
74
68
68
69
71
75
56
63
72
62
65
71
73
73
71
68
71
71
70
71
74
70
73
73
74
70
68
70
70
76
56
62
72
68
69
72
70
70
71
71
71
67
74
68
73
68
73
73
74
68
68
68
72
73
58
63
72
68
71
68
70
68
70
70
73
68
72
66
73
67
73
72
74
71
68
66
69
75
60
58
73
65
70
68
73
68
73
70
74
67
72
69
72
69
69
73
74
68
67
67
71
73
57
64
73
63
67
69
74
70
73
68
73
71
70
70
72
71
73
73
74
72
74
70
74
76
56
61
73
68
72
67
73
70
72
71
73
69
73
68
74
68
73
73
73
70
72
70
71
74
60
61
73
69
74
69
73
68
74
68
74
69
73
70
69
71
68
74
73
68
72
70
73
76
56
58
72
62
65
71
74
69
73
70
70
71
70
71
74
71
73
74
74
71
71
68
70
78
56
57
73
68
69
71
70
67
70
69
73
69
73
68
74
68
74
74
74
69
68
72
73
72
60
60
73
69
70
69
74
68
74
69
73
69
74
69
74
68
74
74
74
70
67
71
69
75
58
59
72
66
71
69
73
69
73
68
74
69
73
74
68
71
68
73
74
69
71
68
70
75
56
62
74
62
69
70
72
71
72
73
70
71
70
70
73
70
74
73
73
71
74
69
71
76
56
59
73
68
74
70
71
68
70
69
71
68
72
67
73
69
73
73
72
70
73
68
