86
87
89
90
91
84
84
87
83
82
85
89
86
85
82
83
83
83
87
83
93
88
90
90
86
87
89
91
87
84
85
84
82
84
84
89
89
85
85
82
86
82
93
89
91
100
90
90
87
88
91
91
92
82
84
88
92
90
92
91
91
90
89
94
92
82
89
88
90
90
80
91
89
87
91
92
89
85
83
85
91
92
92
91
90
90
93
87
91
83
83
92
91
90
92
90
86
88
91
91
90
90
84
82
78
81
82
85
85
102
81
81
85
78
78
79
89
101
87
89
86
86
90
88
89
88
85
83
85
82
82
89
93
85
78
76
78
78
78
80
90
101
80
89
86
87
90
90
90
84
83
81
80
97
100
100
86
78
72
100
100
98
86
86
100
101
101
89
100
91
89
88
88
89
84
100
100
79
79
91
101
99
71
92
101
100
100
102
101
102
101
100
101
101
91
93
93
90
85
80
93
77
