,SnapId,StartTime,EndTime,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
0,26630,2017-07-12 01:00:29,2017-07-12 02:00:00 ,1564.1,203,0,0,23.5,1.9,13.6,3,.1,.1,.1,10.9,1.2,1,54.89,0,0,0,0,0,0,0,1,1,33.4,90.28,100,99.05,97.83,99.98,45.76,97.43,11.69,18.99,33.33,24.27,36.53,.02,10.91,100,99.87,60,C,88,B
1,26631,2017-07-12 02:00:00,2017-07-12 03:00:04 ,1712.2,173,0,0,24.9,2.1,14.5,3,0,.1,.1,10.7,1.4,1,50.6,0,0,0,0,0,0,0,0,1,37.1,87.75,100,99.12,98.96,99.98,45.74,98.6,18.36,23.36,30.77,22.5,46.6,.02,9.29,100,100,61,C,88,B
2,26632,2017-07-12 03:00:04,2017-07-12 04:00:07 ,1690.4,175.5,0,0,25,2,13.9,3,0,.1,.1,10.4,1.3,1,50.41,0,0,0,0,0,0,0,0,1,36.1,87.89,100,99.59,99.47,99.99,57.69,99.44,15.34,21.85,30.67,21.02,43.45,.02,8.91,80,100,61,C,88,B
3,26633,2017-07-12 04:00:07,2017-07-12 05:00:11 ,1633.1,169.8,0,0,24.9,2,13.9,3,0,.1,.1,10.5,1.3,1,49.28,0,0,0,0,0,0,0,0,1,37.6,87.52,100,99.65,99.73,99.99,47.06,99.47,19.29,22.63,30.77,20.36,45.36,.02,8.87,100,100,60,C,88,B
4,26634,2017-07-12 05:00:11,2017-07-12 06:00:01 ,1546.8,171.2,0,0,25,2,14.4,2.5,0,.1,.1,10,1.3,1,50.13,0,0,0,0,0,0,0,0,1,36,87.57,100,99.91,99.89,99.97,47.62,99.62,14.74,22.94,30.77,19.64,47.32,.02,10.41,100,100,61,C,88,B
5,26635,2017-07-12 06:00:01,2017-07-12 07:00:13 ,1539.8,177,0,0,24.8,2,14.9,2.7,0,.1,.1,10.4,1.4,1,49.82,0,0,0,0,0,0,0,0,1,38,88.06,100,99.92,99.91,99.96,16.67,99.9,19.49,23.41,30.77,19.66,47.99,.02,10.87,100,100,60,C,88,B
6,26636,2017-07-12 07:00:13,2017-07-12 08:00:16 ,1504.4,186.8,0,0,26.6,2,15,2.9,0,.1,.1,10.7,1.4,1.1,50.93,0,0,0,0,0,0,0,0,1,33.4,87.78,100,99.69,99.72,99.96,66.67,98.77,12.71,21.43,28.56,18.15,44.14,.02,11.07,100,100,61,C,88,B
7,26637,2017-07-12 08:00:16,2017-07-12 09:00:19 ,5617.1,10602.7,.1,0,30.8,4.5,56.2,14.4,.5,.6,.1,33.1,3,1.2,95.68,.1,.1,0,0,0,0,1,0,0,48.5,99.8,100,95.41,96.24,99.98,62.5,98.01,12.47,20.36,52.44,19.28,20.58,82.41,7.68,69.84,98.71,69,C,89,B
8,26638,2017-07-12 09:00:19,2017-07-12 10:00:22 ,11793.1,56669.4,.6,0,65,12.8,140.5,44.2,1.5,1.5,.2,146.4,4.4,1.4,176.61,.6,.3,0,0,0,0,2,0,0,53.2,99.96,100,96.79,96.6,99.93,60.69,98.67,12.68,16.18,57.77,16.36,23.48,77.02,8.08,93.18,94.11,76,B,97,A
9,26639,2017-07-12 10:00:22,2017-07-12 11:00:25 ,8437.8,38698.1,.6,0,67.7,8.8,97.7,32.7,2.1,.8,.2,54.4,3.8,1.2,166.67,.4,.2,.01,0,0,0,2,0,0,47.6,99.94,100,90.35,93.67,100,62,97.98,14.85,10.92,62.8,14.92,24.61,78,10.81,99.42,92.38,73,C,86,B
10,26640,2017-07-12 11:00:25,2017-07-12 12:00:28 ,5610.9,37917.1,.4,0,49.8,6.1,72.8,24.2,.8,.7,.2,42.7,2.2,1.2,149.35,.4,.2,.01,0,.01,0,2,0,0,52.7,99.95,100,95.1,96.74,99.99,62.5,98.8,6.48,9.09,30.58,16.61,27.1,47.91,13.85,94.37,94.81,69,C,86,B
11,26641,2017-07-12 12:00:28,2017-07-12 13:00:31 ,2729.8,10549.1,.1,0,30.3,3.2,29.6,9.8,.2,.2,.1,18.8,1.2,1,73.93,.1,.1,.01,0,0,0,1,0,0,52.4,99.8,100,96.8,97.78,99.76,63.71,98.96,16.17,30.28,43.76,21.55,20.83,79.57,12.86,81.82,98.4,67,C,88,B
12,26642,2017-07-12 13:00:31,2017-07-12 14:00:34 ,1779,5417.6,0,0,23.3,1.6,17.8,4.9,0,.1,.1,13.3,.8,1,55.07,.1,0,0,0,0,0,0,0,1,54.7,99.64,100,99.12,99.15,99.99,52.44,99.63,34.37,54.23,33.29,21.07,37.23,0,4.46,98.65,99.66,61,C,91,A
13,26643,2017-07-12 14:00:34,2017-07-12 15:00:38 ,2890.2,43417.7,.1,0,29.5,3.1,39.2,13.5,.4,.4,.2,24.8,1.3,1.2,99.75,.4,.2,.01,.01,.01,.01,1,0,0,58.6,99.95,100,95.48,96.83,99.94,61.23,99.32,7.54,6.85,44.32,20.36,57.47,63.31,9.26,65.81,96.5,69,C,90,B
14,26644,2017-07-12 15:00:38,2017-07-12 16:00:41 ,6246,53444.1,.3,0,42.9,6.3,98.1,33.3,1.1,1.1,.3,103.3,2.3,1.5,177.52,1.1,.7,.01,.01,.01,.01,2,0,0,56.9,99.96,100,96.52,96.56,99.99,61.95,99.36,4.81,11.89,45.66,15.98,35.94,61.86,11.66,77.49,93.61,75,C,87,B
15,26645,2017-07-12 16:00:41,2017-07-12 17:00:44 ,9864.4,64895.2,.4,0,52.5,9.3,128,43.9,1.4,.9,.4,70.4,3.1,1.4,278.53,.7,.4,.01,.01,.01,0,2,0,0,55.6,99.97,100,94.57,96.8,99.94,63.55,98.65,14.24,16,32.47,19.13,31.68,55.37,11.18,100,73.26,73,C,86,B
16,26646,2017-07-12 17:00:44,2017-07-12 18:00:47 ,5985.8,62237.2,.1,0,34.7,6,71.1,24.9,1.6,.6,.3,43.1,2.6,1.3,161.8,.5,.3,.01,.01,.01,0,1,0,0,58.4,99.97,100,90.68,93.55,99.99,63.98,98.9,6.85,6.08,46.77,21.02,50.59,81.85,11.78,99.49,85.47,73,C,89,B
17,26647,2017-07-12 18:00:47,2017-07-12 19:00:00 ,4280.8,8654.6,.1,0,28.4,4.1,36.6,11.9,.3,.3,.1,22.1,1.5,1,123.05,.1,.1,0,0,0,0,1,0,0,52,99.75,100,96.56,97.86,99.99,62.84,98.45,31.31,44.51,58.23,18.54,44.68,81.52,7.55,100,99.84,69,C,89,B
18,26648,2017-07-12 19:00:00,2017-07-12 20:00:03 ,3153.7,5134.7,0,0,26.7,3.2,25.3,7.6,.1,.2,.1,16.4,1.4,1,83.69,.1,0,0,0,0,0,0,0,0,50.4,99.59,100,97.7,98.22,99.97,60.92,98.18,13.15,19.15,79.45,19.25,30.62,32.83,7.39,82.35,99.66,67,C,89,B
19,26649,2017-07-12 20:00:03,2017-07-12 21:00:07 ,2244.6,4675.6,.1,0,28.5,2.4,23.4,6.3,.1,.2,.1,15.2,1.2,1,64.73,.1,0,0,0,0,0,1,0,0,45.8,99.52,100,98.04,98.44,99.95,48.48,99.15,17.47,18.65,84.09,24.53,18.73,38.06,10.43,75,99.85,67,C,89,B
