0,69
1,73
2,69
3,69
4,67
5,69
6,69
7,69
8,69
9,69
10,69
11,69
12,69
13,69
14,73
15,74
16,81
17,82
18,84
19,82
20,82
21,86
22,79
23,77
24,76
25,77
26,74
27,76
28,81
29,82
30,82
31,82
32,86
33,79
34,81
35,74
36,74
37,74
38,74
39,74
40,74
41,74
42,73
43,69
44,69
45,69
46,73
47,77
48,69
49,74
50,69
51,67
52,67
53,69
54,69
55,66
56,63
57,69
58,69
59,69
60,69
61,69
62,73
63,74
64,81
65,81
66,81
67,88
68,88
69,86
70,79
71,77
72,76
73,74
74,78
75,80
76,88
77,86
78,88
79,88
80,88
81,88
82,85
83,78
84,74
85,74
86,74
87,74
88,74
89,74
90,74
91,78
92,78
93,76
94,78
95,78
96,69
97,77
98,71
99,69
100,69
101,69
102,69
103,69
104,69
105,69
106,69
107,69
108,69
109,69
110,73
111,74
112,83
113,82
114,88
115,88
116,84
117,82
118,81
119,76
120,76
121,77
122,74
123,74
124,86
125,86
126,86
127,82
128,86
129,86
130,76
131,76
132,74
133,74
134,74
135,73
136,67
137,67
138,67
139,76
140,73
141,78
142,78
143,76
144,69
145,75
146,67
147,67
148,67
149,69
150,69
151,67
152,68
153,69
154,69
155,69
156,69
157,67
158,68
159,69
160,73
161,73
162,74
163,74
164,74
165,74
166,74
167,74
168,73
169,72
170,73
171,74
172,74
173,74
174,74
175,78
176,74
177,74
178,73
179,73
180,73
181,69
182,69
183,73
184,71
185,71
186,71
187,73
188,69
189,69
190,69
191,74
192,70
193,73
194,67
195,69
196,69
197,69
198,69
199,69
200,68
201,69
202,69
203,76
204,69
205,67
206,69
207,66
208,69
209,73
210,73
211,74
212,74
213,74
214,73
215,75
216,71
217,69
218,69
219,71
220,74
221,71
222,74
223,74
224,74
225,73
226,73
227,71
228,73
229,69
230,73
231,69
232,73
233,73
234,67
235,67
236,69
237,68
238,69
239,77
240,69
241,74
242,69
243,67
244,66
245,67
246,66
247,63
248,64
249,67
250,67
251,67
252,67
253,67
254,71
255,74
256,79
257,86
258,83
259,84
260,84
261,84
262,83
263,77
264,76
265,77
266,74
267,76
268,81
269,82
270,82
271,84
272,84
273,82
274,77
275,74
276,74
277,74
278,74
279,74
280,74
281,74
282,74
283,73
284,73
285,69
286,67
287,77
288,69
289,77
290,67
291,66
292,66
293,67
294,67
295,67
296,67
297,67
298,67
299,67
300,67
301,67
302,74
303,74
304,79
305,84
306,84
307,84
308,84
309,84
310,83
311,77
312,76
313,77
314,74
315,76
316,82
317,88
318,82
319,88
320,88
321,84
322,79
323,74
324,74
325,74
326,74
327,74
328,74
329,73
330,71
331,78
332,78
333,78
334,69
335,73
336,69
337,77
338,67
339,67
340,66
341,69
342,67
343,64
344,66
345,66
346,69
347,67
348,67
349,67
350,73
351,74
352,83
353,84
354,88
355,88
356,86
357,86
358,81
359,79
360,76
361,74
362,78
363,74
364,85
365,86
366,88
367,86
368,86
369,85
370,80
371,74
372,74
373,74
374,74
375,74
376,74
377,74
378,74
379,78
380,78
381,73
382,78
383,77
384,72
385,76
386,69
387,67
388,67
389,69
390,69
391,69
392,69
393,69
394,69
395,69
396,69
397,67
398,74
399,74
400,81
401,84
402,88
403,88
404,88
405,88
406,83
407,77
408,76
409,77
410,76
411,83
412,83
413,88
414,88
415,86
416,86
417,86
418,77
419,74
420,74
421,74
422,74
423,74
424,74
425,74
426,74
427,74
428,73
429,68
430,69
431,73
432,69
433,77
434,69
435,71
436,71
437,73
438,71
439,64
440,68
441,69
442,73
443,73
444,73
445,73
446,74
447,74
448,86
449,86
450,88
451,86
452,88
453,88
454,86
455,80
456,78
457,74
458,78
459,85
460,86
461,86
462,86
463,86
464,88
465,86
466,81
467,74
468,74
469,74
470,74
471,74
472,74
473,73
474,73
475,69
476,69
477,69
478,69
479,77
480,69
481,77
482,69
483,73
484,73
485,73
486,69
487,68
488,69
489,69
490,69
491,69
492,69
493,69
494,69
495,73
496,73
497,74
498,74
499,74
500,74
501,74
502,74
503,77
504,74
505,77
506,74
507,73
508,74
509,74
510,74
511,74
512,74
513,74
514,73
515,74
516,74
517,74
518,74
519,71
520,71
521,71
522,71
523,71
524,69
525,69
526,71
527,73
528,71
529,79
530,69
531,69
532,69
533,69
534,69
535,69
536,69
537,69
538,69
539,80
540,71
541,69
542,69
543,69
544,74
545,74
546,76
547,76
548,76
549,80
550,74
551,77
552,73
553,72
554,73
555,74
556,74
557,74
558,74
559,74
560,74
561,74
562,74
563,73
564,73
565,73
566,73
567,69
568,73
569,73
570,69
571,69
572,69
573,69
574,69
575,77
576,69
577,77
578,69
579,69
580,69
581,69
582,69
583,64
584,66
585,69
586,69
587,69
588,69
589,69
590,73
591,74
592,86
593,86
594,88
595,88
596,88
597,88
598,82
599,79
600,76
601,74
602,74
603,85
604,88
605,88
606,84
607,88
608,88
609,86
610,85
611,81
612,80
613,78
614,78
615,78
616,74
617,74
618,74
619,74
620,73
621,69
622,73
623,77
624,69
625,75
626,69
627,69
628,69
629,69
630,69
631,64
632,66
633,69
634,69
635,69
636,73
637,69
638,74
639,74
640,83
641,88
642,88
643,88
644,88
645,88
646,83
647,77
648,79
649,77
650,74
651,83
652,86
653,88
654,88
655,88
656,88
657,88
658,81
659,80
660,76
661,74
662,74
663,74
664,74
665,74
666,74
667,73
668,73
669,69
670,69
671,77
672,70
673,77
674,69
675,67
676,67
677,67
678,69
679,68
680,69
681,67
682,69
683,69
684,69
685,69
686,73
687,74
688,83
689,88
690,88
691,88
692,88
693,88
694,86
695,77
696,76
697,77
