0,40
1,40
2,38
3,38
4,40
5,37
6,40
7,38
8,43
9,35
10,37
11,35
12,35
13,35
14,37
15,38
16,37
17,40
18,35
19,35
20,38
21,48
22,38
23,38
24,38
25,40
26,59
27,41
28,40
29,37
30,37
31,37
32,40
33,38
34,37
35,37
36,38
37,35
38,35
39,38
40,38
41,38
42,35
43,35
44,35
45,52
46,35
47,37
48,35
49,37
50,35
51,40
52,35
53,37
54,35
55,37
56,35
57,37
58,37
59,37
60,35
61,37
62,37
63,35
64,35
65,35
66,33
67,37
68,47
69,48
70,35
71,35
72,35
73,37
74,35
75,37
76,33
77,37
78,37
79,37
80,35
81,37
82,37
83,35
84,35
85,37
86,37
87,53
88,40
89,35
90,33
91,35
92,48
93,40
94,37
95,37
96,37
97,55
98,35
99,39
100,48
101,45
102,37
103,40
104,35
105,47
106,37
107,35
108,35
109,45
110,35
111,35
112,35
113,45
114,35
115,37
116,37
117,48
118,35
119,37
120,35
121,53
122,35
123,39
124,47
125,35
126,35
127,35
128,35
129,43
130,37
131,37
132,35
133,45
134,37
135,37
136,35
137,47
138,35
139,35
140,35
141,48
142,35
143,35
144,35
145,55
146,41
147,37
148,35
149,37
150,35
151,37
152,35
153,37
154,35
155,37
156,35
157,35
158,35
159,37
160,35
161,35
162,35
163,35
164,43
165,53
166,35
167,35
168,35
169,55
170,35
171,37
172,37
173,35
174,35
175,35
176,35
177,35
178,35
179,35
180,35
181,35
182,37
183,37
184,37
185,35
186,33
187,37
188,48
189,43
190,35
191,37
192,35
193,53
194,37
195,37
196,35
197,35
198,37
199,35
200,37
201,37
202,35
203,35
204,35
205,35
206,35
207,35
208,37
209,37
210,35
211,37
212,52
213,43
214,35
215,35
216,35
217,53
218,40
219,41
220,35
221,37
222,35
223,35
224,35
225,37
226,37
227,35
228,35
229,37
230,35
231,35
232,37
233,35
234,35
235,35
236,47
237,41
238,37
239,35
240,37
241,53
242,35
243,37
244,35
245,35
246,35
247,43
248,37
249,37
250,35
251,37
252,35
253,37
254,35
255,35
256,37
257,35
258,35
259,35
260,40
261,48
262,35
263,35
264,37
265,55
266,35
267,37
268,47
269,37
270,37
271,40
272,35
273,47
274,35
275,35
276,35
277,45
278,35
279,37
280,35
