0,86
1,93
2,91
3,93
4,85
5,85
6,90
7,85
8,87
9,89
10,92
11,92
12,89
13,92
14,89
15,91
16,89
17,92
18,91
19,93
20,85
21,90
22,87
23,93
24,86
25,91
26,90
27,91
28,85
29,92
30,92
31,86
32,92
33,89
34,90
35,86
36,86
37,89
38,86
39,89
40,84
41,89
42,92
43,92
44,86
45,88
46,86
47,89
48,86
49,91
50,90
51,90
52,79
53,85
54,88
55,90
56,92
57,87
58,88
59,89
60,87
61,89
62,86
63,92
64,89
65,92
66,91
67,91
68,89
69,92
70,86
71,89
72,88
73,93
74,90
75,92
76,87
77,89
78,85
79,93
80,87
81,92
82,85
83,90
84,91
85,85
86,88
87,90
88,85
89,88
90,91
91,90
92,84
93,92
94,83
95,93
96,84
97,90
98,90
99,93
100,84
101,92
102,86
103,93
104,89
105,92
106,87
107,90
108,86
109,92
110,90
111,87
112,87
113,92
114,92
115,92
116,86
117,86
118,84
119,88
120,85
121,91
122,90
123,92
124,79
125,84
126,89
127,92
128,92
129,92
130,90
131,92
132,88
133,92
134,90
135,92
136,90
137,87
138,92
139,92
140,89
141,85
142,88
143,86
144,89
145,92
146,90
147,84
148,89
149,86
150,92
151,89
152,92
153,89
154,92
155,87
156,92
157,89
158,92
159,89
160,92
161,92
162,92
163,89
164,85
165,88
166,87
167,85
168,86
169,90
170,93
171,84
172,87
173,86
174,89
175,87
176,90
177,89
178,91
179,84
180,92
181,89
182,92
183,87
184,92
185,92
186,92
187,92
188,82
189,86
190,86
191,88
192,87
193,90
194,93
195,79
196,80
197,87
198,90
199,88
200,91
201,86
202,90
203,89
204,93
205,88
206,91
207,90
208,92
209,91
210,92
211,86
212,90
213,91
214,88
215,89
216,90
217,90
218,93
219,87
220,88
221,85
222,89
223,84
224,92
225,85
226,92
227,84
228,90
229,83
230,91
231,85
232,92
233,88
234,91
235,84
236,93
237,83
238,91
239,89
240,84
241,90
242,91
243,84
244,84
245,84
246,87
247,87
248,91
249,87
250,90
251,87
252,90
253,84
254,92
255,89
256,90
257,91
258,91
259,85
260,90
261,87
262,91
263,84
264,90
265,90
266,91
267,82
268,83
269,89
270,92
271,89
272,92
273,89
274,92
275,89
276,92
277,90
278,92
