0,40
1,35
2,37
3,37
4,37
5,35
6,37
7,35
8,35
9,35
10,37
11,37
12,35
13,37
14,35
15,37
16,37
17,37
18,35
19,37
20,35
21,47
22,45
23,40
24,41
25,37
26,37
27,35
28,39
29,35
30,35
31,35
32,35
33,35
34,37
35,59
36,41
37,37
38,35
39,35
40,37
41,35
42,35
43,35
44,35
45,41
46,48
47,38
48,41
49,35
50,53
51,37
52,41
53,35
54,35
55,35
56,35
57,37
58,37
59,37
60,37
61,35
62,35
63,35
64,37
65,35
66,37
67,35
68,35
69,48
70,35
71,38
72,40
73,48
74,51
75,35
76,41
77,43
78,47
79,35
80,35
81,35
82,45
83,38
84,37
85,37
86,43
87,37
88,35
89,37
90,43
91,35
92,35
93,37
94,43
95,38
96,41
97,50
98,53
99,35
100,37
101,47
102,35
103,35
104,37
105,35
106,43
107,40
108,37
109,35
110,45
111,37
112,35
113,37
114,45
115,35
116,35
117,35
118,43
119,35
120,41
121,43
122,53
123,35
124,39
125,37
126,35
127,37
128,35
129,37
130,35
131,35
132,35
133,37
134,37
135,35
136,35
137,37
138,35
139,37
140,37
141,47
142,45
143,37
144,40
145,41
146,53
147,37
148,37
149,37
150,37
151,35
152,37
153,37
154,37
155,37
156,35
157,35
158,37
159,37
160,37
161,37
162,33
163,33
164,37
165,48
166,35
167,40
168,35
169,35
170,35
171,39
172,37
173,37
174,37
175,35
176,37
177,35
178,35
179,35
180,33
181,35
182,33
183,37
184,35
185,33
186,33
187,35
188,48
189,35
190,35
191,41
192,35
193,37
194,35
195,41
196,33
197,37
198,33
199,35
200,37
201,33
202,35
203,33
204,35
205,35
206,37
207,53
208,37
209,33
210,33
211,37
212,47
213,41
214,35
215,40
216,43
217,55
218,35
219,37
220,47
221,37
222,35
223,37
224,35
225,45
226,35
227,35
228,35
229,43
230,33
231,37
232,35
233,45
234,35
235,37
236,35
237,45
238,37
239,41
240,45
241,55
242,35
243,39
244,47
245,35
246,35
247,37
248,37
249,43
250,35
251,35
252,35
253,45
254,35
255,37
256,35
257,45
258,37
259,35
260,35
261,45
