0,61
1,50
2,57
3,61
4,50
5,61
6,50
7,61
8,63
9,63
10,48
11,61
12,61
13,61
14,50
15,63
16,63
17,50
18,61
19,61
20,63
21,63
22,57
23,61
24,61
25,51
26,61
27,61
28,61
29,51
30,61
31,61
32,63
33,53
34,63
35,61
36,51
37,61
38,68
39,63
40,56
41,61
42,61
43,57
44,59
45,63
46,61
47,61
48,51
49,61
50,61
51,61
52,47
53,61
54,61
55,51
56,61
57,61
58,55
59,51
60,61
61,61
62,61
63,51
64,61
65,61
66,57
67,50
68,61
69,61
70,51
71,57
72,61
73,51
74,61
75,57
76,57
77,61
78,51
79,61
80,61
81,55
82,61
83,55
84,61
85,61
86,51
87,61
88,61
89,57
90,61
91,51
92,61
93,61
94,59
95,57
96,61
97,61
98,51
99,57
100,61
101,61
102,47
103,63
104,68
105,59
106,63
107,61
108,63
109,53
110,66
111,68
112,63
113,50
114,61
115,61
116,51
117,53
118,61
119,55
120,61
121,57
122,57
123,61
124,51
125,57
126,61
127,61
128,51
129,63
130,63
131,63
132,48
133,63
134,66
135,59
136,63
137,63
138,63
139,63
140,63
141,54
142,61
143,61
144,47
145,61
146,61
147,51
148,57
149,61
150,61
151,63
152,54
153,70
154,70
155,63
156,61
157,63
158,63
159,59
160,70
161,56
162,57
163,61
164,59
165,63
166,61
167,61
168,45
169,61
170,61
171,54
172,57
173,61
174,61
175,63
176,56
177,68
178,63
179,54
180,61
181,63
182,63
183,54
184,66
185,70
186,64
187,47
188,61
189,63
190,57
191,61
192,57
193,61
194,61
195,57
196,61
197,57
198,61
199,54
200,63
201,63
