0,99
1,99
2,99
3,100
4,100
5,100
6,99
7,99
8,99
9,100
10,100
11,100
12,99
13,99
14,99
15,100
16,100
17,100
18,99
19,97
20,99
21,100
22,95
23,100
24,99
25,99
26,99
27,100
28,100
29,100
30,99
31,99
32,99
33,99
34,100
35,100
36,100
37,99
38,99
39,99
40,100
41,99
42,99
43,95
44,95
45,95
46,96
47,100
48,100
49,100
50,99
51,99
52,99
53,100
54,100
55,100
56,99
57,99
58,99
59,100
60,100
61,100
62,100
63,99
64,99
65,99
66,95
67,99
68,100
69,100
70,100
71,100
72,75
73,78
74,80
75,78
76,78
77,75
78,78
79,77
80,80
81,78
82,80
83,78
84,78
85,80
86,77
87,77
88,77
89,99
90,99
91,99
92,100
93,100
94,100
95,100
96,75
97,77
98,80
99,78
100,77
101,77
102,77
103,80
104,79
105,80
106,80
107,79
108,77
109,80
110,79
111,77
112,76
113,99
114,99
115,99
116,99
117,101
118,100
119,100
120,75
121,78
122,80
123,77
124,80
125,77
126,78
127,80
128,80
129,80
130,80
131,80
132,78
133,80
134,80
135,77
136,77
137,99
138,99
139,99
140,100
141,100
142,99
143,99
144,99
145,100
146,100
147,100
148,100
149,99
150,99
151,99
152,100
153,100
154,100
155,99
156,99
157,99
158,100
159,100
160,100
161,100
162,97
163,99
164,99
165,96
166,98
167,100
168,99
169,100
170,99
171,100
172,100
173,100
174,99
175,99
176,99
177,100
178,100
179,100
180,100
181,99
182,99
183,100
184,100
185,99
186,95
187,99
188,99
189,95
190,100
191,100
192,100
193,99
194,99
195,99
196,100
197,100
198,100
199,99
200,99
201,99
202,99
203,99
204,100
205,99
206,99
207,99
208,99
209,99
210,95
211,99
212,99
213,95
214,97
215,100
216,100
217,100
218,100
219,99
220,99
221,100
222,100
223,100
224,100
225,99
226,99
227,99
228,100
229,100
230,100
231,99
232,99
233,99
234,95
235,97
236,98
237,98
238,100
239,100
240,75
241,78
242,80
243,78
244,77
245,75
246,78
247,78
248,78
249,78
250,80
251,80
252,78
253,77
254,80
255,77
256,76
257,99
258,99
259,99
260,100
261,100
262,100
263,100
264,74
265,77
266,80
267,78
268,80
269,74
270,78
271,80
272,80
273,80
274,80
275,80
276,77
277,80
278,80
279,78
280,77
281,99
282,99
283,99
284,100
285,100
286,100
287,100
288,74
289,77
290,80
291,77
292,80
293,80
294,77
295,80
296,80
297,80
298,80
299,80
300,77
301,79
302,79
303,77
304,79
305,99
306,97
307,99
308,100
309,100
310,99
311,99
312,99
313,99
314,100
315,100
316,100
317,99
318,99
319,99
320,100
321,100
322,100
323,99
324,99
325,99
326,99
327,99
328,99
329,99
330,95
331,97
332,99
333,96
334,98
335,101
336,100
337,99
338,99
339,99
340,100
341,100
342,100
343,99
344,99
345,99
346,100
347,100
348,100
349,100
350,99
351,99
352,100
353,99
354,95
355,99
356,99
357,95
358,97
359,100
360,100
361,100
362,99
363,99
364,99
365,100
366,100
367,100
368,100
369,99
370,99
371,99
372,100
373,100
374,100
375,99
376,98
377,99
378,95
379,95
380,98
381,95
382,99
383,99
384,99
385,100
386,100
387,100
388,99
389,99
390,99
391,100
392,100
393,100
394,99
395,99
