0,38
1,38
2,38
3,38
4,40
5,40
6,40
7,38
8,41
9,38
10,38
11,38
12,40
13,38
14,40
15,38
16,41
17,38
18,38
19,38
20,38
21,45
22,43
23,38
24,38
25,38
26,50
27,40
28,38
29,38
30,40
31,38
32,38
33,38
34,41
35,38
36,38
37,38
38,41
39,38
40,40
41,38
42,35
43,35
44,35
45,48
46,44
47,35
48,35
49,35
50,38
51,38
52,35
53,39
54,37
55,41
56,35
57,37
58,35
59,37
60,35
61,38
62,38
63,35
64,40
65,35
66,35
67,37
68,47
69,35
70,35
71,35
72,37
73,35
74,35
75,35
76,37
77,39
78,37
79,40
80,35
81,38
82,37
83,35
84,35
85,35
86,37
87,50
88,38
89,35
90,35
91,35
92,47
93,37
94,35
95,35
96,35
97,50
98,35
99,35
100,45
101,38
102,37
103,41
104,38
105,47
106,35
107,35
108,35
109,43
110,37
111,35
112,35
113,43
114,37
115,35
116,35
117,43
118,35
119,35
120,35
121,48
122,35
123,35
124,47
125,37
126,37
127,40
128,35
129,47
130,35
131,35
132,35
133,45
134,35
135,35
136,35
137,43
138,37
139,35
140,37
141,45
142,35
143,35
144,37
145,50
146,35
147,35
148,35
149,37
150,35
151,40
152,35
153,35
154,35
155,37
156,35
157,35
158,35
159,35
160,38
161,35
162,37
163,35
164,35
165,48
166,35
167,35
168,35
169,48
170,40
171,35
172,37
173,37
174,35
175,41
176,35
177,35
178,35
179,35
180,35
181,35
182,35
183,37
184,35
185,35
186,33
187,35
188,47
189,35
190,35
191,37
192,35
193,50
194,35
195,37
196,35
197,37
198,35
199,43
200,35
201,35
202,35
203,35
204,35
205,35
206,35
207,35
208,37
209,35
210,35
211,35
212,45
213,41
214,35
215,35
216,37
217,50
218,38
219,38
220,35
221,39
222,37
223,41
224,35
225,35
226,35
227,35
228,35
229,35
230,38
231,35
232,35
233,35
234,37
235,35
236,47
237,35
238,35
239,37
240,35
241,48
242,35
243,37
244,35
245,37
246,35
247,41
248,35
249,37
250,35
251,35
252,37
253,37
254,35
255,38
256,35
257,35
258,35
259,35
260,48
261,35
262,35
263,37
264,37
265,48
266,35
267,37
268,37
269,48
270,37
271,40
272,35
273,47
274,35
275,35
276,35
277,45
278,35
279,35
280,37
281,41
282,35
283,35
284,35
285,45
286,35
287,35
288,35
289,48
290,35
291,35
292,47
293,37
294,35
295,41
296,37
297,47
298,35
299,35
300,35
301,43
302,35
303,35
304,35
305,45
306,35
307,35
308,35
309,45
310,37
311,37
312,35
313,50
314,37
315,37
316,35
317,37
318,35
319,35
320,35
321,35
322,35
323,35
324,35
325,35
326,35
