0,82
1,85
2,82
3,86
4,82
5,89
6,82
7,82
8,82
9,82
10,84
11,84
12,84
13,82
14,84
15,84
16,84
17,84
18,84
19,86
20,84
21,84
22,84
23,82
24,84
25,84
26,83
27,82
28,82
29,82
30,82
31,85
32,82
33,82
34,84
35,83
36,84
37,84
38,83
39,83
40,84
41,85
42,83
43,83
44,83
45,82
46,82
47,82
48,82
49,85
50,82
51,86
52,82
53,91
54,82
55,82
56,82
57,82
58,84
59,83
60,82
61,82
62,84
63,84
64,83
65,82
66,84
67,86
68,84
69,84
70,84
71,84
72,83
73,84
74,83
75,82
76,82
77,82
78,82
79,83
80,82
81,82
82,82
83,82
84,82
85,82
86,82
87,82
88,82
89,84
90,82
91,82
92,82
93,82
94,82
95,82
96,82
97,85
98,82
99,86
100,82
101,89
102,82
103,82
104,82
105,82
106,82
107,83
108,83
109,82
110,83
111,84
112,83
113,84
114,84
115,86
116,83
117,84
118,84
119,83
120,82
121,82
122,82
123,82
124,82
125,82
126,82
127,83
128,82
129,82
130,82
131,84
132,82
133,82
134,82
135,82
136,82
137,84
138,82
139,83
140,84
141,82
142,82
143,83
144,84
145,85
146,84
147,86
148,82
149,89
150,82
151,82
152,82
153,82
154,82
155,83
156,82
157,83
158,83
159,84
160,84
161,84
162,84
163,86
164,84
165,84
166,84
167,83
168,84
169,84
170,82
171,82
172,82
173,82
174,82
175,83
176,82
177,82
178,82
179,82
180,82
181,82
182,82
183,82
184,82
185,82
186,82
187,83
188,82
189,82
190,82
191,82
192,82
193,85
194,82
195,86
196,82
197,85
198,82
199,82
200,82
201,80
202,84
203,81
204,82
205,80
206,84
207,84
208,83
209,84
210,84
211,86
212,84
213,84
214,84
215,82
216,82
217,82
218,82
219,82
220,82
221,82
222,82
223,83
224,82
225,82
226,82
227,82
228,82
229,82
230,82
231,82
232,82
233,82
234,82
235,83
236,82
237,82
238,82
239,82
240,82
241,85
242,82
243,88
244,83
245,89
246,82
247,82
248,82
249,82
250,82
251,83
252,82
253,82
254,83
255,84
256,83
257,82
258,84
259,86
260,84
261,84
262,84
263,82
264,82
265,82
266,82
267,82
268,82
269,82
270,82
271,83
272,82
273,82
274,82
275,82
276,82
277,84
278,82
279,82
280,82
281,82
282,82
283,83
284,82
285,82
286,82
287,82
288,82
289,85
290,82
291,86
292,82
293,85
294,82
295,82
296,82
297,82
298,82
299,83
300,80
301,82
302,81
303,84
304,82
305,82
306,82
307,86
308,84
309,83
310,84
311,84
312,82
313,84
314,83
315,83
316,84
317,82
318,82
319,83
320,82
321,82
322,82
323,82
324,82
325,82
326,82
327,82
328,82
329,83
330,82
331,85
332,82
333,82
334,82
335,82
336,82
337,85
338,82
339,86
340,82
341,82
342,82
343,82
344,82
345,80
346,82
347,83
348,82
349,82
350,83
351,83
352,84
353,82
354,82
355,86
356,84
357,84
358,84
359,84
360,83
361,82
362,83
363,84
364,84
365,82
366,82
367,83
368,82
369,82
370,82
371,82
372,82
373,82
374,82
375,82
376,82
377,84
378,84
379,86
380,84
381,84
382,84
383,82
384,82
385,86
386,83
387,86
388,82
389,82
390,86
391,82
392,82
393,82
394,84
395,81
396,80
397,82
398,83
399,82
400,82
401,82
402,82
403,86
404,82
405,84
406,84
407,82
408,82
409,82
410,82
411,82
412,82
413,82
414,82
415,83
416,82
417,82
418,82
419,82
420,82
421,82
422,82
423,82
424,82
425,82
426,82
427,83
428,82
429,82
430,82
431,82
432,82
433,85
434,82
435,86
436,82
437,91
438,82
439,82
440,82
441,82
442,84
443,83
444,82
445,82
446,83
447,83
448,84
449,84
450,84
451,86
452,84
453,84
454,84
455,84
456,83
