0,35
1,35
2,35
3,35
4,39
5,37
6,35
7,35
8,35
9,35
10,35
11,37
12,35
13,35
14,35
15,35
16,35
17,35
18,37
19,35
20,35
21,47
22,43
23,35
24,35
25,35
26,59
27,40
28,40
29,35
30,35
31,37
32,35
33,37
34,35
35,37
36,35
37,35
38,35
39,35
40,37
41,35
42,34
43,31
44,35
45,48
46,41
47,35
48,34
49,31
50,31
51,37
52,31
53,37
54,33
55,35
56,31
57,35
58,31
59,35
60,31
61,35
62,34
63,34
64,37
65,35
66,31
67,35
68,47
69,48
70,34
71,37
72,34
73,33
74,34
75,41
76,34
77,35
78,34
79,35
80,31
81,35
82,31
83,35
84,31
85,37
86,34
87,55
88,34
89,34
90,31
91,35
92,31
93,50
94,35
95,35
96,35
97,53
98,34
99,40
100,50
101,45
102,34
103,35
104,38
105,45
106,34
107,37
108,34
109,45
110,34
111,35
112,31
113,45
114,34
115,35
116,35
117,45
118,34
119,35
120,31
121,55
122,34
123,39
124,38
125,47
126,35
127,43
128,34
129,47
130,34
131,35
132,34
133,47
134,35
135,35
136,31
137,45
138,31
139,37
140,33
141,45
142,35
143,35
144,31
145,55
146,34
147,39
148,34
149,37
150,31
151,40
152,35
153,35
154,31
155,31
156,35
157,31
158,35
159,35
160,34
161,31
162,31
163,37
164,45
165,45
166,34
167,37
168,34
169,53
170,34
171,39
172,34
173,35
174,34
175,40
176,31
177,37
178,33
179,37
180,31
181,35
182,34
183,35
184,34
185,35
186,31
187,34
188,43
189,48
190,34
191,35
192,35
193,53
194,34
195,37
196,34
197,35
198,34
199,41
200,34
201,35
202,31
203,35
204,33
205,35
206,34
207,37
208,31
209,34
210,31
211,35
212,48
213,35
214,34
215,37
216,34
217,55
218,38
219,39
220,35
221,35
222,34
223,40
224,34
225,35
226,31
227,35
228,33
229,37
230,34
231,35
232,33
233,34
234,31
235,35
236,48
237,35
238,31
239,35
240,34
241,53
242,34
243,41
244,34
245,35
246,31
247,40
248,35
249,31
250,37
251,35
252,37
253,35
254,34
255,37
256,31
257,31
258,31
259,37
260,48
261,35
262,34
263,37
264,34
265,55
266,34
267,37
268,47
269,37
270,34
271,40
272,34
273,47
274,31
275,35
276,31
277,45
278,37
279,34
280,35
281,43
282,34
283,35
284,34
285,45
286,34
287,35
288,34
289,53
290,34
291,37
292,47
293,35
294,34
295,41
296,34
297,47
298,31
299,35
300,34
301,47
302,34
303,35
304,34
305,43
306,31
307,31
308,35
309,43
310,35
311,35
312,34
313,53
314,34
315,39
316,34
317,35
318,31
319,40
320,34
321,35
322,33
323,37
324,31
325,37
326,34
327,35
328,34
329,34
330,31
331,37
332,48
333,35
334,34
335,35
336,34
337,55
338,34
339,37
340,35
341,35
342,35
343,41
344,33
345,35
346,31
347,35
348,31
349,35
350,31
351,35
352,35
353,34
354,31
355,35
356,48
357,37
358,35
359,37
360,34
361,55
362,34
363,37
364,34
365,37
366,31
367,40
