0,88
1,90
2,90
3,90
4,90
5,90
6,90
7,90
8,75
9,81
10,88
11,87
12,85
13,90
14,92
15,85
16,85
17,89
18,90
19,90
20,89
21,88
22,83
23,85
24,85
25,87
26,89
27,89
28,88
29,90
30,87
31,88
32,88
33,85
34,86
35,88
36,84
37,88
38,86
39,88
40,86
41,88
42,89
43,89
44,90
45,89
46,81
47,86
48,90
49,90
50,89
51,92
52,89
53,90
54,90
55,90
56,86
57,90
58,90
59,85
60,85
61,89
62,90
63,89
64,90
65,90
66,89
67,92
68,87
69,83
70,84
71,85
72,89
73,90
74,90
75,89
76,89
77,89
78,90
79,89
80,90
81,66
82,67
83,65
84,66
85,65
86,66
87,71
88,72
89,90
90,90
91,92
92,83
93,77
94,85
95,83
96,86
97,91
98,91
99,90
100,88
101,82
102,87
103,89
104,89
105,87
106,90
107,89
108,90
109,88
110,90
111,90
112,90
113,89
114,90
115,90
116,89
117,89
118,84
119,89
120,90
121,91
122,89
123,89
124,89
125,83
126,90
127,90
128,91
129,88
130,90
131,89
132,90
133,84
134,90
135,91
136,90
137,89
138,89
139,89
140,89
141,88
142,85
143,88
144,90
145,91
146,90
147,90
148,90
149,90
150,89
151,85
152,86
153,84
154,85
155,78
156,75
157,92
158,84
159,78
160,87
161,90
162,89
163,91
164,87
165,83
166,85
167,86
168,88
169,91
170,90
171,89
172,90
173,87
174,86
175,77
176,86
177,84
178,79
179,90
180,90
181,77
182,65
183,75
184,64
185,65
186,70
187,90
188,88
189,82
190,88
191,84
192,90
193,91
194,90
195,91
196,93
197,90
198,89
199,84
200,88
201,90
202,79
203,90
204,82
205,91
206,85
207,79
208,84
209,89
210,90
211,92
212,87
213,72
214,84
215,85
216,90
217,91
218,90
219,90
220,91
221,90
222,89
223,85
224,88
225,81
226,85
227,83
228,82
229,69
230,71
231,90
232,84
233,90
234,90
235,92
236,87
237,80
238,84
239,81
240,87
241,91
242,90
243,90
244,90
245,82
246,87
247,89
248,91
249,89
250,90
251,90
252,90
253,89
254,90
255,91
256,90
257,90
258,90
259,90
260,90
261,89
262,85
263,89
264,90
265,91
266,89
267,90
268,90
269,83
270,90
271,90
272,92
273,89
274,90
275,90
276,90
277,91
278,90
279,90
280,90
281,89
282,90
283,90
284,89
285,87
286,84
287,88
288,89
289,88
290,88
291,89
292,88
293,89
294,88
295,75
296,85
297,87
298,86
299,88
300,88
301,72
302,69
303,79
304,85
305,88
306,89
307,90
308,87
309,78
310,84
311,85
312,89
313,90
314,89
315,89
316,88
317,87
318,88
319,85
320,87
321,77
322,86
323,89
324,90
325,90
326,75
327,84
328,87
329,90
330,90
331,90
332,91
333,77
334,85
335,83
336,87
337,90
338,90
339,90
340,92
341,89
342,89
343,90
344,93
345,86
346,89
347,87
348,90
349,90
350,84
351,82
352,87
353,89
354,89
355,90
356,90
357,85
358,84
359,82
360,89
361,90
362,90
363,92
364,92
365,90
366,89
