0,37
1,33
2,33
3,37
4,35
5,33
6,37
7,35
8,35
9,33
10,35
11,35
12,35
13,33
14,35
15,33
16,37
17,35
18,33
19,33
20,35
21,48
22,41
23,33
24,37
25,33
26,59
27,43
28,40
29,35
30,35
31,33
32,37
33,33
34,35
35,33
36,33
37,37
38,33
39,35
40,33
41,35
42,33
43,33
44,33
45,43
46,53
47,35
48,33
49,35
50,37
51,35
52,33
53,35
54,35
55,35
56,35
57,37
58,35
59,35
60,35
61,35
62,35
63,37
64,35
65,33
66,35
67,37
68,48
69,37
70,35
71,37
72,33
73,33
74,37
75,33
76,37
77,35
78,35
79,41
80,37
81,33
82,35
83,33
84,35
85,35
86,35
87,35
88,55
89,35
90,33
91,35
92,47
93,45
94,35
95,33
96,35
97,55
98,39
99,33
100,48
101,37
102,33
103,40
104,33
105,47
106,33
107,35
108,33
109,45
110,35
111,35
112,33
113,45
114,33
115,35
116,35
117,45
118,35
119,37
120,33
121,53
122,39
123,35
124,47
125,35
126,33
127,40
128,35
129,47
130,35
131,35
132,33
133,47
134,33
135,33
136,35
137,45
138,33
139,33
140,35
141,45
142,37
143,33
144,35
145,53
146,39
147,33
148,35
149,33
150,35
151,41
152,35
153,33
154,37
155,33
156,37
157,35
158,37
159,35
160,35
161,35
162,33
163,35
164,48
165,37
166,35
167,35
168,35
169,53
170,37
171,35
172,35
173,35
174,33
175,41
176,33
177,35
178,33
179,35
180,33
181,37
182,33
183,37
184,33
185,33
186,33
187,37
188,48
189,37
190,33
191,35
192,35
193,55
194,39
195,35
196,33
197,33
198,37
199,41
200,35
201,35
202,35
203,35
204,37
205,33
206,35
207,35
208,35
209,33
210,35
211,33
212,45
213,47
214,37
215,37
216,37
217,53
218,41
219,35
220,37
221,35
222,33
223,41
224,37
225,37
226,35
227,37
228,33
229,35
230,33
231,35
232,35
233,33
234,33
235,37
236,48
237,35
238,33
239,37
240,35
241,53
242,39
243,37
244,35
245,35
246,33
247,41
248,33
249,35
250,35
251,35
252,33
253,35
254,33
255,35
256,33
257,35
258,33
259,35
260,33
261,48
262,35
263,35
264,37
265,53
266,37
267,35
268,47
269,41
270,37
271,40
272,35
273,47
274,35
275,37
276,35
277,43
278,35
279,37
280,33
281,45
282,35
283,35
284,33
285,47
286,33
287,35
288,33
289,55
290,37
291,37
292,47
293,35
294,35
295,41
296,33
297,47
298,33
299,37
300,33
301,45
302,33
303,35
304,35
305,45
306,33
307,35
308,33
309,47
310,33
311,35
312,35
313,55
314,37
315,35
316,35
317,35
318,33
319,35
320,33
321,33
322,35
323,33
324,37
325,33
326,37
327,33
328,35
329,33
330,33
331,33
332,45
333,48
334,37
335,33
336,35
337,55
338,37
339,35
