0,88
1,96
2,96
3,95
4,97
5,97
6,96
7,95
8,95
9,96
10,95
11,95
12,96
13,93
14,96
15,90
16,96
17,93
18,96
19,96
20,96
21,97
22,97
23,97
24,97
25,97
26,96
27,89
28,96
29,95
30,96
31,96
32,95
33,96
34,96
35,86
36,96
37,86
38,97
39,87
40,87
41,94
42,84
43,96
44,96
45,95
46,83
47,96
48,86
49,96
50,96
51,83
52,100
53,98
54,99
55,99
56,100
57,98
58,100
59,95
60,95
61,95
62,96
63,96
64,93
65,80
66,95
67,95
68,96
69,95
70,96
71,95
72,95
73,96
74,96
75,96
76,96
77,95
78,95
79,96
80,95
81,85
82,96
83,96
84,96
85,92
86,96
87,96
88,96
89,96
90,95
91,96
92,95
93,95
94,96
95,96
96,96
97,81
98,96
99,96
100,96
101,97
102,87
103,84
104,96
105,87
106,84
107,87
108,82
109,95
110,95
111,95
112,96
113,92
114,78
115,97
116,95
117,95
118,86
119,97
120,97
121,97
122,85
123,97
124,87
125,87
126,95
127,95
128,95
129,95
130,95
131,97
132,82
133,90
134,95
135,85
136,83
137,92
138,84
139,97
140,97
141,84
142,96
143,97
144,96
145,95
146,95
147,79
148,86
149,96
150,82
151,96
152,96
153,96
154,95
155,96
156,97
157,93
158,96
159,89
160,97
161,97
162,87
163,96
164,96
165,95
166,96
167,95
168,96
169,96
170,96
171,95
172,96
173,96
174,96
175,97
176,97
177,96
178,97
179,97
180,97
181,89
182,95
183,95
184,96
185,92
186,96
187,95
188,84
189,95
190,96
191,96
192,96
193,96
194,95
195,96
196,100
197,99
198,99
199,99
200,99
201,99
202,99
203,87
204,95
205,92
206,82
207,93
208,95
209,81
210,98
211,96
212,97
213,97
214,96
215,97
216,96
217,95
218,95
219,85
220,87
221,96
222,83
223,95
224,96
225,96
226,96
227,85
228,95
229,87
230,96
231,95
232,95
233,93
234,95
235,95
236,86
237,95
238,80
239,96
240,96
241,95
242,85
243,96
244,99
245,98
246,99
247,99
248,98
249,75
250,99
251,86
252,86
253,92
254,96
255,90
256,96
257,97
258,96
259,98
260,96
261,96
262,97
263,95
264,96
265,96
266,95
267,95
268,85
269,96
270,85
271,96
272,97
273,97
274,97
275,97
276,97
277,93
278,95
279,97
280,96
281,76
282,87
283,80
284,87
285,95
286,96
287,96
288,83
289,87
290,97
291,77
292,87
293,84
294,97
295,96
296,97
297,96
298,84
299,79
300,97
301,93
302,83
303,72
304,96
305,80
306,98
307,96
308,97
309,96
310,97
311,98
312,97
313,97
314,97
315,87
316,97
317,96
318,96
319,85
320,96
321,84
322,86
323,95
324,96
325,89
326,95
327,87
328,97
329,93
330,97
331,97
332,87
333,96
334,83
335,96
336,85
337,95
338,85
339,95
340,95
341,97
342,88
343,97
344,84
345,97
346,82
347,97
348,87
349,93
350,97
351,72
352,76
353,92
354,96
355,96
356,96
357,96
