0,83
1,85
2,85
3,85
4,84
5,83
6,82
7,83
8,84
9,85
10,89
11,84
12,85
13,85
14,83
15,86
16,84
17,75
18,83
19,85
20,85
21,82
22,83
23,85
24,83
25,86
26,83
27,84
28,85
29,84
30,80
31,82
32,84
33,84
34,82
35,85
36,84
37,85
38,84
39,79
40,87
41,76
42,83
43,82
44,83
45,83
46,74
47,83
48,84
49,82
50,85
51,85
52,86
53,81
54,81
55,83
56,85
57,85
58,86
59,85
60,83
61,84
62,85
63,85
64,85
65,81
66,82
67,82
68,84
69,81
70,86
71,84
72,84
73,86
74,83
75,86
76,84
77,81
78,81
79,80
80,85
81,85
82,85
83,85
84,83
85,85
86,85
87,84
88,83
89,80
90,85
91,85
92,85
93,85
94,83
95,82
96,84
97,83
98,84
99,83
100,85
101,84
102,85
103,81
104,84
105,86
106,84
107,83
108,85
109,87
110,85
111,85
112,84
113,75
114,85
115,84
116,85
117,86
118,75
119,84
120,80
121,84
122,83
123,86
124,85
125,85
126,80
127,83
128,88
129,83
130,85
131,84
132,79
133,85
134,84
135,78
136,83
137,79
138,83
139,79
140,84
141,84
142,84
143,84
144,84
145,85
146,84
147,85
148,85
149,83
150,81
151,81
152,77
153,74
154,80
155,82
156,85
157,84
158,70
159,73
160,81
161,73
162,83
163,84
164,85
165,84
166,76
167,84
168,88
169,85
170,85
171,84
172,84
173,85
174,82
175,80
176,75
177,77
178,80
179,84
180,86
181,74
182,63
183,63
184,80
185,79
186,85
187,87
188,84
189,84
190,85
191,84
192,84
193,84
194,85
195,85
196,85
197,82
198,81
199,73
200,70
201,74
