0,44
1,42
2,42
3,42
4,44
5,44
6,47
7,42
8,51
9,57
10,57
11,52
12,47
13,47
14,56
15,52
16,56
17,53
18,57
19,44
20,47
21,53
22,52
23,42
24,46
25,42
26,56
27,44
28,44
29,44
30,44
31,42
32,46
33,51
34,54
35,47
36,47
37,49
38,51
39,49
40,52
41,47
42,47
43,47
44,49
45,53
46,47
47,42
48,44
49,42
50,54
51,42
52,42
53,52
54,52
55,44
56,47
57,47
58,57
59,44
60,46
61,44
62,53
63,47
64,49
65,44
66,51
67,44
68,46
69,42
70,53
71,42
72,44
73,42
74,54
75,40
76,42
77,49
78,49
79,42
80,49
81,46
82,56
83,47
84,44
85,44
86,53
87,47
88,47
89,47
90,47
91,44
92,44
93,44
94,49
95,42
96,42
97,42
98,54
99,44
100,42
101,44
102,44
103,42
104,57
105,51
106,51
107,47
108,49
109,47
110,51
111,49
112,49
113,49
114,44
115,44
116,46
117,44
118,52
119,42
120,42
121,42
122,54
123,42
124,44
125,45
126,45
127,42
128,50
129,49
130,54
131,47
132,49
133,47
134,51
135,47
136,49
137,49
138,44
139,44
140,44
141,47
142,61
143,42
144,42
145,42
146,44
147,42
148,44
149,42
150,42
151,61
152,53
153,46
154,47
155,44
156,53
157,49
158,52
159,49
160,47
161,49
162,44
163,44
164,51
165,49
166,44
167,49
168,42
169,42
170,44
171,42
172,44
173,42
174,42
175,54
176,49
177,51
178,47
179,47
180,49
181,47
182,49
183,61
184,47
185,44
186,44
187,44
188,51
189,47
190,44
191,42
192,44
193,54
194,44
195,42
196,52
197,45
198,42
199,44
200,46
201,53
202,44
203,44
204,44
205,47
206,42
207,42
208,42
209,47
210,44
211,42
212,44
213,47
214,42
215,42
216,42
217,54
218,42
219,42
220,53
221,42
222,42
223,44
224,42
225,49
226,44
227,47
228,44
229,47
230,42
231,47
232,42
233,47
234,42
235,44
236,42
237,51
238,42
239,42
240,42
241,54
242,42
243,42
244,47
245,42
246,42
247,50
248,49
249,52
250,47
251,47
252,47
253,49
254,47
255,53
256,47
257,44
258,44
259,44
260,53
261,47
262,42
