0,86
1,91
2,92
3,92
4,86
5,92
6,86
7,92
8,86
9,92
10,84
11,90
12,86
13,92
14,86
15,92
16,85
17,92
18,92
19,92
20,85
21,82
22,85
23,91
24,90
25,85
26,86
27,91
28,85
29,86
30,86
31,92
32,84
33,92
34,85
35,91
36,85
37,92
38,85
39,92
40,82
41,90
42,92
43,92
44,85
45,81
46,85
47,85
48,91
49,91
50,91
51,86
52,92
53,86
54,92
55,86
56,91
57,86
58,92
59,85
60,92
61,86
62,92
63,89
64,86
65,92
66,92
67,86
68,86
69,84
70,88
71,85
72,92
73,91
74,92
75,85
76,92
77,86
78,92
79,86
80,92
81,86
82,91
83,86
84,92
85,86
86,92
87,85
88,91
89,92
90,92
91,86
92,90
93,82
94,85
95,85
96,85
97,86
98,91
99,85
100,83
101,84
102,90
103,83
104,90
105,84
106,92
107,82
108,91
109,81
110,91
111,85
112,90
113,90
114,91
115,86
116,91
117,83
118,92
119,86
120,91
121,88
122,92
123,86
124,84
125,83
126,86
127,84
128,88
129,84
130,91
131,86
132,92
133,83
134,92
135,85
136,90
137,86
138,92
139,86
140,92
141,83
142,91
143,86
144,92
145,89
146,91
147,86
148,92
149,85
150,91
151,84
152,92
153,83
154,92
155,89
156,86
157,86
158,86
159,84
160,92
161,92
162,92
163,86
164,80
165,84
166,92
167,85
168,91
169,88
170,91
171,86
172,83
173,86
174,92
175,84
176,92
177,86
178,92
179,83
180,92
181,83
182,92
183,85
184,91
185,92
186,92
187,88
188,79
189,83
190,89
191,85
192,91
193,88
194,91
195,86
196,91
197,86
198,92
199,84
200,92
201,86
202,92
203,86
204,92
205,86
206,91
207,85
208,91
209,91
210,92
211,85
212,82
213,84
214,90
215,84
216,91
217,88
218,90
219,86
220,83
221,85
222,92
223,83
224,91
225,86
226,92
227,86
228,90
229,82
230,91
231,86
232,92
233,92
234,91
235,85
236,82
237,83
238,91
239,85
240,92
241,85
242,91
243,85
244,92
245,86
246,92
247,90
248,82
249,89
250,86
251,86
252,86
253,86
254,92
255,85
256,92
257,92
258,92
259,85
260,83
261,85
262,91
263,85
264,92
265,88
266,91
267,85
268,83
269,82
270,90
271,83
272,91
273,84
274,91
275,86
276,91
277,89
278,85
279,88
280,86
281,91
282,91
283,86
284,92
285,84
286,92
287,86
288,91
289,86
290,91
291,86
292,81
293,86
294,91
295,83
296,91
297,84
298,91
299,86
300,91
301,83
302,91
303,84
304,91
305,86
306,90
307,92
308,86
309,86
310,86
311,86
312,89
313,86
314,91
315,86
316,92
317,85
318,92
319,85
320,92
321,86
322,92
323,86
324,92
325,86
326,92
327,86
328,92
329,92
330,92
331,86
332,82
333,86
334,91
335,85
336,92
337,88
338,91
339,86
340,86
341,86
342,92
343,85
344,92
345,83
346,92
347,86
348,91
349,86
350,92
351,86
352,92
353,92
354,92
355,86
356,80
357,83
358,91
359,83
360,92
361,88
362,90
363,86
364,92
365,85
366,92
367,89
368,86
369,89
370,86
371,86
372,89
373,86
374,92
375,86
376,92
377,92
378,92
379,86
