0,85
1,86
2,91
3,91
4,86
5,91
6,86
7,86
8,84
9,86
10,86
11,91
12,86
13,91
14,86
15,92
16,86
17,92
18,91
19,90
20,86
21,87
22,85
23,91
24,83
25,91
26,80
27,92
28,84
29,91
30,86
31,82
32,81
33,86
34,86
35,90
36,86
37,91
38,86
39,91
40,83
41,90
42,91
43,90
44,90
45,85
46,80
47,86
48,91
49,91
50,90
51,85
52,90
53,86
54,85
55,85
56,90
57,85
58,90
59,86
60,90
61,86
62,90
63,86
64,90
65,90
66,90
67,83
68,89
69,87
70,91
71,86
72,90
73,90
74,90
75,86
76,90
77,86
78,86
79,85
80,90
81,86
82,90
83,83
84,90
85,86
86,90
87,86
88,89
89,90
90,90
91,86
92,90
93,91
94,86
95,90
96,86
97,89
98,90
99,87
100,85
101,86
102,86
103,88
104,84
105,85
106,87
107,85
108,87
109,85
110,90
111,86
112,90
113,91
114,91
115,85
116,90
117,84
118,90
119,86
120,90
121,91
122,90
123,85
124,90
125,87
126,86
127,85
128,90
129,85
130,90
131,86
132,90
133,85
134,90
135,86
136,90
137,91
138,90
139,86
140,90
141,85
142,90
143,85
144,90
145,89
146,91
147,86
148,90
149,85
150,86
151,86
152,90
153,86
154,90
155,86
156,90
157,86
158,90
159,86
160,90
161,90
162,90
163,86
164,89
165,91
166,86
167,90
168,86
169,89
170,91
171,87
172,86
173,88
174,86
175,87
176,86
177,85
178,88
179,85
180,88
181,86
182,88
183,86
184,90
185,91
186,90
187,86
188,90
189,84
190,91
191,86
192,91
193,89
194,91
195,86
196,91
197,86
198,86
199,86
200,91
201,86
202,91
203,86
204,91
205,86
206,90
207,86
208,90
209,91
210,91
211,86
212,87
213,84
214,91
215,86
216,91
217,85
218,91
219,85
220,91
221,85
222,87
223,86
224,90
225,86
226,91
227,85
228,91
229,86
230,91
231,86
232,90
233,91
234,91
235,86
236,86
237,86
238,91
239,90
240,86
241,89
242,91
243,88
244,86
245,88
246,86
247,87
248,86
249,84
250,86
251,84
252,86
253,85
254,85
255,84
256,85
257,90
258,91
259,85
260,81
261,85
262,84
263,85
264,84
265,89
266,91
267,85
268,85
269,83
270,84
271,82
272,85
273,85
274,91
275,86
276,91
277,85
278,91
279,85
280,90
281,90
282,91
283,86
284,91
285,85
286,91
287,86
288,91
289,89
290,90
291,86
292,89
293,87
294,86
295,86
296,91
297,85
298,92
299,86
300,91
301,85
302,91
303,86
304,90
305,91
306,91
307,86
308,91
309,85
310,90
311,91
312,85
313,86
314,90
315,88
316,86
317,88
318,85
319,87
320,86
321,87
322,86
323,86
324,86
325,85
326,86
327,84
328,85
329,91
330,90
331,85
332,84
333,85
334,86
335,85
336,86
337,89
338,90
339,85
340,86
341,85
342,83
343,83
344,85
345,86
346,91
347,86
348,91
349,86
350,92
351,87
352,90
353,91
354,91
355,86
356,87
357,84
358,91
359,86
360,91
361,89
362,91
363,86
364,91
365,86
366,85
367,86
368,91
369,86
370,91
371,86
372,91
373,86
374,90
375,86
376,90
377,90
378,90
379,91
380,82
381,82
382,86
383,88
384,86
385,89
386,91
387,87
388,86
389,88
390,86
391,84
392,86
393,84
394,86
395,84
396,86
397,85
398,85
399,85
400,83
401,91
402,90
403,85
404,86
405,85
406,86
407,84
408,88
409,89
410,91
411,85
412,87
413,86
414,86
415,86
416,88
417,86
418,90
419,86
420,90
421,85
422,90
423,86
424,91
425,90
426,90
427,86
428,84
429,84
430,90
431,86
432,90
433,88
434,90
435,86
436,89
437,86
438,83
439,82
440,85
441,85
442,91
443,86
444,91
445,84
446,90
447,86
448,90
449,90
450,91
451,90
452,86
453,84
454,86
455,88
456,83
457,89
458,90
459,88
460,81
461,88
462,86
463,85
464,86
465,84
466,85
467,85
468,86
469,84
470,83
471,82
472,90
473,91
474,90
475,86
476,91
477,85
478,90
479,86
480,90
481,89
482,91
483,83
484,90
485,86
486,86
487,85
488,90
489,86
490,90
491,86
492,90
493,86
494,91
495,86
496,89
497,91
498,91
499,86
500,90
501,87
502,90
503,86
504,91
505,88
506,91
507,86
508,90
509,86
510,81
511,82
512,85
513,85
514,90
515,84
516,91
517,85
518,91
519,85
520,90
521,91
522,90
523,86
524,91
525,86
526,86
527,90
528,86
529,88
530,91
531,88
532,86
533,88
534,85
535,85
536,85
537,85
538,86
539,84
540,86
541,85
542,85
543,85
544,85
545,90
546,91
547,86
548,88
549,86
550,91
551,86
552,91
553,89
554,90
555,83
556,91
557,87
558,86
559,86
560,92
561,87
562,92
563,87
564,92
565,86
566,92
567,87
568,91
569,91
570,92
571,86
572,86
573,87
574,92
575,86
576,91
577,89
578,91
579,87
580,91
581,87
582,86
583,86
584,90
585,86
586,91
587,84
588,91
589,85
590,90
591,86
592,91
593,91
594,90
595,91
596,85
597,88
598,86
599,88
600,86
601,89
602,90
603,88
604,85
605,88
606,86
607,84
608,85
609,85
610,88
611,86
612,91
613,86
614,91
615,86
616,90
617,90
618,91
619,86
620,91
621,85
622,91
623,86
624,91
625,89
626,90
627,86
628,90
629,86
630,86
631,85
632,90
633,85
634,90
635,86
636,90
637,85
638,91
639,83
640,91
641,90
642,91
643,86
644,91
645,85
646,91
647,86
648,90
649,89
650,91
651,84
652,91
653,86
654,86
655,86
656,90
657,86
658,90
659,86
660,91
661,86
662,91
663,91
664,86
665,91
666,91
667,91
668,85
669,85
670,86
671,87
672,84
673,89
674,90
675,85
676,86
677,85
678,83
679,85
680,86
681,85
682,91
683,86
684,90
685,84
686,86
687,86
688,91
689,91
690,91
691,86
692,89
693,86
694,91
695,86
696,91
697,89
698,90
699,86
700,91
701,86
702,85
703,86
704,90
705,86
706,91
707,86
708,91
709,86
710,91
711,86
712,90
713,90
714,91
715,86
716,88
717,86
718,91
719,86
720,91
721,89
722,90
723,86
724,91
725,86
726,86
727,86
728,91
729,86
730,90
731,86
732,90
733,86
734,90
735,82
736,87
737,90
738,90
739,90
740,85
741,86
742,86
743,87
744,84
745,89
746,91
747,88
748,86
749,88
750,86
751,84
752,86
753,85
754,86
755,85
756,86
757,85
758,86
759,85
760,86
761,91
762,90
763,85
764,85
765,82
766,86
767,85
768,83
769,89
770,90
771,85
772,83
773,85
774,83
775,82
776,84
777,85
778,91
779,86
780,91
781,85
782,91
783,86
784,90
785,90
786,91
787,86
788,91
789,86
790,91
791,84
792,91
793,89
794,91
795,83
796,90
797,87
798,86
799,86
800,91
801,83
802,91
803,86
804,91
805,86
806,91
807,91
808,86
809,90
810,91
811,87
812,86
813,87
814,86
815,87
816,86
817,89
818,91
819,85
820,86
821,84
822,86
823,85
824,83
825,85
826,86
827,85
828,86
829,85
830,86
831,85
832,86
833,91
834,91
835,86
836,90
837,85
838,91
839,86
840,91
841,85
842,89
843,86
844,91
845,85
846,83
847,82
848,86
849,86
850,90
851,85
852,91
853,86
854,91
855,86
856,91
857,90
858,90
859,86
860,86
861,84
862,91
863,86
864,90
865,89
866,90
867,86
868,90
869,86
870,85
871,86
872,90
873,90
874,86
875,90
876,86
877,88
878,86
879,88
880,86
881,91
882,90
883,87
884,85
885,85
886,85
887,84
888,84
889,89
890,90
891,84
892,86
893,85
894,86
895,85
896,86
897,85
898,88
899,86
900,90
901,86
902,91
903,85
904,90
905,91
906,90
907,86
908,90
909,86
910,91
911,86
912,90
913,89
914,90
915,86
916,90
917,86
918,86
919,85
920,91
921,86
922,90
923,86
924,91
925,86
926,90
927,85
928,90
929,91
930,91
931,86
932,88
933,86
934,90
935,86
936,90
937,89
938,91
939,85
940,89
941,87
942,83
943,83
944,86
945,85
946,90
947,90
948,86
949,89
950,83
951,87
952,85
953,90
954,90
955,88
956,86
957,86
958,86
959,88
960,84
961,89
962,90
963,85
964,91
965,86
966,86
967,85
968,86
969,85
970,91
971,86
972,90
973,85
974,91
975,85
976,90
977,90
978,91
979,86
980,91
981,84
982,91
983,86
984,90
985,89
986,90
987,84
988,91
989,86
990,86
991,85
992,89
993,80
994,86
995,86
996,91
997,86
998,91
999,86
1000,90
1001,90
1002,91
1003,86
1004,90
1005,84
1006,90
1007,85
1008,90
1009,89
1010,90
1011,86
1012,91
1013,86
1014,83
1015,90
1016,86
1017,91
1018,85
1019,88
1020,84
1021,88
1022,86
1023,88
1024,83
1025,91
1026,90
1027,88
1028,82
1029,83
1030,88
1031,84
1032,90
1033,89
1034,90
1035,86
1036,91
1037,86
1038,86
1039,86
1040,88
1041,86
1042,90
1043,86
1044,91
1045,86
1046,91
1047,86
1048,91
1049,91
1050,90
1051,86
1052,89
1053,86
1054,90
1055,86
1056,90
1057,89
1058,90
1059,86
1060,91
1061,86
1062,86
1063,86
1064,91
1065,85
1066,91
1067,85
1068,91
1069,86
1070,90
1071,86
1072,91
1073,91
1074,90
1075,83
1076,85
1077,86
1078,91
1079,86
1080,91
1081,89
1082,91
1083,86
1084,90
1085,91
1086,86
1087,91
1088,86
1089,88
1090,86
1091,88
1092,85
1093,87
1094,86
1095,88
1096,86
1097,91
1098,90
1099,83
1100,84
1101,87
1102,86
1103,85
1104,86
1105,89
1106,90
1107,85
1108,85
1109,85
1110,83
1111,84
1112,86
1113,85
1114,91
1115,86
1116,91
1117,85
1118,91
1119,86
1120,91
1121,90
1122,91
1123,86
1124,92
1125,85
1126,90
1127,86
1128,90
1129,89
1130,90
1131,83
1132,88
1133,86
1134,86
1135,86
1136,90
1137,83
1138,90
1139,86
1140,91
1141,85
1142,91
1143,86
1144,91
1145,90
1146,90
1147,86
1148,90
1149,85
1150,91
1151,86
1152,91
1153,89
1154,91
1155,91
1156,86
1157,90
1158,86
1159,88
1160,86
1161,88
1162,86
1163,87
1164,86
1165,88
1166,83
1167,84
1168,86
1169,91
1170,91
1171,84
1172,85
1173,84
1174,86
1175,84
1176,86
1177,89
1178,90
1179,85
1180,86
1181,85
1182,83
1183,85
1184,86
1185,86
1186,90
1187,86
1188,91
1189,86
1190,91
1191,86
1192,91
1193,91
1194,90
1195,86
1196,89
1197,85
1198,90
1199,83
1200,90
1201,87
1202,89
1203,86
1204,91
1205,86
1206,86
1207,84
1208,90
1209,86
1210,91
1211,86
1212,90
1213,86
1214,91
1215,86
1216,91
1217,90
1218,90
1219,86
1220,90
1221,85
1222,90
1223,86
1224,90
1225,89
1226,91
1227,90
1228,85
1229,90
1230,86
1231,88
1232,86
1233,88
1234,86
1235,87
1236,86
1237,87
1238,86
1239,85
1240,86
1241,91
1242,90
1243,84
1244,83
1245,84
1246,86
1247,85
1248,86
1249,89
1250,90
1251,85
1252,86
1253,85
1254,86
1255,83
1256,86
1257,85
1258,86
1259,85
1260,86
1261,86
1262,91
1263,86
1264,87
1265,90
1266,91
1267,86
1268,90
1269,86
1270,88
1271,86
1272,91
1273,89
1274,90
1275,86
1276,86
1277,87
1278,83
1279,84
1280,85
1281,85
1282,91
1283,86
1284,91
1285,82
1286,91
1287,86
1288,91
1289,89
1290,90
1291,86
1292,91
1293,85
1294,90
1295,86
1296,90
1297,89
1298,91
1299,86
1300,91
1301,90
1302,85
1303,90
1304,86
1305,88
1306,86
1307,88
1308,86
1309,87
1310,86
1311,88
1312,86
1313,90
1314,91
1315,85
1316,86
1317,84
1318,86
1319,85
1320,85
1321,89
1322,91
1323,86
1324,88
1325,86
1326,86
1327,85
1328,86
1329,86
1330,91
1331,86
1332,91
1333,86
1334,91
1335,83
1336,91
1337,91
1338,90
1339,86
1340,88
1341,86
1342,87
1343,86
1344,90
1345,89
1346,90
1347,86
1348,91
1349,86
1350,83
1351,82
1352,86
1353,86
1354,90
1355,84
1356,91
1357,86
1358,90
1359,86
1360,91
1361,90
1362,90
1363,86
1364,89
1365,85
1366,89
1367,86
1368,90
1369,85
1370,90
1371,86
1372,90
1373,90
1374,86
1375,91
1376,86
1377,88
1378,86
1379,88
1380,86
1381,88
1382,86
1383,84
1384,85
1385,91
1386,91
1387,85
1388,78
1389,81
1390,86
1391,86
1392,91
1393,89
1394,89
1395,86
1396,91
1397,86
1398,86
1399,85
1400,84
1401,86
1402,91
1403,85
1404,91
1405,86
1406,90
1407,86
1408,91
1409,91
1410,91
1411,83
1412,89
1413,84
1414,90
1415,86
1416,91
1417,89
1418,91
1419,86
1420,91
1421,86
1422,86
1423,86
1424,91
1425,86
1426,90
1427,86
1428,91
1429,86
1430,90
1431,86
1432,91
1433,90
1434,90
1435,86
1436,87
1437,92
1438,86
1439,91
1440,86
1441,89
1442,90
1443,88
1444,86
1445,88
1446,83
1447,86
1448,86
1449,85
1450,91
1451,86
1452,91
1453,83
1454,91
1455,86
1456,90
1457,90
1458,90
1459,86
1460,91
1461,85
1462,91
1463,86
1464,90
1465,89
1466,90
1467,86
1468,90
1469,86
1470,86
1471,85
1472,91
1473,85
